country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
KOR,2007,,8.0,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,2.63e-05,2.63e-05,0.013120458,0.007698841,0.000487475,0.002709937,0.002250275,0.016105942,0.005618654
KOR,2008,,8.0,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,2.67e-05,2.68e-05,0.007430449,-0.021272806,0.002247809,0.006167577,0.000876539,0.030156203,0.016161377
KWT,1991,0.0,7.0,0.0005,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,-0.00808762,-0.00808762,-0.006785229,0.33181506,0.028657766,0.025219818,-0.020323533,0.014301005,0.013146313
KWT,1992,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.003963314,0.003963314,0.014553875,0.20070782,-0.030300917,-0.027539845,0.026168807,0.007196944,-0.009662881
KWT,1993,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000452735,0.000452738,-0.004938737,0.2897875,-0.007665996,-0.008202122,-0.001365428,-0.013163778,-0.005605839
KWT,1994,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000445873,0.000445869,0.005665898,0.044288836,0.00101018,0.000624887,0.001364553,0.002217392,0.002438959
KWT,1995,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000437498,0.000437498,-0.006473035,-0.02526332,0.003807487,0.002837293,0.00169889,0.009113175,0.002202488
KWT,1996,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000435136,0.00043514,-0.01033093,-0.06707423,-0.00379757,-0.002925691,-0.00140538,0.001639959,-0.004409169
KWT,1997,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000419073,0.000419073,0.006542966,-0.024516322,-0.000898115,-0.000960624,-0.000746837,0.006171996,-0.001129825
KWT,1998,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000391692,0.000391684,0.000636175,-0.048493784,-0.003064577,-0.00175706,-0.000263755,0.022285844,-0.000802728
KWT,1999,0.0,7.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000370964,0.000370964,0.007604823,-0.046552837,-0.003664998,-0.003432544,-0.001683569,-0.020603177,-0.004999109
KWT,2000,0.0,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000352338,0.000352342,-0.00765264,0.017927883,-0.007482203,-0.007384012,-0.002917097,-0.004793942,-0.007993413
KWT,2001,0.0,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000340655,0.000340655,-0.004730657,-0.024359163,0.006628963,0.005945102,0.001731462,0.000430026,0.004335724
KWT,2002,0.0,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000335164,0.000335168,0.009055123,0.00323138,-0.001151263,-0.0014778,-0.002806977,-0.008864385,-0.004097983
KWT,2003,0.0,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000333466,0.000333462,-0.001570508,0.13395362,0.003843938,0.0028682,0.002460232,-0.002328452,0.001690644
KWT,2004,0.0,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.00033506,0.00033506,0.007655501,0.075814575,0.002694152,0.001728493,0.002146354,-0.001260187,0.000763669
KWT,2005,0.0,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000340097,0.000340097,0.010764346,0.07619201,-0.002381988,-0.002723203,-0.002233201,-0.015662801,-0.005363322
KWT,2006,,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000348136,0.00034814,-0.031067744,0.022255097,-0.000100851,0.000194136,0.001033577,0.01154311,-0.000599933
KWT,2007,,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.000354089,0.000354085,0.013120458,-0.003478322,0.004085541,0.00301928,0.001176033,0.01117496,-0.001699771
KWT,2008,,8.0,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.00035768,0.000357676,0.007430449,0.03282549,0.000163637,-0.000453918,-0.000784597,-0.003619184,-0.00189231
LAO,1991,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000281423,0.00028142,-0.006785229,-0.015713444,0.000164811,-0.000237489,1.3454e-05,0.002553752,0.000743438
LAO,1992,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000281312,0.000281317,0.014553875,0.006337561,0.000301194,0.000831319,4.5499e-05,0.004001636,0.001122498
LAO,1993,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000281215,0.000281211,-0.004938737,0.052989557,0.000262986,-0.000623286,-0.000133521,-0.00202958,-0.000694584
LAO,1994,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.00028111,0.000281114,0.005665898,0.015066827,0.000270978,-0.000615209,-8.4216e-05,0.002502161,0.000537668
LAO,1995,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000281014,0.000281014,-0.006473035,0.006851938,0.000365643,0.000660492,-7.3007e-05,0.000723866,-0.000101554
LAO,1996,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000254519,0.000254519,-0.01033093,-0.019369554,0.00035867,0.00088435,0.000122942,0.001204639,-0.000361894
LAO,1997,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000253387,0.000253389,0.006542966,0.008602187,0.000676012,0.001994546,2.718e-05,0.000944369,0.00011937
LAO,1998,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000252344,0.00025234,0.000636175,-0.013045644,0.001348157,0.001258214,2.7876e-05,0.000481234,0.000908112
LAO,1999,0.0,7.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000251256,0.00025125,0.007604823,0.03340014,-9.2309e-05,-0.000425759,-0.000137049,-0.00129788,-0.000580289
LAO,2000,0.0,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000250079,0.000250082,-0.00765264,0.013565932,-1.4761e-05,0.00308994,-0.000145745,0.000900298,-0.000946544
LAO,2001,0.0,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000248872,0.000248872,-0.004730657,0.013472008,-0.000405649,-0.004374045,-3.9271e-05,-0.002673925,-0.000328656
LAO,2002,0.0,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.00024759,0.000247594,0.009055123,0.015071033,0.000561403,0.001649833,0.000165204,0.006667866,0.001527613
LAO,2003,0.0,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000246152,0.000246152,-0.001570508,0.014702173,-0.000465597,-0.002117159,2.9314e-05,0.004009833,0.000269039
LAO,2004,0.0,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000244513,0.000244509,0.007655501,0.020745901,1.098e-05,-0.00053617,0.000101976,0.007373977,0.002119553
LAO,2005,0.0,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000242613,0.000242617,0.010764346,0.02784804,-1.828e-06,0.000488391,-0.00018974,0.006337788,0.001834803
LAO,2006,,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,0.000240512,0.000240508,-0.031067744,0.040642977,-0.000278296,-0.002819819,8.7777e-05,-0.002440205,-0.000422185
LAO,2007,,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,0.000238195,0.000238199,0.013120458,0.032117188,0.000160729,-0.000286567,0.000106234,0.003708021,0.00133256
LAO,2008,,8.0,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,0.000235684,0.00023568,0.007430449,0.029530818,-0.000200547,-0.000240877,-6.741e-05,0.001494804,0.00068828
LBN,1991,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.00014478,0.000144776,-0.006785229,0.34827524,-0.003064288,-0.004628784,0.004376091,0.004363547,-0.013889889
LBN,1992,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,8.35e-05,8.35e-05,0.014553875,0.022453383,-0.026395461,-5.3911e-05,-0.008615118,-0.004300668,-0.007201029
LBN,1993,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.00010027,0.000100274,-0.004938737,0.045463633,-0.010739843,-0.003427122,-0.005142363,-0.01195398,-0.008108145
LBN,1994,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.00011678,0.000116777,0.005665898,0.05360071,-0.002154923,1.5911e-05,-0.000554468,0.001574292,-0.000942169
LBN,1995,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000132784,0.000132784,-0.006473035,0.037162192,0.003008326,0.000977426,0.000422061,0.00312113,0.000361582
LBN,1996,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000141077,0.00014108,-0.01033093,0.011511596,-0.002177876,-0.000633844,-0.001428464,-0.003925042,-0.002282256
LBN,1997,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000141695,0.000141695,0.006542966,0.011510201,-0.003250135,-0.0016446,-0.002751636,-0.007658502,-0.005050509
LBN,1998,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000141583,0.000141583,0.000636175,0.001679936,-0.003091447,-0.001056541,-0.001104996,-0.008383844,-0.003805729
LBN,1999,0.0,7.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000140816,0.000140812,0.007604823,-0.035762973,-0.001743587,-0.000559501,-0.001085936,-0.004323252,-0.000625573
LBN,2000,0.0,8.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000139423,0.000139423,-0.00765264,-0.010913732,-0.004883933,0.000396216,-0.000935861,0.011071521,-0.000484242
LBN,2001,0.0,8.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000138313,0.000138316,-0.004730657,0.016762106,0.00679407,0.000432291,0.002013808,-1.8575e-05,0.001944567
LBN,2002,0.0,8.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000137292,0.000137288,0.009055123,0.005042408,-0.000680493,-0.00052204,-0.000644299,-0.005238647,-0.001308229
LBN,2003,0.0,8.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000135303,0.000135303,-0.001570508,0.013206825,0.005023724,0.000132121,0.0028801,0.012212108,0.002310006
LBN,2004,0.0,8.0,,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000132464,0.000132464,0.007655501,0.04599119,0.007327526,0.000967608,0.003427685,0.016363252,0.003387034
LBN,2005,0.0,8.0,0.0085,0.04044804,0.001314,0.007886,0.001312,0.0,0.0,0.000128888,0.000128891,0.010764346,-0.001962166,0.002029018,7.4329e-05,0.000575065,0.0049436,0.000784082
LBN,2006,,8.0,0.0085,0.04044804,0.001314,0.007886,0.001312,0.0,,0.000125304,0.0001253,-0.031067744,-0.020415936,0.007019286,0.000220555,0.002326057,0.010801418,0.002213479
LBN,2007,,8.0,0.0085,0.04044804,0.001314,0.007886,0.001312,0.0,,0.00012172,0.00012172,0.013120458,0.048118938,0.00580872,0.000539325,0.002453231,-0.025881482,0.002233641
LBN,2008,,8.0,0.0085,0.04044804,0.001314,0.007886,0.001312,0.0,,0.000117607,0.000117607,0.007430449,0.058483925,0.002683502,0.000382595,0.000806666,0.004070226,0.001905223
LBR,1991,0.0,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,-0.001527295,-0.001527291,-0.00549379,0.1859453,-0.003666946,-0.00447978,-0.004824319,-0.084697409,-0.002553755
LBR,1992,1.0,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000514686,0.000514688,0.008670673,-0.031255722,0.007228994,0.017042384,0.004569175,0.115517279,0.003708951
LBR,1993,,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000391886,0.000391886,-0.000660881,-0.014218833,0.001587003,-0.00199388,2.5e-06,-0.012019943,-9.8284e-05
LBR,1994,,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,-7.79e-05,-7.79e-05,0.002074868,0.032146122,0.001372194,0.001981414,0.001246255,-0.001033783,4.9761e-05
LBR,1995,,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,4.41e-06,4.41e-06,-0.005631894,0.029006796,0.005165869,-0.002599436,-0.00025121,-0.012745255,-0.000520832
LBR,1996,,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000251926,0.000251928,0.000689119,-0.003449823,-0.009525915,-0.001759193,0.000413697,-0.003543623,-0.000155791
LBR,1997,0.0,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000831455,0.000831455,-0.003868058,-0.072458185,-0.004661152,-0.009139725,-0.000722808,-0.019531483,-0.000548157
LBR,1998,0.0,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.001094438,0.001094442,0.008109883,-0.092642985,-0.000474234,-0.007391725,-0.000951179,-0.016334624,-0.000396914
LBR,1999,0.0,7.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000565007,0.000565004,0.002867341,-0.03692839,1.017e-06,0.001258911,-0.000163119,-0.000360457,5.1979e-05
LBR,2000,0.0,8.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.00036373,0.00036373,-0.012854397,-0.017289722,-0.001131966,0.009913359,-0.001422155,-0.019774901,-0.000720664
LBR,2001,0.0,8.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000236422,0.000236422,-0.000834256,-0.004631876,9.974e-05,-0.014237292,0.000169029,0.004618056,0.000198197
LBR,2002,0.0,8.0,0.005,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000203662,0.000203662,0.005836621,0.03231477,1.9531e-05,-0.002780488,-0.000228913,0.000951263,2.4804e-05
LBR,2003,1.0,8.0,0.0055,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,-1.63e-05,-1.63e-05,0.000478581,-0.30949494,0.000571801,-0.004215867,0.001210874,0.002002916,0.000562191
LBR,2004,0.0,8.0,0.0065,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,-8.6e-06,-8.59e-06,0.006021097,0.029170234,-0.000248527,-0.006110466,-0.000427676,0.003112478,0.000431355
LBR,2005,0.0,8.0,0.0075,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,0.000325948,0.000325944,0.009851068,0.021712018,-6.3661e-05,-0.001714562,-0.00016231,0.000156355,3.3324e-05
LBR,2006,,8.0,0.008,-0.005108256,0.009084,0.004883,0.009038,0.01,,0.000477038,0.000477038,-0.02067849,0.029980345,0.00070077,-0.001337086,0.000553358,0.004631651,0.000957797
LBR,2007,,8.0,0.008,-0.005108256,0.009084,0.004883,0.009038,0.01,,0.000487126,0.000487126,0.005931601,0.04402772,0.000420692,-0.002393824,0.000346011,0.000756642,0.000177711
LBR,2008,,8.0,0.008,-0.005108256,0.009084,0.004883,0.009038,0.01,,0.000424705,0.000424705,0.011607692,0.028638015,0.000343128,-0.000119846,5.8297e-05,-0.000222458,0.000297956
LBY,1991,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000268191,0.000268191,-0.00549379,-0.113312125,-5.3885e-05,-0.000747767,2.1991e-05,0.000416627,9.7474e-05
LBY,1992,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000260316,0.000260312,0.008670673,-0.09507477,2.493e-05,3.2898e-05,2.138e-05,0.000179851,-1.887e-06
LBY,1993,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000251539,0.000251542,-0.000660881,-0.09808862,0.000146294,7.7868e-05,0.000146832,0.001791205,0.000292063
LBY,1994,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000241354,0.000241357,0.002074868,-0.06498296,3.6511e-05,0.00019067,1.6051e-05,0.000192545,3.6717e-05
LBY,1995,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000149876,0.000149873,-0.005631894,-0.04620662,0.000203167,0.000557092,0.00012518,0.001930186,0.000280959
LBY,1996,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,6.87e-05,6.87e-05,0.000689119,-0.002541607,0.000102692,0.000296173,4.4418e-05,0.000389492,3.4254e-05
LBY,1997,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000155285,0.000155288,-0.003868058,0.007428009,-0.000148838,-4.2994e-05,-7.7309e-05,-0.001387399,-0.000213553
LBY,1998,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000238679,0.000238676,0.008109883,-0.08718478,-6.5759e-05,-0.00018747,-8.248e-06,-0.001185833,-0.000162922
LBY,1999,0.0,7.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000240736,0.000240739,0.002867341,-0.041512977,-0.000243575,-0.000219175,-0.000199693,-0.002284785,-0.000417144
LBY,2000,0.0,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000241458,0.000241456,-0.012854397,-0.01900647,-0.000146723,0.002534559,-0.00017126,-0.001574953,-0.000282852
LBY,2001,0.0,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000241704,0.000241704,-0.000834256,0.00528121,0.000115463,-0.000414623,7.8112e-05,0.001495642,0.000241232
LBY,2002,0.0,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000241287,0.000241285,0.005836621,-0.038628146,0.001293189,0.004403407,0.00084481,0.013985964,0.002041919
LBY,2003,0.0,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000240147,0.000240155,0.000478581,0.00547982,-0.000383775,-0.002850238,-0.000349974,-0.004507198,-0.000225026
LBY,2004,0.0,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000238113,0.000238111,0.006021097,-0.003182715,-0.000126248,-0.000209463,-9.4206e-05,-0.0007295,9.9591e-05
LBY,2005,0.0,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000235118,0.000235119,0.009851068,0.048941374,-0.000301244,-0.000609443,-0.000206412,-0.003091219,-0.000520948
LBY,2006,,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000231773,0.000231774,-0.02067849,0.014132626,0.000231034,-0.000288889,0.000250744,0.003144342,0.000185916
LBY,2007,,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000228129,0.000228128,0.005931601,0.022334903,6.5855e-05,0.000419416,3.7938e-05,0.000716101,0.000230908
LBY,2008,,8.0,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.00022386,0.000223857,0.011607692,-0.01729431,-1.7643e-05,0.000451995,2.2239e-05,5.9545e-05,1.956e-06
LIE,1991,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,-0.002113208,,-0.000142745,-0.00331279,-8.7778e-05,-0.000416969,-9.5739e-05
LIE,1992,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,0.011710435,,-7.3527e-05,-0.005012646,-5.2949e-05,-0.000221054,-4.095e-05
LIE,1993,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,-0.001443625,,-0.000123939,-0.007001969,-6.9075e-05,-0.000364617,-7.7167e-05
LIE,1994,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,0.000550196,,-0.000112422,-0.009873991,-7.0103e-05,-0.000177921,-5.6976e-05
LIE,1995,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,-0.004463524,,-2.7782e-05,-0.000272648,-1.7332e-05,-9.0929e-05,-2.1898e-05
LIE,1996,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,0.001653731,,-6.1055e-05,-0.006018576,-3.394e-05,-0.000152747,-2.5666e-05
LIE,1997,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,-0.006395802,,8.7038e-05,-0.000625587,2.8551e-05,0.000149974,6.9588e-05
LIE,1998,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,0.010252938,,-0.000187154,-0.011131649,-7.5989e-05,-0.000478603,-0.000110768
LIE,1999,0.0,7.0,,,0.005726,0.003343,0.002246,,0.0,,,0.000647575,,-4.1111e-05,-0.000506078,-1.7764e-05,-8.0401e-05,-2.3319e-05
LIE,2000,0.0,8.0,,,0.005726,0.003343,0.002246,,0.0,,,-0.024538428,,6.2044e-05,0.002490124,1.9853e-05,7.3022e-05,3.4964e-05
LIE,2001,0.0,8.0,,,0.005726,0.003343,0.002246,,0.0,,,0.01318574,,1.2074e-05,-0.001062489,-5.3e-08,4.2618e-05,2.7468e-05
LIE,2002,0.0,8.0,,,0.005726,0.003343,0.002246,,0.0,,,-0.002671287,,-2.188e-05,-0.000662107,-1.3315e-05,-3.4238e-05,-1.8781e-05
LIE,2003,0.0,8.0,,,0.005726,0.003343,0.002246,,0.0,,,0.009959966,,5.3401e-05,0.000217713,2.6305e-05,0.000129675,3.5109e-05
LIE,2004,0.0,8.0,,,0.005726,0.003343,0.002246,,0.0,,,0.005462259,,9.9624e-05,0.001541632,4.2725e-05,0.000227417,7.776e-05
LIE,2005,0.0,8.0,,,0.005726,0.003343,0.002246,,0.0,,,0.009652138,,5.34e-05,0.001040126,2.2054e-05,0.00012826,4.4081e-05
LIE,2006,,8.0,,,0.005726,0.003343,0.002246,,,,,-0.020523101,,0.000155604,0.002353294,7.0943e-05,0.000386746,9.4261e-05
LIE,2007,,8.0,,,0.005726,0.003343,0.002246,,,,,0.001730263,,6.9992e-05,0.002130934,3.2266e-05,0.000129012,5.0338e-05
LIE,2008,,8.0,,,0.005726,0.003343,0.002246,,,,,0.015621766,,8.8501e-05,0.002951395,3.7224e-05,0.000130422,4.8339e-05
LKA,1991,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000111081,0.000111081,-0.006785229,0.016660871,0.000141967,-0.000162991,-0.000127745,0.000393503,-0.000313275
LKA,1992,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000111327,0.000111323,0.014553875,0.013664482,0.000563679,0.001059298,0.00066825,0.004401147,2.7084e-05
LKA,1993,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000135116,0.00013512,-0.004938737,0.0368708,-0.000147236,-0.00124382,-0.000556975,-0.003741759,-0.000445051
LKA,1994,0.0,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000137903,0.000137903,0.005665898,0.023754613,0.001415288,0.000339695,0.000342346,0.002375829,0.000215592
LKA,1995,1.0,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000124626,0.000124622,-0.006473035,0.02415126,0.001561684,0.001704409,0.0005813,0.006691457,7.5683e-05
LKA,1996,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000109695,0.000109695,-0.01033093,0.008892462,-0.000384597,-0.001857674,-0.000164725,-0.001291357,-0.000402045
LKA,1997,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000100419,0.000100423,0.006542966,0.035583757,-0.001202995,-0.002785749,0.000233641,-0.003561671,-0.000466622
LKA,1998,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,9.89e-05,9.89e-05,0.000636175,0.018916128,-0.001765398,-0.00487296,-0.001002558,-0.013394023,-0.001295849
LKA,1999,,7.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,9.68e-05,9.68e-05,0.007604823,0.015166638,-9.7883e-05,-0.000486837,-0.000170857,0.000972594,0.000354445
LKA,2000,,8.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000100754,0.00010075,-0.00765264,0.03158985,-0.000632638,-0.002030843,0.000732379,0.002674724,0.001171856
LKA,2001,,8.0,0.008,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000107668,0.000107672,-0.004730657,-0.04377799,0.000201297,-0.002110709,-0.000187204,0.001918573,-0.000646612
LKA,2002,0.0,8.0,0.008,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000113271,0.000113267,0.009055123,0.010152401,0.000369123,0.000698194,0.000452129,-0.003882133,-0.000331481
LKA,2003,0.0,8.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.0001138,0.000113804,-0.001570508,0.029268766,3.4501e-05,0.000674706,0.000203135,0.008382853,0.000551158
LKA,2004,0.0,8.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000101872,0.000101872,0.007655501,0.025496574,0.001405636,0.002180275,0.001054856,0.009125106,0.001391432
LKA,2005,0.0,8.0,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,9.85e-05,9.85e-05,0.010764346,0.03380122,0.000108587,4.0667e-05,-9.954e-05,-0.003021167,-0.000849351
LKA,2006,,8.0,0.008,0.019878743,0.00415,0.004853,0.004645,0.01,,0.000103667,0.000103667,-0.031067744,0.04811099,0.000154276,0.000809184,0.000650681,0.007721449,0.000182867
LKA,2007,,8.0,0.008,0.019878743,0.00415,0.004853,0.004645,0.01,,0.000100076,0.00010008,0.013120458,0.03958603,0.000814666,0.001221397,0.000756209,0.004886138,0.002087398
LKA,2008,,8.0,0.008,0.019878743,0.00415,0.004853,0.004645,0.01,,9.63e-05,9.63e-05,0.007430449,0.032054536,-0.001439907,-0.001108868,-0.000340566,-0.003223988,-0.002629725
LSO,1991,0.0,7.0,0.0015,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.000234507,0.0002345,-0.00549379,-0.014827732,0.000293788,-0.006725306,-0.002100924,-0.002537757,-0.000614644
LSO,1992,0.0,7.0,0.0015,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.000225134,0.000225138,0.008670673,-0.008986075,-0.000507162,0.000634868,-0.001487673,-0.004342458,-0.000795786
LSO,1993,0.0,7.0,0.009,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.00021892,0.000218917,-0.000660881,-0.017155215,-0.001178316,-0.016011729,-0.004092722,-0.029233448,-0.011344577
LSO,1994,0.0,7.0,0.009,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.000210583,0.000210591,0.002074868,-0.056396022,-0.000785632,-0.009537205,-0.003182974,-0.019170649,-0.009337882
LSO,1995,0.0,7.0,0.009,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,0.000199817,0.00019981,-0.005631894,0.071997695,-0.000171803,-0.004368968,-0.002036906,-0.014737929,-0.007144693
