country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
EGY,1999,0.0,7.0,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000214994,0.000214994,0.002867341,0.013392838,-0.000246536,0.000212564,0.000583448,-0.00091361,0.000871572
EGY,2000,0.0,8.0,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000205219,0.000205219,-0.012854397,0.007548818,-0.005449369,0.000628811,-0.000759612,-0.00224297,0.000863649
EGY,2001,0.0,8.0,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000198908,0.000198904,-0.000834256,-0.010427537,0.006771643,-0.001520824,0.000538244,0.000681648,0.001215882
EGY,2002,0.0,8.0,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000195257,0.000195261,0.005836621,-0.012993676,0.003723598,0.000573622,0.000955118,0.000349366,0.000574828
EGY,2003,0.0,8.0,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000190869,0.000190869,0.000478581,-0.012555714,0.013704035,0.003021838,0.010111605,0.004449781,0.005474522
EGY,2004,0.0,8.0,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000186294,0.000186291,0.006021097,-0.003254501,0.006038598,0.002683799,0.007514876,0.003426867,0.00285018
EGY,2005,0.0,8.0,0.0035,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000181563,0.000181563,0.009851068,0.001157984,-0.005443055,-0.000733582,-0.001599495,-0.002606824,-0.001587289
EGY,2006,,8.0,0.0035,0.0,0.001836,0.001979,0.000237,0.0,,0.000177428,0.000177424,-0.02067849,0.024175948,0.001924314,0.001201139,0.00473099,0.001445931,0.001655601
EGY,2007,,8.0,0.0035,0.0,0.001836,0.001979,0.000237,0.0,,0.000173867,0.00017387,0.005931601,0.027496656,6.2669e-05,0.001505047,0.000582557,-0.001622315,0.000844039
EGY,2008,,8.0,0.0035,0.0,0.001836,0.001979,0.000237,0.0,,0.000170134,0.000170138,0.011607692,0.028875304,-0.005189861,-0.00114019,-0.002684526,-0.003381766,-0.001187754
ERI,1991,0.0,7.0,,,0.006524,0.004253,0.00653,,0.0,,,-0.00549379,,7.9789e-05,-0.001289993,-0.006108488,-0.00556312,-0.000860709
ERI,1992,0.0,7.0,,,0.006524,0.004253,0.00653,,0.0,,,0.008670673,,0.000671301,0.004867159,-0.005154545,-0.003334474,-0.001033149
ERI,1993,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,-0.000660881,,0.005830226,0.049060491,0.007111487,0.007650454,0.006207992
ERI,1994,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,0.002074868,,0.000253172,-0.008229799,-0.005258563,-0.007108989,-0.001847273
ERI,1995,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,-0.005631894,,0.004153271,0.040151066,0.004435143,0.002090905,0.001801745
ERI,1996,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,0.000689119,,0.005837162,0.035420661,0.004624456,-0.001643151,0.002585009
ERI,1997,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,-0.003868058,,0.011618623,0.011137569,0.002581246,0.000256337,0.004117823
ERI,1998,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,0.008109883,,0.003664183,-0.05891771,-0.016464359,-0.010347001,-0.005243602
ERI,1999,0.0,7.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,0.002867341,,0.001488498,0.021572383,0.000243098,0.000253278,-0.000170315
ERI,2000,0.0,8.0,0.002,,0.006524,0.004253,0.00653,,0.0,,,-0.012854397,,0.039939717,0.016269485,0.011057252,0.004418084,0.006386621
ERI,2001,0.0,8.0,0.0015,,0.006524,0.004253,0.00653,,0.0,,,-0.000834256,,-0.032593424,0.010162977,-0.00533962,-4.331e-05,-0.003067388
ERI,2002,0.0,8.0,0.0015,,0.006524,0.004253,0.00653,,0.0,,,0.005836621,,-0.00080303,0.009152142,-0.000578496,0.000395761,0.000401362
ERI,2003,0.0,8.0,0.0015,,0.006524,0.004253,0.00653,,0.0,,,0.000478581,,-0.024271185,-0.069973615,-0.00763792,-0.00193896,-0.005322874
ERI,2004,0.0,8.0,0.0015,,0.006524,0.004253,0.00653,,0.0,,,0.006021097,,-0.00471168,-0.064884558,-0.002156142,-0.000293346,-0.001305537
ERI,2005,0.0,8.0,0.0015,,0.006524,0.004253,0.00653,,0.0,,,0.009851068,,0.001365677,0.012640796,0.003508465,0.003073048,0.001493368
ERI,2006,,8.0,0.0015,,0.006524,0.004253,0.00653,,,,,-0.02067849,,-0.003095883,-0.038651495,0.000483316,0.00224888,-0.000213621
ERI,2007,,8.0,0.0015,,0.006524,0.004253,0.00653,,,,,0.005931601,,-0.002193268,-0.018046702,0.001564087,0.002624157,0.000399706
ERI,2008,,8.0,0.0015,,0.006524,0.004253,0.00653,,,,,0.011607692,,-0.001220817,-0.001195706,0.000587832,0.001478511,0.000932355
ESP,1991,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,2.81e-05,2.81e-05,-0.002113208,-0.004291508,0.000188936,0.000132237,0.001218442,0.010419838,-0.000315019
ESP,1992,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,2.23e-05,2.23e-05,0.011710435,-0.019830102,0.003781807,0.002775521,0.008507341,0.011344255,0.001730232
ESP,1993,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.97e-05,1.97e-05,-0.001443625,-0.03914284,0.000290176,-0.000470229,0.009623445,0.025101989,-0.000572643
ESP,1994,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.6e-05,1.6e-05,0.000550196,-0.00467908,0.008277976,0.003668871,0.025324158,0.006150734,0.007720201
ESP,1995,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.48e-05,1.48e-05,-0.004463524,-0.000819625,0.00285477,-0.006192725,-0.027287777,-0.013733274,0.013904819
ESP,1996,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.36e-05,1.36e-05,0.001653731,-0.004163144,0.002054383,0.002172769,0.004799139,0.005293696,0.004197292
ESP,1997,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.3e-05,1.3e-05,-0.006395802,0.010436505,0.005973048,0.003379263,0.00992612,0.011126014,0.00736565
ESP,1998,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.27e-05,1.27e-05,0.010252938,0.016588405,-0.005011444,-0.001949009,-0.005831324,-0.010114514,-0.002744359
ESP,1999,0.0,7.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.18e-05,1.18e-05,0.000647575,0.017767318,0.00116873,0.000847164,0.004084208,0.006990311,0.001737231
ESP,2000,0.0,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.57e-05,1.57e-05,-0.024538428,0.023549397,0.002834525,0.002500657,0.008444947,0.006773673,0.006834921
ESP,2001,0.0,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.77e-05,1.77e-05,0.01318574,0.007794052,0.005233546,-5.3474e-05,0.003392056,-0.006544926,0.003344475
ESP,2002,0.0,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.63e-05,1.63e-05,-0.002671287,-0.001540547,-0.00222251,-0.000730501,-0.005481201,-0.001019467,-0.002115996
ESP,2003,0.0,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.62e-05,1.61e-05,0.009959966,0.002469743,0.001249852,0.000877468,0.000515711,0.00233217,0.002849488
ESP,2004,0.0,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.57e-05,1.57e-05,0.005462259,0.004134288,0.00547126,-0.001467931,0.0086141,0.012675869,0.005231731
ESP,2005,0.0,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.51e-05,1.51e-05,0.009652138,0.007565845,0.002611522,0.001348835,0.003406307,0.004713,0.001780235
ESP,2006,,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,,1.4e-05,1.4e-05,-0.020523101,0.011672597,0.00991294,-0.001240162,0.011276564,0.023361111,0.011345802
ESP,2007,,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,,1.25e-05,1.25e-05,0.001730263,0.007833231,0.00096657,0.000800632,0.007138222,0.008321451,0.006760051
ESP,2008,,8.0,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,,1.06e-05,1.06e-05,0.015621766,-0.018943187,0.002507605,0.000341291,0.007598199,0.001535927,0.004754751
EST,1991,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-6.25e-05,-6.25e-05,-0.002113208,-0.13138756,-0.010794511,-0.061719811,-0.038536982,-0.057003132,-0.030217378
EST,1992,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.000199683,-0.000199679,0.011710435,-0.16070375,0.085309939,0.080594323,0.098512821,0.064192489,0.093531974
EST,1993,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.00024695,-0.00024695,-0.001443625,-0.09915158,0.029112379,0.039690807,0.070847126,0.059245343,0.040223149
EST,1994,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.000161484,-0.000161484,0.000550196,-0.03700939,0.012419519,0.011503277,0.021241059,-0.03151998,0.022104311
EST,1995,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.00014431,-0.00014431,-0.004463524,0.023161065,-0.000810715,-0.005449668,0.008166771,0.001774337,0.009037476
EST,1996,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.00012999,-0.000129994,0.001653731,0.021644447,-0.014649698,-0.020313602,-0.009351632,-0.028012909,-0.017313927
EST,1997,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-0.000101909,-0.000101905,-0.006395802,0.07928932,0.008616024,-0.015649408,0.006774839,-0.037002861,0.021614179
EST,1998,0.0,7.0,0.008,,0.005062,0.004985,0.004944,0.0,0.0,-8.8e-05,-8.8e-05,0.010252938,0.024266798,-0.010864301,0.042186316,-0.009279727,-0.008465993,-0.017315803
EST,1999,0.0,7.0,0.0085,,0.005062,0.004985,0.004944,0.0,0.0,-8.04e-05,-8.04e-05,0.000647575,-0.029966231,-0.010268794,-0.014672845,-0.01120662,-0.003528343,-0.016363019
EST,2000,0.0,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-7.16e-05,-7.16e-05,-0.024538428,0.04872227,0.01506105,0.010177342,0.014739945,-0.031126964,0.0323901
EST,2001,0.0,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-7.17e-05,-7.17e-05,0.01318574,0.03462292,0.001176819,-0.002829205,0.002209616,0.018238203,-0.014573621
EST,2002,0.0,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-7.22e-05,-7.22e-05,-0.002671287,0.04274353,-0.012996299,-0.01040715,-0.002987687,0.013408318,-0.020190735
EST,2003,0.0,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-6.94e-05,-6.94e-05,0.009959966,0.021285523,0.002236623,0.000300407,-0.014135459,-0.000983092,-0.001097197
EST,2004,0.0,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-6.73e-05,-6.73e-05,0.005462259,0.053313527,0.012977698,0.016106754,0.014209184,0.004645747,0.018849689
EST,2005,0.0,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-6.56e-05,-6.56e-05,0.009652138,0.06417364,0.006430213,0.004523208,0.001726976,-0.006215158,0.008303548
EST,2006,,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,,-6.44e-05,-6.44e-05,-0.020523101,0.07008129,0.011180878,0.019681027,0.013099417,0.009133165,0.011326379
EST,2007,,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,,-6.38e-05,-6.38e-05,0.001730263,0.041845884,-0.004692161,-0.01504064,-0.005152029,-0.00573525,-0.009265248
EST,2008,,8.0,0.0095,,0.005062,0.004985,0.004944,0.0,,-6.33e-05,-6.33e-05,0.015621766,-0.06693172,0.008687855,0.007494523,0.010819908,-0.002651036,0.012697762
ETH,1991,,7.0,0.005,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,-0.00549379,,-0.005075891,-0.006078747,-0.001123958,-0.000721855,-0.001688181
ETH,1992,0.0,7.0,0.005,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.008670673,,0.004054425,0.007618402,0.001005282,0.000976221,0.000738874
ETH,1993,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,-0.000660881,,0.014307304,0.023536025,0.003509346,0.002934718,0.004235794
ETH,1994,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.002074868,,0.188272966,1.209671159,2.919490921,2.511292903,0.278974499
ETH,1995,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,-0.005631894,,0.000810304,0.030912382,0.244890033,-0.123635323,0.030715329
ETH,1996,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.000689119,,0.027138545,0.100753744,0.105012197,0.115333605,0.059321391
ETH,1997,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,-0.003868058,,0.020805341,-0.230756259,-0.886232886,-0.814197471,-0.006029307
ETH,1998,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.008109883,,-0.016015022,-0.256190111,-0.528634212,-0.452389997,0.046997942
ETH,1999,0.0,7.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.002867341,,-0.006200823,0.139767115,0.260395148,0.133597742,0.054989333
ETH,2000,0.0,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,-0.012854397,,-0.08006877,-0.580191421,-0.737232855,-0.716778241,-0.07059077
ETH,2001,0.0,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,-0.000834256,,0.050979346,0.621795206,0.408060378,0.491790818,0.066565049
ETH,2002,0.0,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.005836621,,0.020374354,0.026141839,0.099788341,0.162043239,0.020455638
ETH,2003,0.0,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.000478581,,0.026597242,0.234643037,0.384616673,0.868757129,-0.074206352
ETH,2004,0.0,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.006021097,,-0.004109781,0.288029468,0.144110733,0.066834002,-0.033354966
ETH,2005,0.0,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,0.0,,,0.009851068,,0.008159146,0.187927733,0.190961136,0.163558828,0.004867514
ETH,2006,,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,,,,-0.02067849,,-0.006123028,0.701717412,0.488451403,0.450512288,-0.018331009
ETH,2007,,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,,,,0.005931601,,0.008076139,0.080584129,0.455258881,-0.03050647,-0.030887559
ETH,2008,,8.0,0.0055,0.042541932,0.007235,0.006249,0.008072999,0.0,,,,0.011607692,,0.010918777,0.612211993,0.492074143,-0.009029109,-0.022389967
FIN,1991,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,5.47e-05,5.47e-05,-0.002113208,-0.09743617,0.007251177,-0.001349505,0.01263334,0.010726489,-8.7924e-05
FIN,1992,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,5.42e-05,5.42e-05,0.011710435,-0.07175967,0.014283222,0.003990147,0.030037174,0.020460701,0.011378158
FIN,1993,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,4.71e-05,4.71e-05,-0.001443625,-0.045520775,0.003186794,0.003510737,0.013831253,0.00928575,0.004838847
FIN,1994,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,4.18e-05,4.18e-05,0.000550196,0.006565297,0.001616174,0.003591429,0.004588072,-0.002407965,0.003016699
FIN,1995,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,3.65e-05,3.65e-05,-0.004463524,0.002231954,0.000175797,0.003287471,0.000332921,0.000394458,0.001785429
FIN,1996,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,3.06e-05,3.06e-05,0.001653731,0.006295184,0.010737635,0.000219868,0.015299032,0.002356509,0.003487171
FIN,1997,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.75e-05,2.75e-05,-0.006395802,0.030531691,-0.000562933,0.000600666,0.005075117,0.001036739,0.005202321
FIN,1998,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.45e-05,2.45e-05,0.010252938,0.025514303,-0.008461812,-0.004942667,-0.010313981,-0.005733542,-0.007248067
FIN,1999,0.0,7.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.16e-05,2.16e-05,0.000647575,0.00797615,0.000596862,0.000652968,-0.001368702,-0.001431229,5.952e-05
FIN,2000,0.0,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.03e-05,2.03e-05,-0.024538428,0.020037433,0.003937737,0.001675787,0.014584879,0.004672673,0.00799189
FIN,2001,0.0,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.26e-05,2.26e-05,0.01318574,-0.0044023,0.002369065,0.000525116,0.000294088,0.003097502,0.000671632
FIN,2002,0.0,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.45e-05,2.45e-05,-0.002671287,-0.014832488,-0.001806911,-0.001136462,-0.002477623,0.001508837,-0.002392621
FIN,2003,0.0,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,2.19e-05,2.19e-05,0.009959966,-0.01266212,0.003826174,-0.001504478,0.004541576,0.002584892,0.002620466
FIN,2004,0.0,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,1.94e-05,1.94e-05,0.005462259,0.006496815,0.005648357,0.002905963,0.011463411,0.002240509,0.007566075
FIN,2005,0.0,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,1.71e-05,1.71e-05,0.009652138,-0.002212657,0.006831597,0.001758257,0.009843752,0.003265423,0.007211322
FIN,2006,,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,,1.52e-05,1.52e-05,-0.020523101,0.018955866,0.010336461,0.00206782,0.023107946,0.009478808,0.014525958
FIN,2007,,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,,1.35e-05,1.35e-05,0.001730263,0.012132296,0.002021647,-0.000753965,0.006258773,0.005863701,0.004876968
FIN,2008,,8.0,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,,1.2e-05,1.2e-05,0.015621766,-0.01966729,0.005747993,-0.000599924,0.011485804,0.009314106,0.005803535
FJI,1991,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,-0.00530684,,-0.001148828,-0.014976144,-0.021073829,-0.005782968,-0.004270295
FJI,1992,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.008852497,,-0.00012623,-0.008215062,-0.01649155,-0.004975838,-0.002539803
FJI,1993,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,-0.000844955,,-0.001550137,-0.004547014,-0.020766496,-0.007204715,-0.004021262
FJI,1994,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.002081454,,0.002512853,-0.001944169,-0.000374235,0.000139469,-0.000207016
FJI,1995,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,-0.005694792,,0.004282358,0.008315416,0.002834,0.002381557,0.001605791
FJI,1996,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.000472501,,0.006767882,0.012468941,0.001301673,0.00712582,0.002574552
FJI,1997,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,-0.00359118,,0.008105382,0.010910111,0.002571117,0.005103414,0.003089926
FJI,1998,0.0,7.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.008045211,,0.007109968,0.009208815,-0.003264536,0.006309955,0.004457568
FJI,1999,0.0,7.0,0.008,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.002628505,,-0.000942474,-0.006516339,-0.005194197,-0.005009854,-0.002114982
FJI,2000,0.0,8.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,-0.012746543,,0.016269242,0.013756349,0.011499339,0.012564619,0.008543493
FJI,2001,0.0,8.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,-0.000601217,,-0.009181249,-0.005265411,0.006278086,-0.004293273,-0.00310641
FJI,2002,0.0,8.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.005798817,,-0.002427002,-0.000629816,-0.002363753,-0.002349245,-0.00164741
FJI,2003,0.0,8.0,0.0075,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.001720801,,-0.007943522,0.002609613,0.006435835,-0.005084779,-0.002989927
FJI,2004,0.0,8.0,0.008,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.00476262,,-0.005439388,-0.019807193,-0.003567035,-0.007272224,-0.001544809
FJI,2005,0.0,8.0,0.008,-0.009162908,0.005479,0.005682,0.005479,0.01,0.0,,,0.009862199,,0.00172362,0.006475498,0.008635876,0.002279282,0.001728401
FJI,2006,,8.0,0.0035,-0.009162908,0.005479,0.005682,0.005479,0.01,,,,-0.02114378,,-0.001799027,-0.007839865,0.003642033,-0.003938684,-0.001375233
FJI,2007,,8.0,0.003,-0.009162908,0.005479,0.005682,0.005479,0.01,,,,0.006178603,,0.000282313,-0.000832643,0.007288178,0.001973943,0.001397465
FJI,2008,,8.0,0.003,-0.009162908,0.005479,0.005682,0.005479,0.01,,,,0.011691093,,0.006733434,0.010069691,0.029670516,0.010728288,0.008422329
GAB,1991,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,1.0,0.000235364,0.000235364,-0.00549379,0.02871061,0.007048796,0.001290233,0.013455045,0.006658846,0.002846693
GAB,1992,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,1.0,0.000266522,0.000266526,0.008670673,-0.06604162,0.001735194,-0.000760885,0.012146729,0.001669371,0.001616497
GAB,1993,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,1.0,0.000268005,0.000268,-0.000660881,-0.010687493,0.005357036,-0.000109844,0.003964817,8.7621e-05,0.001394639
GAB,1994,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,1.0,0.000269271,0.000269271,0.002074868,0.001907283,0.031015914,0.022460269,0.052930655,0.020856115,0.018483121
GAB,1995,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000267841,0.000267842,-0.005631894,0.014611207,0.005793835,-0.000817435,0.012761556,0.002619644,0.003442987
GAB,1996,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000264399,0.0002644,0.000689119,0.001296206,0.001332947,-0.003601453,0.003466027,-0.000399307,0.00139159
GAB,1997,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000262812,0.000262815,-0.003868058,0.0219768,0.011857871,0.005922284,0.013759075,0.002623338,0.009372971
GAB,1998,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000264727,0.000264724,0.008109883,0.000473547,-0.004220643,-0.007026985,-0.010914962,-0.005921358,-0.003685235
GAB,1999,0.0,7.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000327088,0.000327092,0.002867341,-0.20399484,0.003839754,0.001394669,0.009090095,0.006758958,0.001833572
GAB,2000,0.0,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000335403,0.0003354,-0.012854397,-0.058954887,0.022823325,0.011200947,0.019882799,0.011983315,0.011598343
GAB,2001,0.0,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000261232,0.000261232,-0.000834256,-0.013921907,-0.008143926,-0.002749956,-0.002189405,-0.005060885,-0.005600189
GAB,2002,0.0,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000243388,0.00024339,0.005836621,-0.031654067,0.000125008,0.000117437,-0.001217207,-0.001245973,0.000528239
GAB,2003,0.0,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000244595,0.000244595,0.000478581,-0.006409744,-0.004621583,-0.010895932,-0.003266746,-0.00300312,-0.005635367
GAB,2004,0.0,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000235744,0.000235744,0.006021097,-0.020107627,0.005072063,-3.2071e-05,0.006687074,0.002127211,0.002531122
GAB,2005,0.0,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000226654,0.000226654,0.009851068,-0.000666345,0.001622902,-0.000298386,0.001670697,0.002565007,-0.000173972
GAB,2006,,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000217594,0.000217592,-0.02067849,-0.017421683,0.011668854,0.003693691,0.01566792,0.003079924,0.004649835
GAB,2007,,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000208542,0.000208545,0.005931601,0.026680475,0.00269368,-0.001129737,0.000457579,0.000874453,0.001301965
GAB,2008,,8.0,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000199728,0.000199722,0.011607692,-0.004895873,0.005013737,0.001751777,0.005339554,0.003142179,0.005084095
GBR,1991,0.0,7.0,0.01,-0.002231435,0.001211,0.006944,0.000532,0.01,0.0,2.99e-05,2.99e-05,-0.002113208,-0.03571171,0.00160656,0.001836682,0.004547385,0.004035271,0.002048298
GBR,1992,0.0,7.0,0.01,-0.002231435,0.001211,0.006944,0.000532,0.01,0.0,3.47e-05,3.47e-05,0.011710435,-0.02063764,0.004701802,0.006056258,0.011639846,0.007480476,0.005501921
