,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
1398,1998,-0.0001477100441174,-9.8447778140256e-05,0.0001486204529678,-0.0003563597728427,-8.346534315602401e-06,0.0,7.0,-0.015985671,0.10137611,0.029829953,0.17605251,0.0055,0.03862833,0.006566,0.001988,0.003358,0.0,0.0,0.000171185,0.000171185,0.008288056,-0.031512715,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0709172524152843,-0.0002304475045222,101
1399,1998,-0.0011748817414729,-0.0014066171109457,-0.0013808340091785,-0.0049400209363537,-0.0050998387680799,0.0,7.0,-0.027527673,0.11261132,0.055634685,0.16525303,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.000218935,0.000218932,0.000636175,-0.050475337,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.037265354200986,0.0005605563399882,102
1401,1998,-0.0003753541840298,-0.0001480659799297,2.0857741541018687e-05,-0.0080545315726981,-0.0004551773554755,0.0,7.0,0.054779932,0.10562787,0.04844231,0.17579204,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,3.57e-06,3.57e-06,0.010252938,0.03174617,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0493996954486791,-0.0002829698049933,103
1402,1998,-0.0001034921265679,0.0001631496331337,4.823904209590548e-06,0.0004405776365686,-0.0003923597572167,0.0,7.0,0.007752684,0.09961986,0.051710833,0.16525303,0.0005,,0.000392,0.004891,2.8e-05,0.0,0.0,-0.000124469,-0.000124473,0.000636175,-0.000521277,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0323270291783144,-7.636603211850362e-05,104
1403,1998,0.0019047626591503,0.0038973372473001,0.0035667976804463,0.0174049261261012,0.0014419027034259,0.0,7.0,0.041238353,0.09232574,0.047113184,0.17579204,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,0.0,6.71e-05,6.71e-05,0.010252938,0.011408681,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0339817224980632,-0.0005180907376263,105
1404,1998,-0.0001609679639523,-0.0023573339072085,-0.0006363008371654,-0.0004761134520275,-4.272687870291933e-05,0.0,7.0,-0.030450962,0.08576028,0.025913363,0.17605251,0.008,0.000953102,0.001689,0.002123,0.005975,0.0,0.0,0.000269488,0.000269486,0.008288056,-0.039501972,-0.0005,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0587563569849568,-0.0004229124128034,106
1406,1998,-0.0005662762849934,9.104741832836882e-05,-0.0005626347455718,-0.0033836097711579,-0.0031250378030349,0.0,7.0,0.04683824,0.06346622,0.03909768,0.16525303,0.0,-0.095670156,0.007456,0.00095,0.0048,0.0,1.0,0.000351377,0.000351377,0.000636175,0.051711604,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0391082017694945,0.0014821550447019,107
1407,1998,0.0032738007262084,0.0031025279439928,0.0018337513441736,-0.0014110480319727,0.001346088900743,1.0,7.0,-0.05137261,0.11903703,0.021629818,0.17579204,0.0065,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,-1.72e-05,-1.72e-05,0.010252938,-0.06326338,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0788263931867166,0.0033995242182481,108
1408,1998,-0.0001014513621514,-0.0017901453362402,-0.0007624233857198,-0.008873306437127,-0.0019310272924775,1.0,7.0,0.037454423,0.08981751,0.057649575,0.17636524,0.002,0.04295924,0.003238,0.005066,,0.0,0.0,0.000484206,0.00048421,0.008109883,0.021329723,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0425755312058796,-0.0014135161767546,109
1409,1998,-0.0001322104014583,-0.0001706939809209,-0.0002048793639053,-0.0016020316812894,-0.0013265757857307,0.0,7.0,-0.011241788,0.0999149,0.023184108,0.16525303,0.0,0.02442347,0.0018,0.00127,0.000949,0.01,1.0,0.000283994,0.00028399,0.000636175,-0.03640014,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0437140782934313,0.0002320024316137,110
1410,1998,8.013078160046e-05,-0.0038981094502371,-0.0010869549230447,-0.0128047725695413,-0.0023581703636687,0.0,7.0,0.027226916,0.09223382,0.03965887,0.17636524,0.0045,-0.095670156,0.006939,0.001497,0.006961,0.0,0.0,0.000286505,0.000286505,0.008109883,0.02400739,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0434311911636855,0.0015002770189254,111
1411,1998,-0.0113543307038741,-0.00786002961527,-0.0044700202446888,-0.011841161051781,-0.0019293146884632,0.0,7.0,-0.035308093,0.08269892,0.08651592,0.16525303,0.004,-0.095670156,0.003857,0.006561,0.003835,0.01,0.0,0.000265278,0.000265285,0.000636175,-0.08092615,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0904366614574024,-4.2035172413704136e-05,112
1412,1998,0.0014813991690143,-0.0041747186206469,8.983633845403849e-05,0.0181362178673156,7.012887143001412e-05,1.0,7.0,-0.028249433,0.084509715,0.041795973,0.17636524,0.005,0.005306283,0.008191001,0.005395,0.007634,0.01,0.0,0.000204615,0.000204615,0.008109883,-0.03136623,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.046042772645083,-0.0005403691144361,113
1413,1998,0.0009593708760508,0.0007559748404708,0.002124960941522,0.0146294286176542,-0.0005106587223073,0.0,7.0,0.01822306,0.08682199,0.056510996,0.17605251,0.0085,0.023321439,0.001978,0.003559,,0.0,0.0,0.000191748,0.000191752,0.008288056,0.003736111,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0397166678612927,0.0001778598631927,114
1415,1998,-6.887765017464715e-05,-0.0034417657269731,-0.0001574565565953,-0.0014067932617192,-8.588409346329596e-05,0.0,7.0,-0.03074154,0.08848682,0.024071984,0.17636524,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000312239,0.000312241,0.008109883,-0.03243751,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0490166278763992,-0.0031926726348751,115
1418,1998,-0.0006411840525525,0.0115829000345092,0.0003153972280693,0.001061982082014,0.0006616654862563,0.0,7.0,0.056371395,0.08592344,0.04704614,0.17579204,0.0095,,0.002539,0.005655,0.002551,,0.0,1.34e-05,1.34e-05,0.010252938,0.025499422,0.0009999999999999,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0654440528587886,-0.0009277679940339,116
1419,1998,-0.0004706495680614,-0.0015119645808611,-0.0003694639118295,-0.0257948493293875,-0.0008566636900959,0.0,7.0,0.036414795,0.07606292,0.046030376,0.17579204,0.01,,0.002216,0.002868,0.002201,,0.0,-4e-06,-4e-06,0.010252938,-0.000572491,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0466808275403245,-0.0007637899439262,117
1420,1998,0.0006893306335409,0.0072285844046836,0.0004497668540501,0.0093049337237181,0.0007400732162604,0.0,7.0,0.038722187,0.09088286,0.03069853,0.17579204,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.65e-06,5.65e-06,0.010252938,0.019462874,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0708062597671402,-0.0003913373379859,118
1421,1998,0.0021590522979402,-0.0059700943211897,-0.0004071796251985,-0.0033371615858977,-0.0017924138257199,0.0,7.0,0.011251523,0.06980913,0.041358292,0.17636524,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000201046,0.000201043,0.008109883,-0.015776597,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0470227342900858,-0.0002302551578559,119
1423,1998,-0.0004185009670032,-0.0005181172341013,-0.0003543590725224,-0.0030509856827705,-0.0012911960429616,0.0,7.0,0.048228163,0.09647344,0.044321366,0.16525303,0.0005,0.01686399,0.005399,0.00431,0.001817,0.0,0.0,0.000261523,0.000261519,0.000636175,0.023175737,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0403154253815235,0.0001671538320759,120
1424,1998,-0.0002753050315805,-0.0050076668173938,-0.0002078320307768,-0.0031622589792942,-0.0005550947264261,0.0,7.0,0.045754142,0.08919897,0.017816648,0.17636524,0.004,0.021400662,0.00862,0.006411,0.008635,0.0,0.0,0.000295259,0.000295257,0.008109883,0.03621215,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0393569414658861,-4.267010859400344e-05,121
1425,1998,0.0033014357156655,0.0013433615308154,-9.813133801387514e-06,-0.0041406803985923,0.0012074371064938,0.0,7.0,-0.05026182,0.08401732,0.044056438,0.17636524,0.004,-0.095670156,0.007099,0.006596,0.00898,0.0,0.0,0.000305153,0.000305153,0.008109883,-0.0526306,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0467349950532409,-0.0035074117618415,122
1426,1998,0.0005609438682001,5.286526639565817e-05,0.0021562148382694,0.0211587462334202,0.002847998166664,0.0,7.0,-0.11425832,0.11016102,0.04778227,0.16525303,0.0095,0.01686399,0.006338,0.000994,0.006344,0.01,0.0,0.000103973,0.000103977,0.000636175,-0.15666875,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0518116041566519,-0.0020985498041526,123
1427,1998,-0.0040957050454258,0.002575700002622,0.0003874531702638,0.001162497935228,-0.0009136012734862,0.0,7.0,0.032056186,0.086966775,0.037359327,0.16525303,0.0045,0.043944493,0.005107,0.003386,0.005473,0.0,0.0,0.000200905,0.000200901,0.000636175,0.05969716,0.0019999999999999,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0453219485154873,-0.002602954510542,124
1428,1998,-0.0077691089130999,0.0004572259658433,-0.0003459484941781,0.0002286305000241,-0.0017306332603821,0.0,7.0,0.05567132,0.083574936,0.021669734,0.16525303,0.0005,,0.003918,0.002327,0.003984,0.0,0.0,0.000144154,0.000144158,0.000636175,0.03993138,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0411686124904131,-0.0010075255427915,125
1429,1998,-0.0008789968280152,-0.0011533606868537,-0.0001777082944946,-0.0030047249878379,-0.0083293464042526,0.0,7.0,0.049661297,0.071372785,0.055025626,0.17605251,0.01,-0.095670156,0.006475,0.007936,0.001251,0.01,0.0,-1.59e-05,-1.59e-05,0.008288056,0.017710108,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0535654492737551,-0.0041693813485132,126
1430,1998,-0.0008364934799006,-0.0006569077084616,0.0001946747496978,0.0088758618303176,-0.0019625147702795,0.0,7.0,0.03483813,0.09143425,0.0409768,0.17636524,0.0035,0.010296194,0.000394,0.000104,0.000124,0.0,0.0,0.000126369,0.000126373,0.008109883,0.004178284,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0362712833619984,0.0007443129661737,127
1431,1998,-0.0008698182810554,-0.0010253464285871,0.0029701944022591,-0.0008932091948943,-0.0012518629859382,0.0,7.0,0.013602426,0.11084865,0.044374876,0.16525303,0.0085,0.042668965,0.0032,4.9e-05,0.002216,0.0,0.0,0.000167012,0.000167008,0.000636175,-0.013878852,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0989995887711846,-0.0001852264685685,128
1432,1998,-0.0008581628556967,0.0011893101835841,-0.0002327629897331,0.0019059365412185,-0.0031428116145,0.0,7.0,0.036190104,0.099882424,0.065144144,0.16525303,0.0095,0.038416006,0.002744,0.006845,0.005028,,0.0,9.14e-05,9.14e-05,0.000636175,-0.005093914,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0410047617683888,-5.6351226420704725e-05,129
1433,1998,0.0003726262184041,0.0016183444216407,8.258956552579556e-05,-0.0001932846151446,0.0003139886898834,0.0,7.0,0.009183464,0.10371958,0.03585199,0.17636524,0.0045,0.030773124,0.007353,0.006334,0.008983,0.01,0.0,0.000272311,0.000272308,0.008109883,-0.001069299,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0391865120079027,-0.0005096407637915,130
1435,1998,0.000286996052427,0.000279104041437,0.0005013543712256,0.0070831356367999,0.0004655006696835,0.0,7.0,-0.010530871,0.10818554,0.04415476,0.17579204,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-8.6e-05,-8.6e-05,0.010252938,-0.00532136,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0491173557668975,-0.0030535586630497,132
1436,1998,-0.0003071538454353,-8.666782987340818e-05,-0.0001420329202232,0.0028247567789078,-0.0005142469951773,0.0,7.0,0.038997542,0.080983385,0.029414698,0.17605251,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.71e-05,6.71e-05,0.008288056,0.02556834,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0498673661414397,-0.0001389910716395,133
1437,1998,-5.975788629118293e-05,0.0061198759976288,2.431749265294908e-05,-0.001982985066748,-0.0006426619091431,0.0,7.0,0.030601809,0.12528574,0.034057625,0.17371786,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000116706,0.000116702,0.010720074,0.009342834,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0299062635838685,-0.0015689428912052,134
1438,1998,-0.0005028607405423,-0.0005218004804297,0.0005235966993667,-0.0310052059331542,-0.0006116565071126,0.0,7.0,0.0272734,0.10099959,0.040469285,0.16525303,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000161514,0.000161514,0.000636175,0.013672876,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0491086832296299,-0.0004673060111953,135
1439,1998,-0.0001089120959173,0.000262897188823,-0.0001831148785582,0.0048274238462304,-0.0002103825452028,0.0,7.0,-0.019065445,0.10032365,0.032501157,0.17605251,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000172466,0.000172462,0.008288056,-0.03716439,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0487309851213505,-2.8191603679200705e-05,136
1441,1998,-0.0019885947869619,-0.002935966966901,-0.00205547480449,-0.0024488510007802,-0.0099273123395787,0.0,7.0,0.0433339,0.112527594,0.054678276,0.16525303,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000136264,0.000136267,0.000636175,0.01594265,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0210657417400185,-0.0003940693685278,137
1444,1998,-0.0003153919998644,0.0019624676267545,-0.000522643284992,-0.0087282269027675,-0.0016717797862103,0.0,7.0,0.015156413,0.09702974,0.034339346,0.16525303,0.004,0.03303217,,2.3e-05,8e-05,,0.0,0.000327937,0.000327945,0.000636175,-0.004482214,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0383646388331549,-0.0014448997605887,138
1445,1998,0.0004193974232002,0.0004192738110853,-0.0005525078202132,-0.0008938993133885,0.0010220808230688,0.0,7.0,-0.006248463,0.106910795,0.03584545,0.17636524,0.0095,0.020412203,0.007517,0.008603,0.008652,0.01,0.0,0.000139341,0.000139333,0.008109883,-0.017552461,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0498752728369462,-0.0016106598210985,139
1446,1998,0.0010769120449087,0.002980939331325,0.0002896941084725,0.0035811843853323,0.0004807278087466,0.0,7.0,-0.041128352,0.09184978,0.025773501,0.17636524,0.0055,-0.01609438,0.007808,0.007359,0.008734,0.01,0.0,0.000228852,0.000228856,0.008109883,-0.046909414,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0436745485739438,-0.0004013615859896,140
1447,1998,0.0018581310736432,-0.0018670764034938,-0.0001371884616217,0.0015547280140578,0.0003708815207042,0.0,7.0,0.016827134,0.09359357,0.034017853,0.17636524,0.002,0.010647108,0.003874,0.007363,0.004472,0.01,0.0,0.000119202,0.000119202,0.008109883,0.013476398,0.0,-0.000141860679225,-0.0018323694096159,-0.0027430520977498,-0.0053954778793144,-0.0007537694835129,0.0392999465419256,0.0018598390350111,141
1451,1999,0.0007048021573762,-0.0005580907950059,-0.0013577062500835,-0.0092354179360979,-0.0008501679749242,0.0,7.0,0.09582251,0.08148299,0.04837829,0.17643961,0.0075,,0.002204,0.004719,0.000399,0.0,0.0,4.71e-05,4.71e-05,0.000647575,0.06922918,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0566017307239689,0.001453542402508,1
1454,1999,-0.0048138399685401,-0.0133327523253259,-0.0036572380529105,-0.0229147501526991,-0.0086753989318508,0.0,7.0,-0.022170357,0.080248885,0.035988446,0.17285785,0.001,-0.095670156,0.006252,0.00331,0.004874,0.01,1.0,0.000529386,0.000529382,0.007604823,-0.024214514,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0399554617822239,0.0014021760047999,2
1455,1999,-1.3339278374718477e-06,-5.412693281009462e-05,-2.172147185600972e-05,-0.0016617685511031,-4.651117609817332e-06,0.0,7.0,-0.044596888,0.1051659,0.026020855,0.17840567,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,0.000110291,0.000110293,0.002353162,-0.057726856,0.0004999999999999,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0539242590402764,-8.231260747729868e-05,3
1456,1999,0.000217469138966,0.0013061011182281,-3.161108640389182e-05,-4.571664606405762e-05,0.0001173288990133,0.0,7.0,0.033517476,0.08022116,0.046757273,0.17285785,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-5.01e-06,-5.01e-06,0.007604823,-0.013834152,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0394721642802578,0.001068976228989,4
1458,1999,-0.0001341437023399,-0.0003891716541572,-6.975199277035622e-05,-0.0003830401931467,-1.0452992188044602e-05,0.0,7.0,0.028293697,0.098432064,0.009049467,0.17892992,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.00011161,0.000111614,0.002628505,0.008408671,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0514487097856302,-0.0002636184165885,5
1459,1999,0.0008755069084366,0.0003423664506274,0.0001719572376002,-0.0047431661040399,0.0005927334024731,0.0,7.0,0.030943267,0.08998898,0.045867782,0.17643961,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.92e-05,1.92e-05,0.000647575,0.001796233,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0503369537190208,-0.0001341429454237,6
1460,1999,2.5451027177495616e-05,-0.0003531906197371,-0.0003644508614997,-0.0029876312448894,-0.000824263366576,0.0,7.0,0.06805561,0.089578964,0.045023873,0.17285785,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,5.55e-05,5.55e-05,0.007604823,0.02496561,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0419015275830372,0.0003411333953184,7
1461,1999,0.0001249764378102,0.0014276488222856,9.345889930194005e-06,-0.0002407570069936,-3.161920393730854e-05,0.0,7.0,-0.03860428,0.08773119,0.05528575,0.17923258,0.0045,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000293627,0.000293624,0.002867341,-0.045110904,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0520977224755775,-0.0002625658979448,8
1462,1999,0.0002869628713652,0.0007725325444093,0.0001063442692258,-0.000139733023591,0.000767865663854,0.0,7.0,0.03234096,0.09233633,0.05823211,0.17643961,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.82e-05,1.82e-05,0.000647575,0.012562139,0.0,0.0001060686753991,0.0002307810129164,0.0002885583522965,-0.0003790636528014,-6.322309673882934e-05,0.0512476378257858,-0.0001894771371876,9
