,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
1785,2000,-0.0031364920652664,-0.0010403014501996,-0.0006019749818758,-0.0012933076351475,0.000652351542773,0.0,8.0,-0.003147722,0.09699267,0.0448406,0.16520521,0.0015,0.01686399,0.005399,0.00431,0.001817,0.0,0.0,0.0002589,0.000258904,-0.00765264,-0.02820015,0.001,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0410696255597432,-2.7168733988398863e-05,120
1786,2000,0.029468181527202,0.061346917621825,0.0067335367017491,0.0033430159871121,0.0049244260526033,0.0,8.0,-0.01983227,0.08980005,0.018417735,0.16637819,0.004,0.021400662,0.00862,0.006411,0.008635,0.0,0.0,0.000298947,0.000298949,-0.012854397,-0.029374262,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0391272333374101,0.0001654291424325,121
1787,2000,0.033286046211818,0.0247910787248198,0.0229848375271202,0.0094408649064832,0.0083729575179539,0.0,8.0,-0.04587449,0.08457795,0.04461706,0.16637819,0.004,-0.095670156,0.007099,0.006596,0.00898,0.0,0.0,0.000277951,0.000277944,-0.012854397,-0.04824327,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0469702812044142,0.000361762456424,122
1788,2000,0.006095292756821,0.0064393974201746,0.0370798442051535,-0.006552607636537,0.004352727480864,0.0,8.0,0.039564308,0.11032677,0.04794801,0.16520521,0.0095,0.01686399,0.006338,0.000994,0.006344,0.01,0.0,7.6e-05,7.6e-05,-0.00765264,-0.002846122,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0521657427647763,-0.0016264235480357,123
1789,2000,0.0182867357012189,0.0414719751961051,0.0220791058370022,0.0120444642013016,0.0151161986525412,0.0,8.0,0.062313486,0.08737132,0.03776387,0.16520521,0.0045,0.043944493,0.005107,0.003386,0.005473,0.0,0.0,0.000192866,0.000192858,-0.00765264,0.08995446,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0451529108030507,-0.0004358710930743,124
1790,2000,0.0141234805331374,0.0236158038644357,0.0044222735108635,0.0007036521335638,-0.0001441718014582,0.0,8.0,0.04648234,0.08385945,0.021954246,0.16520521,0.0005,,0.003918,0.002327,0.003984,0.0,0.0,0.000137776,0.000137774,-0.00765264,0.0307424,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0393270133777174,-0.0010945774485293,125
1791,2000,0.005293259563493,-0.007175043948325,0.012321919759633,0.0368688327366465,0.0193086408844774,0.0,8.0,0.050531536,0.071324974,0.05497782,0.16618782,0.01,-0.095670156,0.006475,0.007936,0.001251,0.01,0.0,-2.39e-05,-2.39e-05,-0.01221785,0.018580347,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0445620566931051,-0.0060775333077422,126
1792,2000,0.0026609442536287,0.0057474433303102,0.004768721891941,0.0029782816878184,0.0035705758236252,0.0,8.0,0.035524126,0.09166133,0.04120388,0.16637819,0.0035,0.010296194,0.000394,0.000104,0.000124,0.0,0.0,0.000110358,0.000110362,-0.012854397,0.004864281,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0395887027984871,0.0016489134837816,127
1793,2000,8.85207842470908e-05,0.0001707206982128,0.0107847409349002,0.000600997994678,0.000692187590642,0.0,8.0,0.05645363,0.11117351,0.044699736,0.16520521,0.0085,0.042668965,0.0032,4.9e-05,0.002216,0.0,0.0,0.000161,0.000160996,-0.00765264,0.028972352,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0969791979741608,-0.0014459040704825,128
1794,2000,0.007395314614614,-0.0027841754674762,0.0283597110751367,0.0287881918672914,0.003756293677203,0.0,8.0,0.04940147,0.10004825,0.06530997,0.16520521,0.0095,0.038416006,0.002744,0.006845,0.005028,,0.0,8.71e-05,8.71e-05,-0.00765264,0.008117452,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0349617480932117,-0.0060853707988249,129
1795,2000,0.0036907933085336,0.0018892353139033,-0.0018313793367474,-0.0017262694597903,-0.0006440885141585,0.0,8.0,0.022838319,0.10425612,0.03638854,0.16637819,0.0045,0.030773124,0.007353,0.006334,0.008983,0.01,0.0,0.000271842,0.000271842,-0.012854397,0.012585556,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0383233063072897,-0.0006554614198679,130
1797,2000,-0.0002268891224185,-0.0002830183078175,-0.0028641132943393,0.0027024344677587,-0.0073626752055044,0.0,8.0,0.06942129,0.10799678,0.043966003,0.15190119,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-9.79e-05,-9.79e-05,-0.024538428,0.074630804,-0.0005,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0465624141120564,-0.0010428740512419,132
1798,2000,0.005137091899653,0.0013115169520773,0.0036598504869466,0.0029137288930441,0.0030603420264871,0.0,8.0,-0.018926863,0.08110127,0.029532578,0.16618782,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.03e-05,6.03e-05,-0.01221785,-0.032356065,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.050041405663702,0.0002025712288387,133
1799,2000,0.0056236059973257,0.003691942725571,0.0082371093018912,-0.0008783601731663,0.0011219411547896,0.0,8.0,0.02640408,0.12550223,0.034274112,0.16552,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000101998,0.000101998,-0.011830032,0.005145107,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0293725598852137,-0.0005128164165583,134
1800,2000,0.0018963621742206,0.0017566463230329,0.012330218334622,0.098513775814222,0.0018682540148588,0.0,8.0,0.025879731,0.101283096,0.0407528,0.16520521,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000136703,0.000136703,-0.00765264,0.012279208,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0496131758806972,0.000512749448908,135
1801,2000,0.0006637426402961,0.0005211210348389,0.0006235737190302,0.0020569735763467,0.0006004273427754,0.0,8.0,0.01600603,0.10064458,0.03282209,0.16618782,0.0085,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000156157,0.000156153,-0.01221785,-0.002092917,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0481030132918188,-0.0005352283432157,136
1803,2000,0.0015093940186289,0.0051776199349186,0.0067165881997931,0.0090802682863497,0.0018493762575736,0.0,8.0,0.054761507,0.11277968,0.05493035,0.16520521,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000123546,0.000123542,-0.00765264,0.027370257,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0202852325735844,-0.0007777313243136,137
1806,2000,-0.0038542834865386,-0.0098233240667531,0.0029649281768723,0.0016362276426417,0.0056012727557848,0.0,8.0,0.027070811,0.09769678,0.03500639,0.16520521,0.004,0.03303217,,2.3e-05,8e-05,,0.0,0.000334464,0.000334471,-0.00765264,0.007432183,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0408681955028564,0.000761336688257,138
1807,2000,0.0052383857926184,0.0052389503190364,0.0122845705520446,0.0032370274410446,0.0086543873554029,0.0,8.0,0.021657221,0.107158415,0.03609307,0.16637819,0.0095,0.020412203,0.007517,0.008603,0.008652,0.01,0.0,0.000120066,0.000120066,-0.012854397,0.010353223,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0535043944913897,0.0029401953273799,139
1808,2000,0.0109185924132922,0.031558687631334,0.0036207734367875,0.0129820858384716,0.0050710318843668,0.0,8.0,0.011877785,0.092306584,0.026230305,0.16637819,0.0055,-0.01609438,0.007808,0.007359,0.008734,0.01,0.0,0.000235789,0.000235789,-0.012854397,0.006096722,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0428092840173668,-0.0002574492854494,140
1809,2000,0.0095480067247812,-0.0007694413986651,0.0026964581347901,0.0128627191207522,0.0122288700337289,0.0,8.0,-0.05800529,0.0937755,0.03419979,0.16637819,0.0035,0.010647108,0.003874,0.007363,0.004472,0.01,0.0,7.38e-05,7.38e-05,-0.012854397,-0.061356027,0.0,0.003138722182638,0.0008722566396632,-0.0027413971442326,-0.0008376539765852,0.0002903076612399,0.0420927753338748,0.0015581613165296,141
1813,2001,0.0092477846094655,-0.0028221304716627,0.0006918753783225,-0.009559693682115,-0.0015150980408038,0.0,8.0,0.066941716,0.08157744,0.04847274,0.16508693,0.0075,,0.002204,0.004719,0.000399,0.0,0.0,4.73e-05,4.73e-05,0.01318574,0.04034838,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0565157613922282,0.0007897373526502,1
1816,2001,-0.0056648609772862,-0.0073076711820815,0.0008816431225313,-0.0023789844479791,0.0014626008444806,0.0,8.0,-0.033438616,0.08127797,0.037017528,0.16047455,0.001,-0.095670156,0.006252,0.00331,0.004874,0.01,1.0,0.000508785,0.000508782,-0.004730657,-0.03548277,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0452214222313836,0.0042309130451642,2
1817,2001,-0.0004264194582898,-0.0043884774778917,-0.0004172451272618,0.0005456036888951,0.0001772309943042,0.0,8.0,-0.053175386,0.10537256,0.026227517,0.16482581,0.009,0.03346389,0.00255,0.002236,0.000618,0.0,0.0,9.54e-05,9.54e-05,-0.001362011,-0.066305354,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0539684936172901,-3.5880418080197485e-05,3
1818,2001,-0.0058110356032503,-0.0401781637751828,-0.0054251200930994,-0.0085212809994409,-0.0028632919097665,0.0,8.0,0.10141764,0.08015522,0.046691332,0.16047455,0.0075,,0.001272,0.004576,0.001291,0.0,0.0,-4.93e-05,-4.93e-05,-0.004730657,0.05406601,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0405630075013968,0.0002652214809846,4
1820,2001,0.0063084337384226,0.0078528130251401,0.0061975693721029,0.0012893837396516,0.0089910831250905,0.0,8.0,0.024800174,0.0986755,0.009292895,0.16558217,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000125699,0.000125696,-0.000601217,0.004915148,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0518417139237035,0.0019349084876272,5
1821,2001,0.0069505309179941,0.041087094020888,0.0077272508171878,0.0069704836632185,0.0073557950187073,0.0,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,2.25e-05,2.25e-05,0.01318574,-0.023276072,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0499241894910697,2.1675456908898383e-05,6
1822,2001,-0.0053082243017503,-0.0069863538053751,-0.0033180132348895,-0.0030656874779966,0.0004973517656498,0.0,8.0,0.09367802,0.08967887,0.04512377,0.16047455,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,4.85e-05,4.85e-05,-0.004730657,0.050588023,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0431919477964088,0.0009220952212101,7
1824,2001,0.0100252513484293,0.0252133878939515,0.0077343419762749,0.0032004913388171,0.0036118535944952,0.0,8.0,0.005072472,0.09239091,0.058286697,0.16508693,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,2.73e-05,2.73e-05,0.01318574,-0.014706348,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0504163784244756,0.0007614489060513,9
1825,2001,-0.0114986999505929,-0.0130016549317539,-0.003058135884489,-0.0005829842487232,-0.0024999638350434,0.0,8.0,0.016223628,0.088303976,0.04124297,0.16554393,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000326797,0.000326801,-0.000834256,0.011381645,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0463562504504576,0.0014697913910336,10
1826,2001,0.0128593386297496,0.0023969202255861,0.0030112397995817,0.003147966463653,0.0017670308286107,0.0,8.0,0.026968136,0.09395937,0.03783539,0.16554393,0.005,-0.095670156,0.007377,0.005798,0.007228,0.0,0.0,0.000382334,0.00038233,-0.000834256,0.012280713,0.0015,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0320446791342828,-0.0015823840876892,11
1827,2001,-0.0007180632104375,0.0006104557184623,0.0025759532130032,0.0022679438979931,0.0016705859060861,0.0,8.0,0.034675926,0.11842714,0.06945547,0.16047455,0.008,-0.095670156,0.000454,0.00209,0.000925,0.01,0.0,0.000173055,0.000173062,-0.004730657,0.020829236,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0372290682137015,-0.0005922541298521,12
1828,2001,0.019664978706786,-0.002641765850728,-0.0003398089150007,-0.0098349886027728,0.0082040319531836,0.0,8.0,0.051772542,0.08953952,0.042484842,0.16508693,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,0.0,-0.000102952,-0.000102952,0.01318574,0.028703324,0.0005,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0460562824820731,0.001782242529458,13
1829,2001,0.001144430997934,0.0077991852741125,-0.0029726110743647,-0.0130811134600626,2.826275457432081e-05,0.0,8.0,0.027940415,0.0646981,0.068777785,0.16047455,0.001,-0.095670156,0.005021,0.005528,0.004344,0.01,0.0,0.000175446,0.000175454,-0.004730657,0.005549533,0.0005,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0418309143463995,0.000563096116912,14
1832,2001,0.158330406091257,-0.2420537242203739,0.2738831038168175,0.2044890845547417,0.2698011517378,0.0,8.0,0.05055981,0.09210341,0.038747273,0.16508693,0.0015,,0.003222,0.006116,0.004666,0.0,0.0,-3.39e-05,-3.39e-05,0.01318574,0.015785642,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0355249929821693,-0.0027944782108492,15
1835,2001,0.0008701729504926,-0.0017136146609235,0.000984510792225,0.004493544825826,0.0014129638777964,0.0,8.0,-0.004132616,0.090320505,0.020432778,0.16482581,0.0095,0.035807375,0.007396,0.002085,0.00224,0.0,0.0,0.000207707,0.000207711,-0.001362011,-0.01365805,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0938553818032905,-0.0002733065148677,16
1836,2001,0.0044443950834114,0.0166484099808302,0.0128471809572015,0.0162759059691512,0.0056472187132521,0.0,8.0,-0.001368488,0.12094414,0.030517228,0.16482581,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.000143588,0.000143589,-0.001362011,-0.023702748,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0436468898160021,0.0016781350748598,17
1840,2001,0.0006628911001436,-0.0005305409115304,-0.0243636041031009,-0.0002727841044928,-0.0049562984544536,0.0,8.0,0.030970046,0.0744659,0.010743463,0.16554393,0.009,-0.095670156,0.004102,0.005986,0.00411,0.01,0.0,0.000202313,0.000202318,-0.000834256,-0.016566137,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0346701919929272,-0.0002589576432269,18
1841,2001,-0.0314874910535857,-0.059321284608599,-0.0163905113510864,-0.0070520394252348,-0.0140470089189728,0.0,8.0,-0.011444344,0.08293598,0.01859077,0.16554393,0.0075,0.014816046,0.008295001,0.007916,0.008334,0.0,0.0,0.000145964,0.000145962,-0.000834256,-0.005817737,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0477536975522914,0.0011777838115398,19
1842,2001,-0.004232365576944,-0.0042023617382545,-0.0086603787362922,0.0069614315697943,-0.0013945821694007,0.0,8.0,0.004907442,0.103538305,0.012385145,0.16020936,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,8.87e-05,8.87e-05,-0.00531064,-0.016107354,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0486929763561597,-0.0013151897055726,20
1843,2001,0.0063533416623922,0.0063511803076,0.0299859511064675,0.0125016698527959,0.0156526185176638,0.0,8.0,0.005306623,0.088971674,0.05214055,0.16508693,0.01,0.04203199,0.005314,0.006083,0.005441,0.0,0.0,6.08e-05,6.08e-05,0.01318574,-0.013117801,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0413362186477978,0.0057562094209543,21
1844,2001,0.0070367869597184,0.0060555281993336,0.0124604916457141,0.0197477983973149,0.0043837548390957,0.0,8.0,0.021903532,0.09637698,0.030192256,0.16482581,0.0095,0.040535226,0.001861,0.003841,0.001871,0.0,0.0,0.000115462,0.000115458,-0.001362011,0.00198259,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0776492475069499,0.0015348738833948,22
1845,2001,-0.0013078153492972,-0.0010805931762428,-0.0091965843538788,-0.0067031011920173,-0.0051758433989851,0.0,8.0,0.0988246,0.14055984,0.049153775,0.16047455,0.0015,0.036216706,0.001538,0.006643,0.001327,0.0,0.0,7.26e-05,7.26e-05,-0.004730657,0.056141783,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0367149685716525,0.0005332995496344,23
1846,2001,0.0011989012606039,-0.004287541735852,0.0006286513073106,-0.0014810257134445,-0.0010401675450132,0.0,8.0,-0.023657756,0.09759095,0.039970443,0.16554393,0.007,-0.009162908,0.008204,0.007551,0.007842001,0.0,0.0,0.000249393,0.000249397,-0.000834256,-0.025527816,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0423034389492507,0.0013030895711496,24
1847,2001,-0.003702858555509,-0.0031721110515053,-0.0016742271959995,-0.0039956345483059,-0.0030126809315169,0.0,8.0,0.028617263,0.096618526,0.03510312,0.16554393,0.003,0.028735647,0.008635,0.007338,0.008898,0.0,0.0,0.000234358,0.000234354,-0.000834256,0.017634332,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0454967032371005,0.0006764300103576,25
1848,2001,0.0013554426016626,-0.0011354165581824,0.0013725792452706,0.0021202835396403,0.0034308220523425,0.0,8.0,-0.05117164,0.108873725,0.031608954,0.16554393,0.005,0.014350845,0.008747,0.007021,0.008705,0.0,0.0,0.000312902,0.000312906,-0.000834256,-0.038766116,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0405496054432917,0.0011055533692322,26
1849,2001,-0.0256037925812071,-0.0205891833899284,-0.0030582878890627,-0.0025574014296118,-0.0082274859902238,0.0,8.0,-0.007494295,0.08083324,0.022499766,0.16554393,0.0025,-0.095670156,0.008747,0.006642,0.006871,0.0,0.0,0.00042896,0.000428963,-0.000834256,-0.018822528,0.0005,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0487756348234137,0.0003044526380199,27
1852,2001,-0.0095865351709278,-0.0082190162631868,-0.0155853907136952,-0.020762433615194,-0.0052098562359595,0.0,8.0,-0.006209285,0.082358904,0.04310754,0.16482581,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000169531,0.000169531,-0.001362011,-0.027527679,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0429980614564229,0.000319639308381,29
1853,2001,1.467569141499342e-05,-0.0075450293640707,-0.0039225057956424,-0.0027872929417233,-0.00098383780818,0.0,8.0,0.025054982,0.09319733,0.046114646,0.16482581,0.0015,,0.005908,0.005059,,0.0,0.0,4.49e-05,4.49e-05,-0.001362011,0.010189074,0.0,0.0022734903142424,0.0032365238351381,0.0057213599342664,0.0038111687643976,0.0049867920206286,0.0363100199942883,-0.0018688399564721,30
