country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
AUS,2,1984,wiodlr,19224.00959,6706.353996,9037.82679,3479.828804,4.833963467,1490.762107,1984.232733,0.34885303,0.470132245,0.181014725,0.000251454,0.077546887,0.103216383,-0.119457753,0.076514729,0.042943023,2.7811e-05,0.024289892,0.018625319,775,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.057833534,0.0964924,0.007109803,0.15770407,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000105001,0.000104999,-0.005923227,0.037948508
AUS,2,1985,wiodlr,16419.17483,5332.925569,8168.989556,2917.259703,0.28683751,1338.926486,1578.04638,0.324798635,0.497527412,0.177673953,1.75e-05,0.081546515,0.096109969,-0.024054395,0.027395167,-0.003340772,-0.000233954,0.003999628,-0.007106414,776,0.0,0.0,0.0,0.0,0.0,,,6.0,0.03823726,0.09661098,0.007228375,0.16710427,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000118576,0.000118572,0.009400204,0.018352233
AUS,2,1986,wiodlr,15065.255,4743.046976,7717.414043,2604.793984,-4.278218668,1287.190462,1321.88174,0.314833501,0.512265743,0.172900756,-0.000283979,0.085441001,0.087743735,-0.009965134,0.014738331,-0.004773197,-0.000301479,0.003894486,-0.008366234,777,0.0,0.0,0.0,0.0,0.0,,,6.0,0.007597568,0.096740745,0.007358144,0.15755156,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000129767,0.000129769,-0.009552717,-0.012287458
AUS,2,1987,wiodlr,17360.32824,5458.698846,8883.153056,3018.476335,-0.739423452,1399.025102,1620.190656,0.314435233,0.51169269,0.173872077,-4.26e-05,0.08058748,0.09332719,-0.000398268,-0.000573053,0.000971321,0.000241379,-0.004853521,0.005583455,778,0.0,0.0,0.0,0.0,0.0,,,6.0,0.034024566,0.0968887,0.007506101,0.1612064,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000147954,0.000147957,0.003654838,0.014139541
AUS,2,1988,wiodlr,19224.74611,5880.498717,10069.13499,3275.112395,3.883066895,1426.874345,1844.354983,0.305881736,0.523759062,0.170359201,0.000201983,0.074220712,0.095936507,-0.008553497,0.012066372,-0.003512876,0.000244583,-0.006366768,0.002609317,779,0.0,0.0,0.0,0.0,0.0,,2.1,6.0,0.02816833,0.09705037,0.007667767,0.1688207,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.00016167,0.000161665,0.0076143,0.008283304
AUS,2,1989,wiodlr,24509.23622,7844.028786,12522.71022,4142.497215,9.996265526,1768.827701,2363.673249,0.320043787,0.510938411,0.169017801,0.000407857,0.072169842,0.096440102,0.014162051,-0.012820651,-0.0013414,0.000205874,-0.00205087,0.000503595,780,0.0,0.0,0.0,0.0,0.0,,2.0,6.0,0.026393833,0.09722026,0.007837657,0.16794394,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000169888,0.00016989,-0.000876755,0.006508807
AUS,2,1990,wiodlr,26534.50852,6989.034554,14668.41796,4877.056007,-8.655018878,2077.882788,2807.828238,0.263394159,0.552805338,0.183800503,-0.00032618,0.078308697,0.105817985,-0.056649628,0.041866927,0.014782702,-0.000734037,0.006138855,0.009377883,781,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,-0.00126381,0.09738377,0.008001171,0.17228752,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00016351,0.000163514,0.004343584,-0.021148836
AUS,2,1991,wiodlr,26614.80802,6402.27063,15233.41755,4979.119836,-8.713533013,2059.000046,2928.833323,0.240552952,0.572366238,0.18708081,-0.000327394,0.077362949,0.110045255,-0.022841207,0.0195609,0.003280307,-1.214e-06,-0.000945748,0.00422727,782,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,-0.011807567,0.09752781,0.00814521,0.16698068,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.099999905,0.000144042,0.000144039,-0.00530684,-0.031692594
AUS,2,1992,wiodlr,26518.19423,6766.177105,14682.66967,5069.347456,0.699451628,2034.261656,3034.386349,0.255152257,0.553682862,0.191164881,2.64e-05,0.076711922,0.114426583,0.014599305,-0.018683376,0.004084071,0.000353794,-0.000651027,0.004381328,783,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,0.023585398,0.097653165,0.008270569,0.17583318,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000125356,0.000125359,0.008852497,0.003700372
AUS,2,1993,wiodlr,24124.37372,5447.778901,13940.84957,4735.745245,6.634979849,1850.545823,2878.564442,0.225820532,0.577874051,0.196305417,0.000275032,0.076708554,0.119321831,-0.029331725,0.024191189,0.005140536,0.000248632,-3.368e-06,0.004895248,784,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,0.027812833,0.09776109,0.008378486,0.17498823,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000107922,0.000107917,-0.000844955,0.007927807
AUS,2,1994,wiodlr,28325.20889,8399.567212,14842.58011,5083.061561,20.86067265,1880.103597,3182.097291,0.296540345,0.524006025,0.17945363,0.00073647,0.06637563,0.11234153,0.070719813,-0.053868026,-0.016851787,0.000461438,-0.010332924,-0.006980301,785,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,0.03196248,0.09785886,0.008476257,0.17706968,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,9.78e-05,9.78e-05,0.002081454,0.012077455
AUS,2,1995,wiodlr,31090.87206,7966.635313,17165.41016,5958.826591,20.0285546,2361.534234,3577.263802,0.256237113,0.552104493,0.191658393,0.000644194,0.07595587,0.11505833,-0.040303232,0.028098468,0.012204763,-9.2276e-05,0.00958024,0.0027168,786,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.031363063,0.09796793,0.008585328,0.17137489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000109069,0.000109071,-0.005694792,0.011478037
AUS,2,1996,wiodlr,35488.71641,9062.784536,19357.2468,7068.685077,24.60664492,2524.860719,4519.217714,0.255370874,0.545447927,0.199181199,0.000693365,0.071145451,0.127342383,-0.000866239,-0.006656566,0.007522806,4.9171e-05,-0.004810419,0.012284053,787,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.025408454,0.098089024,0.008706422,0.17184739,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000121094,0.000121093,0.000472501,0.005523428
AUS,2,1997,wiodlr,36428.28513,8969.680314,19643.09353,7815.511284,22.91165088,2804.466972,4988.132661,0.246228454,0.539226413,0.214545133,0.000628952,0.076985973,0.136930208,-0.00914242,-0.006221514,0.015363934,-6.4413e-05,0.005840522,0.009587825,788,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.03212062,0.09820921,0.008826609,0.16825621,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000120185,0.000120187,-0.00359118,0.012235593
AUS,2,1998,wiodlr,29974.02297,7772.707419,15607.06157,6594.253976,21.575176,2520.906035,4051.772766,0.259314788,0.520686249,0.219998963,0.000719796,0.084103026,0.135176141,0.013086334,-0.018540164,0.00545383,9.0844e-05,0.007117053,-0.001754067,789,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.043151952,0.098320454,0.008937852,0.17630142,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000111245,0.000111244,0.008045211,0.023266926
AUS,2,1999,wiodlr,31309.71236,7810.877786,16706.68696,6792.147617,16.45669631,2855.660306,3920.030615,0.2494714,0.533594393,0.216934207,0.00052561,0.091206852,0.125201745,-0.009843388,0.012908144,-0.003064756,-0.000194186,0.007103826,-0.009974396,790,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.028293697,0.098432064,0.009049467,0.17892992,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00011161,0.000111614,0.002628505,0.008408671
AUS,2,2000,wiodlr,35785.28542,6692.106137,19726.44493,9366.73436,15.21929544,4024.725023,5326.790042,0.187007203,0.551244588,0.261748209,0.000425295,0.112468714,0.1488542,-0.062464197,0.017650195,0.044814002,-0.000100315,0.021261862,0.023652455,791,0.0,0.0,0.0,0.0,0.0,,1.8,8.0,0.007424443,0.0985498,0.009167199,0.16618338,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000117734,0.000117732,-0.012746543,-0.012460584
AUS,6,1965,wiodlr,469.8535019,254.391912,166.0055721,49.45601782,3.203251704,1.447999452,44.80476667,0.541428149,0.353313472,0.105258379,0.006817554,0.00308181,0.095359014,,,,,,,756,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.030760184,0.09344818,0.004065574,0.158499,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000195161,0.000195154,-0.00047043,0.010875158
AUS,6,1966,wiodlr,510.8396768,293.6135146,170.3794744,46.84668782,2.394338677,1.76594021,42.68640893,0.574766464,0.333528271,0.091705265,0.004687065,0.003456936,0.083561264,0.033338315,-0.019785201,-0.013553114,-0.002130489,0.000375126,-0.01179775,757,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.008808617,0.09363498,0.004252377,0.16024986,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000186801,0.000186803,0.001750857,-0.011076409
AUS,6,1967,wiodlr,576.0426489,338.286046,188.0022477,49.75435521,2.333956966,2.049871047,45.3705272,0.587258681,0.326368626,0.086372694,0.004051709,0.00355854,0.078762445,0.012492217,-0.007159645,-0.005332571,-0.000635356,0.000101604,-0.004798819,758,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.047988605,0.0938196,0.004437002,0.14453027,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000184625,0.000184625,-0.015719593,0.028103579
AUS,6,1968,wiodlr,658.788591,400.8727702,205.9215367,51.99428413,2.600864694,2.119480583,47.27393885,0.608499867,0.312576052,0.078924081,0.00394795,0.003217239,0.071758891,0.021241186,-0.013792574,-0.007448613,-0.000103759,-0.000341301,-0.007003554,759,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.038718663,0.09401098,0.00462838,0.14261158,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000191376,0.000191377,-0.001918688,0.018833637
AUS,6,1969,wiodlr,476.0489489,305.953795,136.8511736,33.24398027,1.467797241,1.624400806,30.15178222,0.642693983,0.287472904,0.069833113,0.003083291,0.003412256,0.063337567,0.034194116,-0.025103148,-0.009090968,-0.000864659,0.000195017,-0.008421324,760,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.037018225,0.09423788,0.004855278,0.15658556,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.0002269,0.000226899,0.013973981,0.017133199
AUS,6,1970,wiodlr,822.2847434,540.8100943,226.6392823,54.83536682,2.303532817,2.382865634,50.14896836,0.657691996,0.275621412,0.066686592,0.002801381,0.002897859,0.060987351,0.014998013,-0.011851492,-0.003146521,-0.00028191,-0.000514397,-0.002350216,761,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.040009513,0.09446216,0.005079554,0.157958,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000224277,0.000224276,0.001372442,0.020124488
AUS,6,1971,wiodlr,911.3814293,612.3952074,242.0820558,56.90416598,1.550849415,3.00916553,52.34415104,0.671941723,0.26562101,0.062437267,0.001701647,0.003301763,0.057433857,0.014249727,-0.010000402,-0.004249325,-0.001099734,0.000403904,-0.003553494,762,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.02212131,0.094678625,0.005296022,0.15192595,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000216469,0.000216468,-0.00603205,0.002236284
AUS,6,1972,wiodlr,1070.938214,720.0195969,285.8174315,65.10118538,1.179929776,3.109470086,60.81178551,0.672325992,0.266885081,0.060788927,0.001101772,0.002903501,0.056783654,0.000384269,0.001264071,-0.00164834,-0.000599875,-0.000398262,-0.000650203,763,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.009349063,0.09486228,0.005479682,0.15795827,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000183657,0.00018366,0.006032318,-0.010535963
AUS,6,1973,wiodlr,1512.371887,996.2871775,413.9156972,102.169012,3.85283802,4.108991338,94.20718264,0.658758065,0.273686453,0.067555482,0.002547547,0.002716919,0.062291017,-0.013567927,0.006801372,0.006766555,0.001445775,-0.000186582,0.005507363,764,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.03818582,0.095015466,0.005632863,0.15375116,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000153184,0.000153181,-0.004207104,0.018300794
AUS,6,1974,wiodlr,1461.070633,761.1142292,503.0743832,196.8820208,6.654326892,10.08912075,180.1385732,0.520929113,0.344319003,0.134751884,0.004554418,0.006905293,0.123292173,-0.137828952,0.07063255,0.067196402,0.002006871,0.004188374,0.061001156,765,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.00831134,0.09517759,0.005794989,0.15029821,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000162125,0.000162127,-0.003452957,-0.011573686
AUS,6,1975,wiodlr,1591.181371,797.8664853,578.8284021,214.4864837,5.76539405,10.37773533,198.3433543,0.501430258,0.363772737,0.134797005,0.003623342,0.006522032,0.124651632,-0.019498855,0.019453734,4.5121e-05,-0.000931076,-0.000383261,0.001359459,766,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.014224435,0.09530349,0.005920893,0.1524032,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.0001259,0.000125904,0.002104998,-0.005660591
AUS,6,1976,wiodlr,1709.133389,929.3643298,575.1348262,204.6342328,7.964031098,8.933601441,187.7366003,0.543763486,0.336506694,0.11972982,0.00465969,0.005226977,0.109843153,0.042333228,-0.027266043,-0.015067185,0.001036348,-0.001295055,-0.014808479,767,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.029537726,0.09540758,0.006024987,0.17006823,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000104092,0.000104093,0.017665029,0.0096527
AUS,6,1977,wiodlr,1708.700319,955.0261903,556.5120402,197.1620887,7.489998433,8.701324721,180.9707656,0.558919653,0.32569318,0.115387167,0.004383448,0.005092364,0.105911355,0.015156167,-0.010813514,-0.004342653,-0.000276242,-0.000134613,-0.003931798,768,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,-0.000919243,0.09552091,0.006138315,0.15583995,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000113331,0.000113329,-0.014228284,-0.02080427
AUS,6,1978,wiodlr,1936.928591,971.1676542,708.4386247,257.3223116,12.45061907,10.01865643,234.8530361,0.501395694,0.36575361,0.132850696,0.006428022,0.005172445,0.121250229,-0.057523959,0.04006043,0.017463529,0.002044574,8.0081e-05,0.015338874,769,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.016408697,0.09564414,0.00626154,0.14647867,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000123225,0.000123224,-0.009361282,-0.003476329
AUS,6,1979,wiodlr,3128.00945,1677.371533,1066.973496,383.6644202,21.8423512,10.36809254,351.4539765,0.536242476,0.341103028,0.122654495,0.006982828,0.003314598,0.11235707,0.034846782,-0.024650582,-0.010196201,0.000554806,-0.001857847,-0.008893159,770,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.04001043,0.09576503,0.006382432,0.15622436,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000120893,0.000120893,0.009745687,0.020125404
AUS,6,1980,wiodlr,3406.114856,1873.974224,1112.873463,419.2671691,29.86673146,11.08350209,378.3169355,0.550179399,0.326728108,0.123092493,0.008768563,0.003254001,0.111069929,0.013936923,-0.01437492,0.000437998,0.001785735,-6.0597e-05,-0.001287141,771,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.006445587,0.09589865,0.006516053,0.17609489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000133619,0.000133621,0.019870535,-0.013439439
AUS,6,1981,wiodlr,4335.081904,2505.918353,1341.217813,487.9457384,44.53392631,10.26223216,433.1495799,0.578055596,0.30938696,0.112557444,0.010272915,0.002367252,0.099917277,0.027876197,-0.017341148,-0.010535049,0.001504352,-0.000886749,-0.011152652,772,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.017242566,0.09610676,0.006724163,0.15763082,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.00020811,0.000208111,-0.018464074,-0.00264246
AUS,6,1982,wiodlr,4633.972393,2512.967356,1494.644812,626.3602246,32.59445009,14.8678364,578.8979382,0.542292259,0.322540724,0.135167017,0.007033803,0.003208443,0.124924771,-0.035763337,0.013153764,0.022609573,-0.003239112,0.000841191,0.025007494,773,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,-0.016951632,0.09626547,0.006882876,0.15872644,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000158712,0.000158713,0.001095623,-0.036836658
AUS,6,1983,wiodlr,4548.859577,2533.028257,1492.753046,523.0782739,34.66066397,9.256030057,479.1615799,0.556849077,0.328159843,0.11499108,0.007619638,0.002034802,0.105336639,0.014556818,0.005619119,-0.020175937,0.000585835,-0.001173641,-0.019588132,774,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,-0.011996785,0.0963874,0.007004804,0.1636273,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000121929,0.000121928,0.004900858,-0.03188181
AUS,6,1984,wiodlr,4680.962446,2421.340126,1558.162396,701.4599236,42.95866301,15.13211734,643.3691432,0.517273991,0.332872227,0.149853782,0.009177314,0.003232694,0.137443774,-0.039575086,0.004712384,0.034862702,0.001557676,0.001197892,0.032107135,775,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.057833534,0.0964924,0.007109803,0.15770407,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000105001,0.000104999,-0.005923227,0.037948508
AUS,6,1985,wiodlr,3902.515639,2127.507176,1244.65385,530.354613,32.78743691,11.72313614,485.8440399,0.545163011,0.318936288,0.135900702,0.008401616,0.003003995,0.124495091,0.02788902,-0.013935939,-0.01395308,-0.000775698,-0.000228699,-0.012948683,776,0.0,0.0,0.0,0.0,0.0,,,6.0,0.03823726,0.09661098,0.007228375,0.16710427,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000118576,0.000118572,0.009400204,0.018352233
AUS,6,1986,wiodlr,3791.200411,2239.682382,1101.423915,450.0941144,23.95213309,10.95749896,415.1844823,0.590758108,0.290521153,0.118720739,0.006317823,0.002890245,0.109512671,0.045595097,-0.028415135,-0.017179963,-0.002083793,-0.00011375,-0.01498242,777,0.0,0.0,0.0,0.0,0.0,,,6.0,0.007597568,0.096740745,0.007358144,0.15755156,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000129767,0.000129769,-0.009552717,-0.012287458
AUS,6,1987,wiodlr,3862.105125,2173.418893,1185.294098,503.3921342,26.17911674,19.73103961,457.4819778,0.56275498,0.306903634,0.130341386,0.006778458,0.005108882,0.118454046,-0.028003128,0.016382481,0.011620647,0.000460635,0.002218637,0.008941375,778,0.0,0.0,0.0,0.0,0.0,,,6.0,0.034024566,0.0968887,0.007506101,0.1612064,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.000147954,0.000147957,0.003654838,0.014139541
AUS,6,1988,wiodlr,4228.375713,2337.466298,1334.10537,556.804045,28.89515922,28.75580199,499.1530838,0.552804778,0.315512495,0.131682727,0.006833631,0.006800673,0.118048423,-0.009950202,0.008608861,0.001341341,5.5173e-05,0.001691791,-0.000405623,779,0.0,0.0,0.0,0.0,0.0,,2.1,6.0,0.02816833,0.09705037,0.007667767,0.1688207,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,,0.00016167,0.000161665,0.0076143,0.008283304
AUS,6,1989,wiodlr,4265.472185,2556.359928,1285.894704,423.217553,33.38456782,22.51648618,367.316499,0.59931464,0.301465969,0.099219391,0.007826699,0.005278779,0.086113913,0.046509862,-0.014046526,-0.032463336,0.000993068,-0.001521894,-0.03193451,780,0.0,0.0,0.0,0.0,0.0,,2.0,6.0,0.026393833,0.09722026,0.007837657,0.16794394,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000169888,0.00016989,-0.000876755,0.006508807
AUS,6,1990,wiodlr,4631.41024,2492.596119,1606.214422,532.5996997,32.68006048,27.86244291,472.0571963,0.538193766,0.346808928,0.114997306,0.007056179,0.006015974,0.101925153,-0.061120874,0.045342959,0.015777915,-0.00077052,0.000737195,0.01581124,781,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,-0.00126381,0.09738377,0.008001171,0.17228752,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.00016351,0.000163514,0.004343584,-0.021148836
AUS,6,1991,wiodlr,5450.615512,2774.947612,2008.289485,667.3784147,39.48483703,30.79314206,597.1004356,0.509107202,0.368451871,0.122440927,0.007244106,0.00564948,0.109547341,-0.029086564,0.021642943,0.007443621,0.000187927,-0.000366494,0.007622188,782,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,-0.011807567,0.09752781,0.00814521,0.16698068,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.099999905,0.000144042,0.000144039,-0.00530684,-0.031692594
AUS,6,1992,wiodlr,6327.646537,3320.65518,2210.205506,796.7858511,57.98329332,34.39217638,704.4103814,0.524785188,0.349293453,0.125921359,0.009163485,0.005435224,0.11132265,0.015677986,-0.019158418,0.003480432,0.001919379,-0.000214256,0.001775309,783,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,0.023585398,0.097653165,0.008270569,0.17583318,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000125356,0.000125359,0.008852497,0.003700372
AUS,6,1993,wiodlr,5486.896645,2880.791669,1928.790699,677.3142764,56.06552731,59.89783976,561.3509093,0.525031153,0.351526705,0.123442142,0.010218076,0.010916524,0.102307542,0.000245965,0.002233252,-0.002479217,0.001054591,0.0054813,-0.009015108,784,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,0.027812833,0.09776109,0.008378486,0.17498823,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,0.000107922,0.000107917,-0.000844955,0.007927807
AUS,6,1994,wiodlr,5106.044096,2592.377432,1845.918304,667.7483595,49.24621295,26.56410694,591.9380396,0.507707608,0.361516326,0.130776066,0.00964469,0.005202483,0.115928893,-0.017323545,0.009989621,0.007333924,-0.000573386,-0.005714041,0.013621351,785,0.0,0.0,0.0,0.0,0.0,,2.1,7.0,0.03196248,0.09785886,0.008476257,0.17706968,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.0,9.78e-05,9.78e-05,0.002081454,0.012077455
AUS,6,1995,wiodlr,5312.674676,2409.961461,2057.628001,845.0852142,57.63624975,30.96771092,756.4812535,0.453624889,0.387305477,0.159069634,0.01084882,0.005829025,0.142391789,-0.054082719,0.025789151,0.028293568,0.00120413,0.000626542,0.026462896,786,0.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.031363063,0.09796793,0.008585328,0.17137489,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.099999905,0.000109069,0.000109071,-0.005694792,0.011478037
AUS,6,1996,wiodlr,6409.699956,3006.227419,2420.525994,982.9465439,64.89426858,52.02032478,866.0319505,0.469012191,0.377634836,0.153352973,0.010124385,0.008115875,0.135112713,0.015387302,-0.009670641,-0.005716661,-0.000724435,0.00228685,-0.007279076,787,0.0,0.0,0.0,0.0,0.0,,1.9,7.0,0.025408454,0.098089024,0.008706422,0.17184739,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000121094,0.000121093,0.000472501,0.005523428
AUS,6,1997,wiodlr,6224.901997,3005.310692,2274.908492,944.6828135,61.38063175,63.09604427,820.2061375,0.482788435,0.365452901,0.151758664,0.009860498,0.01013607,0.131762096,0.013776244,-0.012181935,-0.001594309,-0.000263887,0.002020195,-0.003350617,788,0.0,0.0,0.0,0.0,0.0,,1.8,7.0,0.03212062,0.09820921,0.008826609,0.16825621,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,-0.100000024,0.000120185,0.000120187,-0.00359118,0.012235593
