country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
AUT,1,2004,wiodn,7271.935507,3745.746454,2576.701005,949.4880482,143.6911164,127.1868696,678.6100621,0.515096215,0.354334964,0.130568821,0.01975968,0.017490099,0.093319043,0.001324006,-0.00242002,0.001096014,-0.000574737,0.000794427,0.000876325,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,1,2005,wiodn,6691.944672,2937.685873,2632.217505,1122.041294,163.2209308,127.3657471,831.4546167,0.438988368,0.393341194,0.167670438,0.024390658,0.019032696,0.124247085,-0.076107847,0.03900623,0.037101617,0.004630978,0.001542597,0.030928042,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,1,2006,wiodn,7001.179812,2997.45441,2785.732984,1217.992417,187.2264813,142.2189921,888.5469439,0.428135613,0.397894792,0.173969595,0.026742133,0.020313575,0.126913887,-0.010852755,0.004553598,0.006299157,0.002351475,0.001280879,0.002666802,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,1,2007,wiodn,8553.957768,3690.794907,3386.435893,1476.726967,222.1440612,206.0526153,1048.530291,0.431472192,0.395891117,0.172636691,0.02596974,0.024088571,0.122578381,0.003336579,-0.002003675,-0.001332904,-0.000772393,0.003774996,-0.004335506,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,1,2008,wiodn,9654.357011,3869.993772,3913.278738,1871.0845,261.7717667,245.6696597,1363.643074,0.400854637,0.405338101,0.193807262,0.027114366,0.025446507,0.14124639,-0.030617555,0.009446984,0.021170571,0.001144626,0.001357936,0.018668009,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
AUT,2,2000,wiodn,1494.187754,583.4513244,561.6302618,349.1061676,4.76474553,132.7984331,211.5429889,0.390480596,0.375876633,0.233642771,0.003188853,0.088876671,0.141577247,,,,,,,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,2,2001,wiodn,1451.947137,563.4229609,546.1229693,342.4012072,4.769922575,129.487264,208.1440206,0.38804647,0.376131441,0.235822089,0.00328519,0.089181803,0.143355096,-0.002434126,0.000254808,0.002179318,9.6337E-05,0.000305132,0.001777849,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,2,2002,wiodn,1676.338588,610.2778451,650.1091074,415.9516355,4.926311925,149.5332751,261.4920485,0.364054046,0.387814915,0.248131039,0.002938733,0.08920231,0.155989995,-0.023992424,0.011683474,0.01230895,-0.000346457,2.0507E-05,0.012634899,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
AUT,2,2003,wiodn,2030.247412,774.2459059,762.8022745,493.1992321,6.324840663,166.4251644,320.449227,0.381355445,0.375718875,0.242925679,0.003115305,0.081972849,0.157837525,0.017301399,-0.01209604,-0.00520536,0.000176572,-0.007229461,0.00184753,874,0.0,0.0,,0.0,0.0,,0.9,8.0,0.009981725,0.09007325,0.045952056,0.1723756,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531
AUT,2,2004,wiodn,2186.870663,843.9411415,805.6015099,537.3280114,8.052542987,183.9028157,345.3726526,0.385912691,0.368380958,0.245706351,0.003682222,0.084094052,0.157930077,0.004557246,-0.007337917,0.002780672,0.000566917,0.002121203,9.2552E-05,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,2,2005,wiodn,2233.362746,834.667601,820.8562249,577.8389198,10.96884303,196.355485,370.5145918,0.37372684,0.367542723,0.258730437,0.004911358,0.087919209,0.165899871,-0.012185851,-0.000838235,0.013024086,0.001229136,0.003825157,0.007969794,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,2,2006,wiodn,2663.533755,1027.078647,949.2251018,687.230006,15.61608702,226.628512,444.985407,0.385607521,0.356378101,0.258014378,0.005862921,0.085085654,0.167065804,0.011880681,-0.011164622,-0.000716059,0.000951563,-0.002833555,0.001165933,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,2,2007,wiodn,3349.849575,1279.209824,1179.823019,890.816732,20.60227243,291.5665767,578.6478829,0.381870826,0.352201791,0.265927383,0.006150208,0.087038707,0.172738468,-0.003736695,-0.00417631,0.007913005,0.000287287,0.001953053,0.005672664,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,2,2008,wiodn,3349.562489,1249.551234,1191.979741,908.0315139,19.94117255,296.8111054,591.2792359,0.373049089,0.355861324,0.271089588,0.005953366,0.088611903,0.176524319,-0.008821737,0.003659533,0.005162205,-0.000196842,0.001573196,0.003785851,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
AUT,6,2000,wiodn,4050.705513,348.3184182,1810.845136,1891.54196,527.0479703,370.6947924,993.7991969,0.085989568,0.44704438,0.466966052,0.130112636,0.091513637,0.245339779,,,,,,,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,6,2001,wiodn,3921.873973,428.842714,1576.22322,1916.808038,691.2203583,321.9209813,903.6666988,0.109346378,0.401905628,0.488747994,0.176247468,0.082083459,0.230417067,0.02335681,-0.045138752,0.021781942,0.046134832,-0.009430178,-0.014922712,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,6,2002,wiodn,4012.475836,433.0743888,1587.108151,1992.293297,727.316497,319.7488263,945.2279738,0.107931962,0.395543354,0.496524684,0.18126377,0.079688661,0.235572253,-0.001414416,-0.006362274,0.00777669,0.005016302,-0.002394798,0.005155186,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
AUT,6,2003,wiodn,4431.484771,427.6643756,1759.607209,2244.213187,859.7605202,337.2979892,1047.154677,0.096505889,0.397069447,0.506424664,0.194011841,0.07611399,0.236298832,-0.011426073,0.001526093,0.00989998,0.012748071,-0.003574671,0.000726579,874,0.0,0.0,,0.0,0.0,,0.9,8.0,0.009981725,0.09007325,0.045952056,0.1723756,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531
AUT,6,2004,wiodn,4615.270039,413.049155,1878.663452,2323.557432,853.6216357,409.1160669,1060.819729,0.089496205,0.407053853,0.503449942,0.184955946,0.088644015,0.229849981,-0.007009684,0.009984406,-0.002974722,-0.009055895,0.012530025,-0.006448851,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,6,2005,wiodn,4265.201881,120.2567591,1754.962231,2389.982891,938.2546514,420.4678026,1031.260437,0.028194857,0.411460531,0.560344612,0.219978955,0.098580985,0.241784672,-0.061301348,0.004406678,0.05689467,0.035023009,0.00993697,0.011934691,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,6,2006,wiodn,4362.979425,132.7345852,1784.285353,2445.959487,960.6054922,436.2425933,1049.111402,0.030422923,0.408960295,0.560616782,0.220171905,0.099987314,0.240457563,0.002228066,-0.002500236,0.00027217,0.00019295,0.001406329,-0.001327109,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,6,2007,wiodn,4606.977713,102.4637415,1883.939441,2620.57453,994.517722,478.8338102,1147.222998,0.022240989,0.408931746,0.568827265,0.21587205,0.103936646,0.249018569,-0.008181934,-2.8549E-05,0.008210483,-0.004299855,0.003949332,0.008561006,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,6,2008,wiodn,4822.301328,104.3926672,1942.285296,2775.623365,1058.457949,477.2629848,1239.902431,0.021647894,0.40277145,0.575580657,0.219492287,0.098969963,0.257118406,-0.000593095,-0.006160296,0.006753392,0.003620237,-0.004966683,0.008099837,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
AUT,10,2000,wiodn,3365.248414,1307.971885,1186.253537,871.0229911,143.1249367,145.4848319,582.4132225,0.388670233,0.352501032,0.258828735,0.042530274,0.043231528,0.173066933,,,,,,,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,10,2001,wiodn,2933.01587,1066.874695,1058.696261,807.444914,141.9208499,109.6227485,555.9013156,0.363746649,0.360958245,0.275295106,0.048387345,0.037375437,0.189532324,-0.024923584,0.008457213,0.016466371,0.005857071,-0.005856091,0.016465391,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,10,2002,wiodn,2882.234575,1008.539543,1052.724468,820.9705635,141.871845,98.0790744,581.0196442,0.349915844,0.365245937,0.284838219,0.049222866,0.034028831,0.201586522,-0.013830805,0.004287692,0.009543113,0.000835521,-0.003346606,0.012054198,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
AUT,10,2003,wiodn,3334.123234,1040.546023,1261.388272,1032.188939,195.8022539,112.3708813,724.0158038,0.312089851,0.378326829,0.30958332,0.05872676,0.033703278,0.217153282,-0.037825993,0.013080892,0.024745101,0.009503894,-0.000325553,0.01556676,874,0.0,0.0,,0.0,0.0,,0.9,8.0,0.009981725,0.09007325,0.045952056,0.1723756,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531
AUT,10,2004,wiodn,4212.00666,1258.186754,1575.40007,1378.419836,265.8046194,158.2034643,954.4117527,0.298714332,0.374026016,0.327259653,0.06310641,0.037560117,0.226593125,-0.013375519,-0.004300813,0.017676333,0.00437965,0.003856839,0.009439843,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,10,2005,wiodn,5322.019107,1156.340362,1983.61412,2182.064626,465.5862874,209.7528111,1506.725527,0.217274748,0.372718339,0.410006913,0.087483017,0.039412262,0.283111634,-0.081439584,-0.001307677,0.08274726,0.024376607,0.001852145,0.056518509,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,10,2006,wiodn,6114.637662,1190.71493,2403.443737,2520.478995,549.8366304,169.4715605,1801.170804,0.194731887,0.393063967,0.412204146,0.089921376,0.027715716,0.294567054,-0.022542861,0.020345628,0.002197233,0.002438359,-0.011696546,0.01145542,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,10,2007,wiodn,6887.313376,1272.710656,2497.445188,3117.157532,692.426561,222.2307209,2202.50025,0.184790583,0.362615297,0.452594119,0.100536526,0.032266678,0.319790915,-0.009941304,-0.03044867,0.040389973,0.01061515,0.004550962,0.025223861,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,10,2008,wiodn,8987.154313,1311.712169,3207.141195,4468.300949,946.2389166,259.3262585,3262.735774,0.145954117,0.356858365,0.497187518,0.105287935,0.028855214,0.36304437,-0.038836466,-0.005756932,0.044593399,0.004751409,-0.003411464,0.043253455,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
AUT,19,2000,wiodn,9235.628385,1327.01644,4339.874672,3568.737273,1453.283896,591.7297075,1523.72367,0.143684478,0.469905727,0.386409795,0.157356255,0.064070324,0.164983216,,,,,,,871,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.03121452,0.09001274,0.045891546,0.15190119,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.38e-05,2.38e-05,-0.024538428,0.002067486
AUT,19,2001,wiodn,9739.025124,1292.488507,4637.861085,3808.675532,1599.69398,609.1859435,1599.795609,0.132712309,0.4762141,0.391073591,0.164256069,0.062551019,0.164266504,-0.010972169,0.006308373,0.004663796,0.006899814,-0.001519305,-0.000716712,872,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.005870962,0.09003524,0.045914046,0.16508693,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,-0.100000024,2.25e-05,2.25e-05,0.01318574,-0.023276072
AUT,19,2002,wiodn,10397.10737,1288.923996,5035.732181,4072.451198,1657.685325,695.8706289,1718.895244,0.12396948,0.48433973,0.39169079,0.159437165,0.066929253,0.165324372,-0.008742829,0.00812563,0.000617199,-0.004818904,0.004378234,0.001057868,873,0.0,0.0,0.0,0.0,0.0,,0.9,8.0,0.006869708,0.09005566,0.04593447,0.16241564,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,2.04e-05,2.04e-05,-0.002671287,-0.022277325
AUT,19,2003,wiodn,12961.82066,1853.135035,6116.093985,4992.591643,1991.360621,843.6847515,2157.546271,0.14296873,0.471854544,0.385176726,0.153632786,0.065089988,0.166453952,0.01899925,-0.012485186,-0.006514064,-0.005804379,-0.001839265,0.00112958,874,0.0,0.0,,0.0,0.0,,0.9,8.0,0.009981725,0.09007325,0.045952056,0.1723756,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,0.0,1.76e-05,1.76e-05,0.009959966,-0.01916531
AUT,19,2004,wiodn,15710.18565,2236.807695,7404.979249,6068.398708,2470.857527,962.548069,2634.993112,0.142379457,0.471348933,0.38627161,0.157277424,0.061269045,0.167725142,-0.000589273,-0.000505611,0.001094884,0.003644638,-0.003820943,0.00127119,875,0.0,0.0,,0.0,0.0,,,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.48e-05,1.48e-05,0.005462259,-0.007324224
AUT,19,2005,wiodn,17104.81947,1767.920342,8051.739491,7285.159639,2959.030699,1135.16545,3190.96349,0.103358024,0.470729288,0.425912688,0.172993974,0.06636524,0.186553474,-0.039021433,-0.000619645,0.039641078,0.01571655,0.005096195,0.018828332,876,0.0,0.0,,0.0,0.0,,,8.0,0.023757273,0.09010021,0.045979016,0.18749,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,,1.21e-05,1.21e-05,0.009652138,-0.005389761
AUT,19,2006,wiodn,19448.06688,1610.862633,9027.939981,8809.264262,3485.005372,1393.386629,3930.872261,0.082828933,0.464207576,0.452963491,0.179195464,0.071646536,0.20212149,-0.020529091,-0.006521712,0.027050803,0.00620149,0.005281296,0.015568016,877,,0.0,,0.0,0.0,,,8.0,0.03396262,0.090110205,0.045989014,0.1669669,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,1e-05,1e-05,-0.020523101,0.004815584
AUT,19,2007,wiodn,24399.35051,1830.169521,11209.27942,11359.90157,4745.173521,1712.45688,4902.271169,0.075008944,0.459408926,0.465582129,0.194479501,0.070184527,0.200918101,-0.007819989,-0.00479865,0.012618638,0.015284037,-0.001462009,-0.001203389,878,,,,0.0,0.0,,,8.0,0.03413132,0.09011863,0.045997437,0.16869716,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,8.43e-06,8.42e-06,0.001730263,0.004984284
AUT,19,2008,wiodn,28469.92715,2227.531259,12820.44676,13421.94914,5616.613648,1966.864585,5838.470903,0.078241551,0.450315404,0.471443045,0.197282333,0.069085691,0.205075021,0.003232607,-0.009093522,0.005860916,0.002802832,-0.001098836,0.00415692,879,,,,0.0,0.0,,,8.0,0.019282972,0.09012564,0.046004448,0.18431893,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,,,7.01e-06,7.01e-06,0.015621766,-0.009864062
BEL,1,2000,wiodn,6565.694211,1740.426392,3187.095288,1638.172531,392.4083942,253.1861964,992.57794,0.265078808,0.485416345,0.249504847,0.059766474,0.038561984,0.151176389,,,,,,,1351,0.0,,,0.0,0.0,,1.4,8.0,0.034663215,0.0923636,0.058259394,0.15190119,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,0.0,2.73e-05,2.73e-05,-0.024538428,0.014884396
BEL,1,2001,wiodn,6478.731879,1708.932286,3192.207383,1577.592209,432.2464842,198.150501,947.1952241,0.263775739,0.492721021,0.243503241,0.066717761,0.030584766,0.146200714,-0.001303069,0.007304676,-0.006001606,0.006951287,-0.007977218,-0.004975675,1352,0.0,,,0.0,0.0,,1.3,8.0,0.005072472,0.09239091,0.058286697,0.16508693,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,-0.100000024,2.73e-05,2.73e-05,0.01318574,-0.014706348
BEL,1,2002,wiodn,6811.200031,1748.80242,3284.961474,1777.436137,423.8110164,257.6138853,1096.011236,0.256753936,0.48228821,0.260957853,0.062222665,0.037822099,0.160913089,-0.007021803,-0.010432811,0.017454612,-0.004495096,0.007237333,0.014712375,1353,0.0,,,0.0,0.0,,1.2,8.0,0.013086757,0.09241061,0.058306392,0.16241564,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,-0.099999905,1.97e-05,1.97e-05,-0.002671287,-0.006692063
BEL,1,2003,wiodn,8287.60257,2056.672295,3979.070121,2251.860154,500.893918,363.1708179,1387.795418,0.248162515,0.480123182,0.271714303,0.06043894,0.043820974,0.167454388,-0.008591421,-0.002165028,0.01075645,-0.001783725,0.005998875,0.006541299,1354,0.0,,,0.0,0.0,,1.3,8.0,0.008221574,0.09242887,0.05832466,0.1723756,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,0.099999905,1.83e-05,1.83e-05,0.009959966,-0.011557246
BEL,1,2004,wiodn,9400.775872,2351.771442,4510.228816,2538.775614,625.2012451,410.374532,1503.199837,0.250167803,0.479771976,0.270060221,0.066505281,0.043653262,0.159901678,0.002005288,-0.000351206,-0.001654082,0.006066341,-0.000167712,-0.00755271,1355,0.0,,,0.0,0.0,,,8.0,0.028093284,0.09244575,0.05834154,0.17783786,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,,1.69e-05,1.69e-05,0.005462259,0.008314464
BEL,1,2005,wiodn,8860.154698,1849.573639,4417.966778,2592.614281,808.3363315,331.1461874,1453.131762,0.208751845,0.498633142,0.292615013,0.091232756,0.037374764,0.164007493,-0.041415958,0.018861166,0.022554792,0.024727475,-0.006278498,0.004105815,1356,0.0,,,0.0,0.0,,,8.0,0.020409552,0.09246131,0.058357093,0.18749,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,,1.56e-05,1.56e-05,0.009652138,0.000630733
BEL,1,2006,wiodn,9464.34319,2091.898879,4507.179961,2865.26435,706.1748092,470.0555278,1689.034012,0.221029483,0.476227443,0.302743074,0.074614244,0.049665943,0.178462887,0.012277638,-0.022405699,0.010128061,-0.016618512,0.012291179,0.014455394,1357,,,,0.0,0.0,,,8.0,0.028546896,0.09247547,0.05837125,0.1669669,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,,,1.42e-05,1.42e-05,-0.020523101,0.008768076
BEL,1,2007,wiodn,10884.12955,2330.858974,5056.672871,3496.59771,834.1360559,601.0033576,2061.458296,0.214152079,0.464591389,0.321256532,0.076637829,0.055218321,0.189400382,-0.006877404,-0.011636054,0.018513458,0.002023585,0.005552378,0.010937495,1358,,,,0.0,0.0,,,8.0,0.024706207,0.09248813,0.05838392,0.16869716,0.009,-0.095670156,0.005554,0.002127,0.005409,0.0,,,1.27e-05,1.27e-05,0.001730263,0.004927388
BEL,1,2008,wiodn,11840.90594,2108.459481,5198.211243,4534.235213,1155.100107,673.1186743,2706.016431,0.178065723,0.439004521,0.382929755,0.097551666,0.05684689,0.228531199,-0.036086356,-0.025586868,0.061673223,0.020913837,0.001628569,0.039130817,1359,,,,0.0,0.0,,,8.0,0.008863092,0.09249941,0.058395196,0.18431893,0.009,-0.095670156,0.005554,0.002127,0.005409,0.0,,,1.13e-05,1.13e-05,0.015621766,-0.010915727
BEL,2,2000,wiodn,123.2923558,21.00560805,58.66029754,43.62645022,1.028598304,25.7164536,16.88139832,0.170372347,0.475782113,0.35384554,0.008342758,0.208581087,0.136921695,,,,,,,1351,0.0,,,0.0,0.0,,1.4,8.0,0.034663215,0.0923636,0.058259394,0.15190119,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,0.0,2.73e-05,2.73e-05,-0.024538428,0.014884396
BEL,2,2001,wiodn,121.8836832,20.60302803,57.97019193,43.31046327,0.874560243,24.47935794,17.9565451,0.169038443,0.47561897,0.355342587,0.007175368,0.200841961,0.147325258,-0.001333904,-0.000163143,0.001497047,-0.00116739,-0.007739126,0.010403563,1352,0.0,,,0.0,0.0,,1.3,8.0,0.005072472,0.09239091,0.058286697,0.16508693,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,-0.100000024,2.73e-05,2.73e-05,0.01318574,-0.014706348
BEL,2,2002,wiodn,116.7749553,17.55065696,54.29354176,44.93075654,0.761260739,26.13638892,18.03310689,0.150294701,0.464941662,0.384763637,0.006519041,0.223818445,0.154426151,-0.018743742,-0.010677308,0.02942105,-0.000656327,0.022976484,0.007100893,1353,0.0,,,0.0,0.0,,1.2,8.0,0.013086757,0.09241061,0.058306392,0.16241564,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,-0.099999905,1.97e-05,1.97e-05,-0.002671287,-0.006692063
BEL,2,2003,wiodn,138.1118717,22.19258652,64.83264301,51.08664218,0.923835738,32.15144064,18.01136581,0.160685582,0.469421218,0.3698932,0.006689039,0.232792737,0.130411424,0.010390881,0.004479556,-0.014870437,0.000169998,0.008974292,-0.024014727,1354,0.0,,,0.0,0.0,,1.3,8.0,0.008221574,0.09242887,0.05832466,0.1723756,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,0.099999905,1.83e-05,1.83e-05,0.009959966,-0.011557246
BEL,2,2004,wiodn,159.0866676,26.9925841,75.33879215,56.75529133,1.065275072,35.58108602,20.10893025,0.169672195,0.473570748,0.356757057,0.006696193,0.223658504,0.12640236,0.008986613,0.00414953,-0.013136143,7.154E-06,-0.009134233,-0.004009064,1355,0.0,,,0.0,0.0,,,8.0,0.028093284,0.09244575,0.05834154,0.17783786,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,,1.69e-05,1.69e-05,0.005462259,0.008314464
BEL,2,2005,wiodn,165.329299,20.64051856,79.13836266,65.55041781,0.89742216,36.60052587,28.05246978,0.124844892,0.478671132,0.396483976,0.005428089,0.22137955,0.169676337,-0.044827303,0.005100384,0.039726919,-0.001268104,-0.002278954,0.043273977,1356,0.0,,,0.0,0.0,,,8.0,0.020409552,0.09246131,0.058357093,0.18749,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,,1.56e-05,1.56e-05,0.009652138,0.000630733
BEL,2,2006,wiodn,183.8094803,28.60333578,89.59173597,65.61440854,1.036157668,39.09073786,25.48751302,0.15561404,0.487416296,0.356969665,0.005637129,0.212669868,0.138662668,0.030769148,0.008745164,-0.039514311,0.00020904,-0.008709682,-0.031013669,1357,,,,0.0,0.0,,,8.0,0.028546896,0.09247547,0.05837125,0.1669669,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,,,1.42e-05,1.42e-05,-0.020523101,0.008768076
