country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
PAK,19,2000,adb,646.5078641,570.0387587,56.62886107,19.84024437,6.546564878,4.668551306,8.625128187,0.88171976,0.087591914,0.030688326,0.010126041,0.007221183,0.013341103,,,,,,,12391,0.0,0.0,1.0,0.0,0.0,,3.7,8.0,0.006445543,0.118941315,0.0523648,0.16520521,0.002,0.037612002,0.007098,0.003848,0.00719,0.01,0.0,-0.20000005,0.000268929,0.000268929,-0.00765264,-0.015621841
PAK,19,2007,adb,1426.000963,1188.566638,177.1080732,60.32625132,20.14460554,11.30611513,28.87553065,0.833496379,0.124199126,0.042304496,0.014126642,0.007928547,0.020249307,,,,,,,12398,,,,,0.0,,,8.0,0.034381125,0.120396666,0.053820156,0.16843173,0.006,0.037612002,0.007098,0.003848,0.00719,0.01,,,0.000206836,0.000206839,0.013120458,0.01231374
PAK,19,2008,adb,1555.225482,1289.780437,197.7071464,67.73789935,25.28173063,9.715808279,32.74036044,0.82932054,0.127124426,0.043555034,0.01625599,0.006247202,0.021051842,-0.004175839,0.0029253,0.001250538,0.002129348,-0.001681345,0.000802535,12399,,,,,0.0,,,8.0,-0.0004218,0.120598905,0.054022387,0.17586218,0.0075,0.037612002,0.007098,0.003848,0.00719,0.01,,,0.000202239,0.000202231,0.007430449,-0.022489185
POL,1,2000,adb,14965.01578,10319.21905,3403.844294,1241.952439,315.2972604,133.1934436,793.4617346,0.689556175,0.227453438,0.082990386,0.021068956,0.008900321,0.053021109,,,,,,,12871,0.0,,,0.0,0.0,,1.9,8.0,0.042108905,0.105624095,0.048438538,0.15190119,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,-2.94e-06,-2.94e-06,-0.024538428,0.019075142
POL,1,2007,adb,33944.30687,20763.63185,9200.504535,3980.17048,892.5005405,580.0220326,2507.647907,0.611697035,0.271047059,0.117255907,0.026293085,0.017087461,0.073875361,,,,,,,12878,,,,0.0,0.0,,,8.0,0.06851421,0.105588876,0.04840331,0.16869716,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.83e-06,-4.83e-06,0.001730263,0.045480452
POL,1,2008,adb,39410.13022,23602.71225,10873.03077,4934.387201,1212.455151,597.3148061,3124.617244,0.598899626,0.275894312,0.125206062,0.030765063,0.015156377,0.079284621,-0.012797409,0.004847253,0.007950155,0.004471978,-0.001931084,0.00540926,12879,,,,0.0,0.0,,,8.0,0.049477812,0.105584316,0.048398755,0.18431893,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.56e-06,-4.56e-06,0.015621766,0.02644405
POL,2,2000,adb,6339.228957,2773.763386,1876.559239,1688.906332,40.34749693,818.4595319,830.0993034,0.437555325,0.296023263,0.266421412,0.006364733,0.129110265,0.130946415,,,,,,,12871,0.0,,,0.0,0.0,,1.9,8.0,0.042108905,0.105624095,0.048438538,0.15190119,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,-2.94e-06,-2.94e-06,-0.024538428,0.019075142
POL,2,2007,adb,14680.42245,6082.795485,4214.244276,4383.382685,120.4328855,2083.910729,2179.039071,0.414347442,0.2870656,0.298586958,0.008203639,0.141951687,0.148431633,,,,,,,12878,,,,0.0,0.0,,,8.0,0.06851421,0.105588876,0.04840331,0.16869716,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.83e-06,-4.83e-06,0.001730263,0.045480452
POL,2,2008,adb,19388.76709,8061.217743,5541.740072,5785.809273,156.6379969,2802.22087,2826.950406,0.415767424,0.2858222,0.298410376,0.008078801,0.144528059,0.145803516,0.001419982,-0.0012434,-0.000176582,-0.000124838,0.002576372,-0.002628117,12879,,,,0.0,0.0,,,8.0,0.049477812,0.105584316,0.048398755,0.18431893,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.56e-06,-4.56e-06,0.015621766,0.02644405
POL,6,2000,adb,3461.826531,1131.025058,1448.803332,881.9981408,47.59235333,184.7088894,649.696898,0.326713383,0.418508356,0.25477826,0.013747758,0.053355906,0.187674597,,,,,,,12871,0.0,,,0.0,0.0,,1.9,8.0,0.042108905,0.105624095,0.048438538,0.15190119,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,-2.94e-06,-2.94e-06,-0.024538428,0.019075142
POL,6,2007,adb,9827.195658,2958.673295,3892.962909,2975.559454,147.3864318,575.6876829,2252.485339,0.301069949,0.396141793,0.302788258,0.014997812,0.058581075,0.229209371,,,,,,,12878,,,,0.0,0.0,,,8.0,0.06851421,0.105588876,0.04840331,0.16869716,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.83e-06,-4.83e-06,0.001730263,0.045480452
POL,6,2008,adb,11664.3014,3807.702863,4501.901357,3354.697181,179.0067078,606.4591111,2569.231362,0.326440713,0.385955507,0.287603781,0.015346543,0.05199275,0.220264487,0.025370764,-0.010186286,-0.015184477,0.000348731,-0.006588325,-0.008944884,12879,,,,0.0,0.0,,,8.0,0.049477812,0.105584316,0.048398755,0.18431893,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.56e-06,-4.56e-06,0.015621766,0.02644405
POL,10,2000,adb,4774.443571,1780.792447,1690.866775,1302.784349,136.4985769,234.7553801,931.5303918,0.37298429,0.354149494,0.272866216,0.028589421,0.04916916,0.195107635,,,,,,,12871,0.0,,,0.0,0.0,,1.9,8.0,0.042108905,0.105624095,0.048438538,0.15190119,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,-2.94e-06,-2.94e-06,-0.024538428,0.019075142
POL,10,2007,adb,16853.76922,3999.901073,5965.629692,6888.238459,538.2111864,1248.287708,5101.739565,0.237329764,0.353964126,0.40870611,0.031934173,0.074065789,0.302706148,,,,,,,12878,,,,0.0,0.0,,,8.0,0.06851421,0.105588876,0.04840331,0.16869716,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.83e-06,-4.83e-06,0.001730263,0.045480452
POL,10,2008,adb,19633.14119,4694.860114,6975.468281,7962.812792,606.9958595,1488.877335,5866.939598,0.239129341,0.355290486,0.405580173,0.0309169,0.075834902,0.298828371,0.001799577,0.00132636,-0.003125937,-0.001017273,0.001769113,-0.003877777,12879,,,,0.0,0.0,,,8.0,0.049477812,0.105584316,0.048398755,0.18431893,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.56e-06,-4.56e-06,0.015621766,0.02644405
POL,19,2000,adb,7654.846205,5798.880721,1319.226863,536.7386205,98.81895989,172.0411689,265.8784917,0.757543727,0.172338781,0.070117492,0.012909333,0.022474804,0.034733355,,,,,,,12871,0.0,,,0.0,0.0,,1.9,8.0,0.042108905,0.105624095,0.048438538,0.15190119,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,-2.94e-06,-2.94e-06,-0.024538428,0.019075142
POL,19,2007,adb,22456.10082,15682.97712,4504.171226,2268.952481,286.2299255,970.8658702,1011.856685,0.698383804,0.200576728,0.101039468,0.012746199,0.043233947,0.045059322,,,,,,,12878,,,,0.0,0.0,,,8.0,0.06851421,0.105588876,0.04840331,0.16869716,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.83e-06,-4.83e-06,0.001730263,0.045480452
POL,19,2008,adb,28062.12476,19805.38158,5542.532923,2714.210256,358.3963454,1167.51432,1188.29959,0.705769137,0.197509382,0.096721481,0.012771533,0.04160463,0.042345318,0.007385333,-0.003067346,-0.004317987,2.5334E-05,-0.001629317,-0.002714004,12879,,,,0.0,0.0,,,8.0,0.049477812,0.105584316,0.048398755,0.18431893,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,,,-4.56e-06,-4.56e-06,0.015621766,0.02644405
ROM,1,2000,adb,7904.915886,6028.321145,1339.72792,536.8668213,95.91236433,111.1712616,329.7831954,0.762604085,0.169480351,0.067915564,0.012133256,0.01406356,0.041718748,,,,,,,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,1,2007,adb,20376.90413,14750.57347,3801.933272,1824.397386,458.6989408,195.1525358,1170.545909,0.723886876,0.186580515,0.089532609,0.022510728,0.009577144,0.057444738,,,,,,,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,1,2008,adb,27894.19609,20232.83697,5000.586339,2660.772779,538.0671181,447.1121879,1675.593473,0.725342179,0.179269778,0.095388043,0.019289573,0.016028861,0.06006961,0.001455303,-0.007310737,0.005855434,-0.003221155,0.006451717,0.002624872,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,2,2000,adb,1729.996968,830.049648,556.0553907,343.891929,12.91335294,93.24258006,237.735996,0.479798325,0.321419864,0.19878181,0.007464379,0.05389754,0.137419892,,,,,,,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,2,2007,adb,6316.23428,3009.083965,1872.895574,1434.254741,46.60055527,325.4169109,1062.237275,0.476404742,0.296520916,0.227074342,0.007377902,0.051520716,0.168175724,,,,,,,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,2,2008,adb,5476.824655,2787.975086,1543.630697,1145.218872,34.79387206,282.2826714,828.1423283,0.509049543,0.281847748,0.209102709,0.006352928,0.051541302,0.151208479,0.032644801,-0.014673168,-0.017971633,-0.001024974,2.0586E-05,-0.016967245,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,6,2000,adb,795.0357263,212.3689402,340.8353876,241.8313985,5.773177156,59.27012877,176.7880926,0.267118738,0.428704493,0.304176769,0.007261532,0.074550271,0.222364966,,,,,,,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,6,2007,adb,3504.922781,1251.730704,1340.940563,912.2515147,25.9447202,231.9781125,654.328682,0.35713503,0.382587762,0.260277208,0.007402366,0.066186369,0.186688473,,,,,,,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,6,2008,adb,3797.904465,1635.021907,1330.284487,832.5980716,25.04558325,210.4807103,597.0717781,0.430506328,0.350268023,0.219225649,0.00659458,0.055420222,0.157210847,0.073371298,-0.032319739,-0.041051559,-0.000807786,-0.010766147,-0.029477626,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,10,2000,adb,524.4206299,223.3402051,173.5779033,127.5025215,17.08166669,19.12487236,91.29598244,0.425879899,0.330989846,0.243130255,0.032572454,0.036468574,0.174089228,,,,,,,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,10,2007,adb,3612.918406,1213.920404,1156.959544,1242.038459,108.1179471,268.156858,865.7636536,0.335994414,0.320228528,0.343777057,0.029925377,0.074221676,0.239630004,,,,,,,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,10,2008,adb,4406.816405,1615.690884,1380.403528,1410.721992,123.2122088,315.1148698,972.3949136,0.36663449,0.313242804,0.320122706,0.02795946,0.07150624,0.220657006,0.030640076,-0.006985724,-0.023654351,-0.001965917,-0.002715436,-0.018972998,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,19,2000,adb,440.4653045,336.3423086,71.75193274,32.37106317,4.977262654,14.28737606,13.10642446,0.763606816,0.162900306,0.073492879,0.011300011,0.032437007,0.029755861,,,,,,,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,19,2007,adb,1378.040136,972.3626366,262.1713622,143.5061373,37.82926664,26.11179163,79.56507906,0.705612711,0.190249439,0.10413785,0.027451498,0.018948499,0.057737853,,,,,,,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,19,2008,adb,1728.339188,1118.619358,387.4291391,222.2906903,65.22838755,14.83308167,142.2292211,0.647222123,0.224162677,0.1286152,0.037740501,0.008582275,0.082292424,-0.058390588,0.033913238,0.02447735,0.010289003,-0.010366224,0.024554571,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
RUS,1,2000,adb,31032.15447,25411.54756,4055.036021,1565.570885,322.7577868,473.0210697,769.7920283,0.818877967,0.130672075,0.050449958,0.010400753,0.015242934,0.024806271,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,1,2007,adb,93674.73686,78845.94566,10559.96199,4268.829206,1044.305943,1191.389637,2033.133626,0.841699142,0.112730095,0.045570763,0.011148213,0.012718367,0.021704183,,,,,,,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,1,2008,adb,120818.7071,103789.5905,12088.7484,4940.368251,1471.696056,1147.582349,2321.089845,0.859052319,0.100056926,0.040890756,0.012181028,0.009498383,0.019211345,0.017353177,-0.012673169,-0.004680007,0.001032815,-0.003219984,-0.002492838,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,2,2000,adb,32929.69532,1221.75345,16447.57706,15260.36481,153.6300027,6708.4382,8398.296606,0.037101875,0.499475531,0.463422593,0.004665394,0.20372002,0.255037179,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,2,2007,adb,165816.09,28988.90154,74432.87472,62394.31371,317.5185544,40726.56225,21350.23291,0.174825625,0.448888131,0.376286244,0.001914884,0.245612849,0.128758511,,,,,,,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,2,2008,adb,202241.9266,22924.64221,93647.44641,85669.83798,303.314463,54604.01932,30762.5042,0.11335257,0.463046649,0.423600781,0.001499761,0.269993568,0.152107452,-0.061473055,0.014158518,0.047314537,-0.000415123,0.024380719,0.023348941,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,6,2000,adb,3113.527033,1750.534919,880.0359125,482.9562021,2.855909639,167.8585955,312.241697,0.562235336,0.282649196,0.155115468,0.000917259,0.053912683,0.100285526,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,6,2007,adb,12686.28475,7556.99456,3163.396763,1965.893432,18.94226407,640.7200971,1306.231071,0.595682243,0.249355649,0.154962108,0.001493129,0.050504944,0.102964035,,,,,,,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,6,2008,adb,14504.39291,9430.183658,3118.534817,1955.674439,23.87095316,561.5003198,1370.303166,0.650160521,0.215006228,0.13483325,0.001645774,0.038712432,0.094475044,0.054478278,-0.034349421,-0.020128858,0.000152645,-0.011792512,-0.008488991,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,10,2000,adb,2837.86163,1350.37934,840.9253422,646.5569483,32.13714516,156.1195697,458.3002335,0.475843968,0.296323589,0.227832443,0.011324423,0.055013101,0.161494919,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,10,2007,adb,16690.61995,10234.19353,3794.985604,2661.440811,203.0196775,437.8675983,2020.553535,0.613170365,0.227372357,0.159457277,0.012163699,0.026234352,0.121059226,,,,,,,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,10,2008,adb,21138.38812,12973.96882,4690.44179,3473.977512,230.1265687,611.1528737,2632.69807,0.613763393,0.221892122,0.164344485,0.010886666,0.02891199,0.124545829,0.000593028,-0.005480235,0.004887208,-0.001277033,0.002677638,0.003486603,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
RUS,19,2000,adb,3590.986437,2379.138289,803.3504051,408.4977432,18.05471997,262.6846977,127.7583255,0.662530569,0.223713016,0.113756415,0.005027788,0.073151125,0.035577502,,,,,,,13511,,0.0,0.0,0.0,0.0,,3.7,8.0,0.10481358,0.11896213,0.021554915,0.15190119,0.008,0.026532419,0.002452,0.004398,0.002485,0.0,0.0,0.29999995,-4.37e-05,-4.37e-05,-0.024538428,0.092922814
RUS,19,2007,adb,31355.41045,23800.49905,5206.237182,2348.674218,233.2649818,1263.026951,852.3822852,0.759055573,0.166039516,0.074904911,0.007439385,0.040280989,0.027184536,,,,,,,13518,,,,0.0,0.0,,,8.0,0.086283535,0.11859193,0.021184709,0.16869716,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.88e-05,-4.88e-05,0.001730263,0.074392766
RUS,19,2008,adb,42124.27225,32078.08443,6662.231243,3383.956577,274.2797686,1961.586901,1148.089907,0.761510709,0.15815659,0.080332701,0.006511205,0.046566666,0.027254831,0.002455136,-0.007882926,0.00542779,-0.00092818,0.006285677,7.0295E-05,13519,,,,0.0,0.0,,,8.0,0.0610738,0.118544,0.02113678,0.18431893,0.007,0.026532419,0.002452,0.004398,0.002485,0.0,,,-4.79e-05,-4.79e-05,0.015621766,0.049183033
SVK,1,2000,adb,2073.459521,1364.114558,486.7149501,222.6300127,42.67335406,33.57729352,146.3793652,0.657893026,0.234735689,0.107371285,0.020580751,0.016193851,0.070596683,,,,,,,14631,0.0,,,0.0,0.0,,1.7,8.0,0.007618698,0.085942134,0.047064833,0.15190119,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,8.49e-06,8.49e-06,-0.024538428,-0.023253273
SVK,1,2007,adb,5577.944646,2624.331655,1791.248046,1162.364945,144.0601276,331.9438396,686.3609777,0.470483632,0.321130481,0.208385887,0.02582674,0.059510063,0.123049084,,,,,,,14638,,,,0.0,0.0,,,8.0,0.102365874,0.08602913,0.047151823,0.16869716,0.01,,0.002539,0.005655,0.002551,,,,1.48e-05,1.48e-05,0.001730263,0.0714939
SVK,1,2008,adb,7025.847414,3465.105466,2169.085758,1391.65619,171.8425169,415.2929374,804.5207358,0.493193954,0.308729414,0.198076632,0.024458618,0.059109302,0.114508712,0.022710322,-0.012401067,-0.010309255,-0.001368122,-0.000400761,-0.008540372,14639,,,,0.0,0.0,,,8.0,0.062461168,0.086043626,0.04716632,0.18431893,0.01,,0.002539,0.005655,0.002551,,,,1.45e-05,1.45e-05,0.015621766,0.031589195
SVK,2,2000,adb,294.4404921,145.0252647,86.96206213,62.4531653,1.491583439,19.89393369,41.06764817,0.492545246,0.295346817,0.212107937,0.005065823,0.06756521,0.139476904,,,,,,,14631,0.0,,,0.0,0.0,,1.7,8.0,0.007618698,0.085942134,0.047064833,0.15190119,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,8.49e-06,8.49e-06,-0.024538428,-0.023253273
SVK,2,2007,adb,606.1731977,259.3233418,186.8602026,159.9896534,3.938868894,82.11580413,73.93498034,0.427804038,0.308262067,0.263933895,0.006497927,0.13546591,0.121970058,,,,,,,14638,,,,0.0,0.0,,,8.0,0.102365874,0.08602913,0.047151823,0.16869716,0.01,,0.002539,0.005655,0.002551,,,,1.48e-05,1.48e-05,0.001730263,0.0714939
SVK,2,2008,adb,837.9127418,358.2007052,258.5088721,221.2031645,5.946381273,109.0830196,106.1737636,0.427491656,0.308515266,0.263993079,0.007096659,0.130184223,0.126712196,-0.000312382,0.000253199,5.9184E-05,0.000598732,-0.005281687,0.004742138,14639,,,,0.0,0.0,,,8.0,0.062461168,0.086043626,0.04716632,0.18431893,0.01,,0.002539,0.005655,0.002551,,,,1.45e-05,1.45e-05,0.015621766,0.031589195
SVK,6,2000,adb,398.2519939,185.8562686,128.3985063,83.99721901,2.411795257,16.83526227,64.75016148,0.46668007,0.322405181,0.210914748,0.006055953,0.042272889,0.162585907,,,,,,,14631,0.0,,,0.0,0.0,,1.7,8.0,0.007618698,0.085942134,0.047064833,0.15190119,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,8.49e-06,8.49e-06,-0.024538428,-0.023253273
SVK,6,2007,adb,1967.630184,501.3190505,806.3026704,660.0084633,12.59975348,162.5251907,484.8835191,0.254783167,0.409783646,0.335433187,0.006403517,0.08259946,0.24643021,,,,,,,14638,,,,0.0,0.0,,,8.0,0.102365874,0.08602913,0.047151823,0.16869716,0.01,,0.002539,0.005655,0.002551,,,,1.48e-05,1.48e-05,0.001730263,0.0714939
SVK,6,2008,adb,2290.765398,653.5257424,924.3439727,712.8956834,14.19175052,199.5438452,499.1600877,0.285287067,0.403508789,0.311204143,0.0061952,0.087107936,0.217901007,0.0305039,-0.006274857,-0.024229044,-0.000208317,0.004508476,-0.028529203,14639,,,,0.0,0.0,,,8.0,0.062461168,0.086043626,0.04716632,0.18431893,0.01,,0.002539,0.005655,0.002551,,,,1.45e-05,1.45e-05,0.015621766,0.031589195
SVK,10,2000,adb,630.6272284,142.9057556,227.0579346,260.6635382,11.5076713,40.83913285,208.316734,0.226608921,0.360050953,0.413340126,0.018247977,0.064759546,0.330332603,,,,,,,14631,0.0,,,0.0,0.0,,1.7,8.0,0.007618698,0.085942134,0.047064833,0.15190119,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,8.49e-06,8.49e-06,-0.024538428,-0.023253273
SVK,10,2007,adb,2820.493967,127.7438344,877.7433411,1815.006792,109.5143102,314.6797976,1390.812684,0.045291299,0.311201992,0.643506709,0.03882806,0.111569038,0.493109611,,,,,,,14638,,,,0.0,0.0,,,8.0,0.102365874,0.08602913,0.047151823,0.16869716,0.01,,0.002539,0.005655,0.002551,,,,1.48e-05,1.48e-05,0.001730263,0.0714939
SVK,10,2008,adb,3702.141695,180.8226717,1153.008449,2368.310575,159.3697471,357.7771464,1851.163681,0.04884272,0.31144363,0.639713649,0.043047987,0.096640587,0.500025076,0.003551421,0.000241638,-0.00379306,0.004219927,-0.014928451,0.006915465,14639,,,,0.0,0.0,,,8.0,0.062461168,0.086043626,0.04716632,0.18431893,0.01,,0.002539,0.005655,0.002551,,,,1.45e-05,1.45e-05,0.015621766,0.031589195
SVK,19,2000,adb,323.1641375,212.2519981,73.30136323,37.61077621,10.06780279,5.484909679,22.05806374,0.656793169,0.226823941,0.11638289,0.031153837,0.01697252,0.068256533,,,,,,,14631,0.0,,,0.0,0.0,,1.7,8.0,0.007618698,0.085942134,0.047064833,0.15190119,0.0095,,0.002539,0.005655,0.002551,,0.0,0.100000024,8.49e-06,8.49e-06,-0.024538428,-0.023253273
SVK,19,2007,adb,1586.767616,916.9494179,405.7477973,264.0704005,53.79447526,59.45535343,150.8205718,0.577872531,0.255707133,0.166420336,0.033901924,0.037469477,0.095048935,,,,,,,14638,,,,0.0,0.0,,,8.0,0.102365874,0.08602913,0.047151823,0.16869716,0.01,,0.002539,0.005655,0.002551,,,,1.48e-05,1.48e-05,0.001730263,0.0714939
SVK,19,2008,adb,2142.950478,1239.570908,545.5174192,357.862151,69.23154844,79.35069604,209.2799065,0.578441229,0.254563708,0.166995063,0.032306649,0.037028712,0.097659703,0.000568698,-0.001143425,0.000574727,-0.001595275,-0.000440765,0.002610768,14639,,,,0.0,0.0,,,8.0,0.062461168,0.086043626,0.04716632,0.18431893,0.01,,0.002539,0.005655,0.002551,,,,1.45e-05,1.45e-05,0.015621766,0.031589195
SVN,1,2000,adb,1227.646815,852.1083701,267.2507889,108.287656,40.05200607,15.39839405,52.83725584,0.694098954,0.217693546,0.0882075,0.032625023,0.012543016,0.04303946,,,,,,,14791,0.0,,,0.0,0.0,,1.2,8.0,0.038532842,0.07606167,0.04602913,0.15190119,0.01,,0.002216,0.002868,0.002201,,0.0,-0.099999905,4.5e-06,4.5e-06,-0.024538428,0.001545556
