country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
JPN,10,2000,wiodn,109804.2025,64452.50258,34297.05167,11054.64828,1654.083116,1440.409945,7960.155217,0.100676,0.0150639,0.013118,0.0724941,0.5869766,0.3123474,,,,,,
JPN,10,2001,wiodn,102538.2,58260.69631,33572.31042,10705.19332,1583.113454,1396.568953,7725.510909,0.104402,0.0154393,0.01362,0.0753428,0.5681853,0.3274127,0.003726,0.0003754,0.000502,0.0028487,-0.0187913,0.0150653
JPN,10,2002,wiodn,101179.9474,57999.41026,32241.98707,10938.5501,1600.550622,1588.48027,7749.519204,0.1081099,0.0158189,0.0156996,0.0765915,0.5732303,0.3186599,0.0037079,0.0003796,0.0020796,0.0012487,0.005045,-0.0087528
JPN,10,2003,wiodn,112250.5763,60606.07402,38070.68714,13573.81514,2030.588404,1806.023648,9737.20309,0.1209242,0.0180898,0.0160892,0.0867452,0.5399177,0.3391581,0.0128143,0.0022709,0.0003896,0.0101537,-0.0333126,0.0204982
JPN,10,2004,wiodn,128026.6716,64942.74727,45447.94081,17635.98351,2574.066505,2405.832716,12656.08429,0.1377524,0.0201057,0.0187917,0.0988551,0.5072595,0.3549881,0.0168282,0.0020159,0.0027025,0.0121099,-0.0326582,0.01583
JPN,10,2005,wiodn,156185.9188,66466.25518,63218.32603,26501.33763,4140.236381,2865.029896,19496.07136,0.1696781,0.0265084,0.0183437,0.1248261,0.4255586,0.4047633,0.0319257,0.0064027,-0.000448,0.025971,-0.0817009,0.0497752
JPN,10,2006,wiodn,171573.3037,65586.26082,73143.21517,32843.82768,5064.618252,3359.132344,24420.07709,0.1914274,0.0295187,0.0195784,0.1423303,0.3822638,0.4263088,0.0217493,0.0030103,0.0012347,0.0175042,-0.0432948,0.0215455
JPN,10,2007,wiodn,181490.2197,63867.70774,77689.51298,39932.99894,6088.662834,3883.366373,29960.96974,0.2200284,0.0335482,0.0213971,0.1650831,0.3519072,0.4280645,0.028601,0.0040295,0.0018187,0.0227528,-0.0303566,0.0017557
JPN,10,2008,wiodn,232060.3103,79595.32445,100125.7819,52339.20398,8186.979131,5652.84673,38499.37812,0.2255414,0.0352795,0.0243594,0.1659025,0.3429941,0.4314645,0.005513,0.0017313,0.0029623,0.0008194,-0.0089131,0.0034
JPN,10,2009,wiodn,165628.1356,72683.76476,63966.79779,28977.5731,4181.339621,3670.461842,21125.77163,0.1749556,0.0252453,0.0221609,0.1275494,0.4388371,0.3862073,-0.0505858,-0.0100342,-0.0021985,-0.0383531,0.095843,-0.0452572
JPN,10,2010,wiodn,192387.7263,72685.53372,81028.09842,38674.09418,5633.050844,4262.998164,28778.04517,0.2010216,0.0292797,0.0221584,0.1495836,0.3778075,0.4211708,0.026066,0.0040344,-2.50E-06,0.0220342,-0.0610296,0.0349635
JPN,10,2011,wiodn,218052.4547,78269.46715,93661.28473,46121.70281,6867.700982,5550.387606,33703.61422,0.2115165,0.0314956,0.0254544,0.1545665,0.3589479,0.4295356,0.0104949,0.0022159,0.003296,0.0049829,-0.0188596,0.0083648
JPN,10,2012,wiodn,217488.02,80511.86874,94108.13555,42868.01567,6689.690446,5037.739874,31140.58535,0.1971052,0.0307589,0.0231633,0.143183,0.3701899,0.4327049,-0.0144113,-0.0007367,-0.0022911,-0.0113835,0.011242,0.0031693
JPN,10,2013,wiodn,176858.9752,59728.56289,75739.24958,41391.16274,6704.030407,5019.228981,29667.90335,0.2340348,0.0379061,0.0283798,0.1677489,0.3377186,0.4282466,0.0369296,0.0071472,0.0052165,0.0245659,-0.0324713,-0.0044583
JPN,10,2014,wiodn,166597.1002,53849.12355,71458.91564,41289.06099,6635.124202,4937.547199,29716.38959,0.2478378,0.0398274,0.0296377,0.1783728,0.3232297,0.4289325,0.013803,0.0019213,0.0012579,0.0106239,-0.0144889,0.0006859
KOR,1,2000,wiodn,29895.89591,24315.06193,4501.75393,1079.080057,185.8056009,240.839592,652.4348641,0.0360946,0.0062151,0.0080559,0.0218236,0.8133244,0.150581,,,,,,
KOR,1,2001,wiodn,27034.8675,21847.97613,4205.611565,981.279803,175.9303204,199.2536934,606.0957892,0.0362968,0.0065075,0.0073702,0.022419,0.8081407,0.1555625,0.0002022,0.0002924,-0.0006857,0.0005954,-0.0051837,0.0049815
KOR,1,2002,wiodn,28097.0625,23106.89281,4041.04981,949.119878,171.8113997,197.4285036,579.8799747,0.03378,0.0061149,0.0070267,0.0206385,0.8223953,0.1438246,-0.0025168,-0.0003926,-0.0003435,-0.0017805,0.0142546,-0.0117379
KOR,1,2003,wiodn,28966.8914,23743.98237,4203.768368,1019.140664,188.5034028,209.0394837,621.5977777,0.0351829,0.0065075,0.0072165,0.0214589,0.8196938,0.1451232,0.0014029,0.0003926,0.0001898,0.0008204,-0.0027015,0.0012986
KOR,1,2004,wiodn,33775.32749,27442.18461,5052.827486,1280.31539,239.324762,255.6565515,785.3340764,0.0379068,0.0070858,0.0075693,0.0232517,0.812492,0.1496011,0.0027239,0.0005783,0.0003528,0.0017928,-0.0072018,0.0044779
KOR,1,2005,wiodn,36874.79508,29922.30054,5500.88658,1451.607957,294.1806816,238.7470724,918.6802029,0.0393659,0.0079778,0.0064745,0.0249135,0.8114567,0.1491774,0.0014591,0.000892,-0.0010948,0.0016618,-0.0010353,-0.0004237
KOR,1,2006,wiodn,40056.68942,32452.57744,5950.21312,1653.898862,325.3548066,269.202013,1059.342043,0.041289,0.0081224,0.0067205,0.0264461,0.8101662,0.1485448,0.0019231,0.0001446,0.000246,0.0015326,-0.0012905,-0.0006326
KOR,1,2007,wiodn,41205.03502,32831.41229,6471.072732,1902.549994,362.1008674,310.5756482,1229.873478,0.0461728,0.0087878,0.0075373,0.0298477,0.7967816,0.1570457,0.0048838,0.0006654,0.0008168,0.0034016,-0.0133846,0.0085009
KOR,1,2008,wiodn,37923.2796,27767.30662,7667.366158,2488.60682,472.1290995,322.7329556,1693.744765,0.0656221,0.0124496,0.0085102,0.0446624,0.7321969,0.202181,0.0194493,0.0036618,0.0009729,0.0148147,-0.0645847,0.0451353
KOR,1,2009,wiodn,32921.22672,24052.83376,6857.137293,2011.255665,272.430215,318.8509592,1419.974491,0.061093,0.0082752,0.0096853,0.0431325,0.7306178,0.2082892,-0.0045291,-0.0041744,0.0011751,-0.0015299,-0.0015791,0.0061082
KOR,1,2010,wiodn,37712.42045,27475.84514,7849.362049,2387.213259,379.9358586,361.0188281,1646.258572,0.0633005,0.0100746,0.0095729,0.043653,0.7285622,0.2081373,0.0022075,0.0017994,-0.0001124,0.0005205,-0.0020556,-0.0001519
KOR,1,2011,wiodn,40961.944,29345.06635,8779.725537,2837.152113,480.5478566,431.4537152,1925.150541,0.0692631,0.0117316,0.010533,0.0469985,0.7163983,0.2143386,0.0059626,0.001657,0.0009601,0.0033455,-0.0121639,0.0062013
KOR,1,2012,wiodn,41931.89265,29430.21315,9423.619558,3078.059937,473.2254096,465.2638048,2139.570723,0.0734062,0.0112856,0.0110957,0.0510249,0.7018575,0.2247363,0.0041431,-0.000446,0.0005627,0.0040264,-0.0145408,0.0103977
KOR,1,2013,wiodn,43607.77366,30830.46204,9600.827977,3176.48364,434.7820917,501.0796947,2240.621854,0.0728421,0.0099703,0.0114906,0.0513812,0.7069946,0.2201632,-0.0005641,-0.0013153,0.0003949,0.0003563,0.0051371,-0.0045731
KOR,1,2014,wiodn,47336.69044,34030.87111,9992.092667,3313.726663,421.5227015,569.955121,2322.248841,0.0700033,0.0089048,0.0120405,0.0490581,0.7189111,0.2110856,-0.0028388,-0.0010655,0.0005499,-0.0023231,0.0119165,-0.0090776
KOR,2,2000,wiodn,1738.661874,1419.411348,259.1109769,60.13954955,8.243784617,18.35763058,33.53813436,0.0345896,0.0047415,0.0105585,0.0192896,0.8163815,0.149029,,,,,,
KOR,2,2001,wiodn,1511.886741,1227.762942,232.9938976,51.12990148,7.1032073,14.46487271,29.56182147,0.0338186,0.0046982,0.0095674,0.0195529,0.8120734,0.154108,-0.000771,-4.33E-05,-0.0009911,0.0002633,-0.0043081,0.005079
KOR,2,2002,wiodn,1586.929257,1304.81811,231.3733556,50.73779135,7.352832144,14.39999512,28.98496408,0.0319723,0.0046334,0.0090741,0.0182648,0.8222283,0.1457994,-0.0018463,-6.48E-05,-0.0004933,-0.0012881,0.0101549,-0.0083086
KOR,2,2003,wiodn,1555.506748,1267.15582,234.4953882,53.85553949,7.588043939,15.92783691,30.33965865,0.0346225,0.0048782,0.0102396,0.0195047,0.8146257,0.1507518,0.0026502,0.0002448,0.0011655,0.0012399,-0.0076026,0.0049524
KOR,2,2004,wiodn,1575.284494,1266.365021,246.8146752,62.1047974,9.078668937,18.75214469,34.27398377,0.0394245,0.0057632,0.011904,0.0217573,0.8038961,0.1566794,0.004802,0.000885,0.0016644,0.0022526,-0.0107296,0.0059276
KOR,2,2005,wiodn,1700.725931,1345.289528,274.5502285,80.88617361,11.72890979,25.04327135,44.11399248,0.0475598,0.0068964,0.014725,0.0259383,0.791009,0.1614312,0.0081353,0.0011332,0.002821,0.004181,-0.0128871,0.0047518
KOR,2,2006,wiodn,1855.452017,1498.663842,276.4045199,80.38365581,17.83637702,19.43376683,43.11351196,0.043323,0.009613,0.0104739,0.0232361,0.8077082,0.1489688,-0.0042368,0.0027166,-0.0042511,-0.0027022,0.0166992,-0.0124624
KOR,2,2007,wiodn,2190.853396,1722.800841,355.1372877,112.9152667,25.40776388,25.93900384,61.56849903,0.0515394,0.0115972,0.0118397,0.0281025,0.7863606,0.1621,0.0082164,0.0019842,0.0013658,0.0048664,-0.0213476,0.0131312
KOR,2,2008,wiodn,2286.805643,1631.979853,483.5744355,171.2513548,35.83451137,31.50827595,103.9085675,0.0748867,0.0156701,0.0137783,0.0454383,0.7136504,0.2114628,0.0233473,0.0040729,0.0019386,0.0173358,-0.0727102,0.0493628
KOR,2,2009,wiodn,2235.541263,1532.476973,526.395164,176.6691267,11.95961492,39.39351667,125.3159951,0.0790275,0.0053498,0.0176215,0.0560562,0.685506,0.2354665,0.0041408,-0.0103203,0.0038432,0.0106179,-0.0281444,0.0240037
KOR,2,2010,wiodn,2879.237077,2030.65684,632.6237921,215.9564443,35.15572633,43.59118469,137.2095333,0.0750047,0.0122101,0.0151398,0.0476548,0.705276,0.2197192,-0.0040228,0.0068603,-0.0024817,-0.0084014,0.01977,-0.0157473
KOR,2,2011,wiodn,2904.243036,2037.818348,639.9203392,226.5043486,48.14377028,44.25958477,134.1009935,0.0779908,0.016577,0.0152396,0.0461742,0.7016694,0.2203398,0.0029861,0.0043669,9.98E-05,-0.0014806,-0.0036066,0.0006206
KOR,2,2012,wiodn,3214.361065,2195.637639,747.4146031,271.3088234,43.06999184,54.73091724,173.5079143,0.0844052,0.0133992,0.017027,0.053979,0.6830713,0.2325235,0.0064144,-0.0031778,0.0017874,0.0078048,-0.0185981,0.0121837
KOR,2,2013,wiodn,3377.144354,2274.224232,801.2623026,301.6578196,35.80872796,63.79787698,202.0512147,0.0893233,0.0106033,0.0188911,0.059829,0.6734164,0.2372603,0.0049181,-0.0027959,0.0018641,0.00585,-0.0096549,0.0047368
KOR,2,2014,wiodn,3390.036765,2342.00229,760.3416881,287.6927869,34.81529264,65.1339316,187.7435626,0.0848642,0.0102699,0.0192133,0.055381,0.6908486,0.2242872,-0.0044591,-0.0003334,0.0003222,-0.004448,0.0174322,-0.0129731
KOR,6,2000,wiodn,40103.20924,8304.072153,17812.39178,13986.74531,2503.794132,2472.802498,9010.148675,0.3487687,0.0624338,0.061661,0.224674,0.2070675,0.4441637,,,,,,
KOR,6,2001,wiodn,34830.71155,6799.419371,15548.57537,12482.71681,2338.829461,2181.372025,7962.515322,0.3583825,0.0671485,0.0626278,0.2286062,0.1952133,0.4464042,0.0096138,0.0047147,0.0009668,0.0039322,-0.0118542,0.0022405
KOR,6,2002,wiodn,36900.01427,8826.153523,15645.65331,12428.20744,2086.446117,2246.160684,8095.600637,0.3368077,0.0565432,0.0608715,0.2193929,0.2391911,0.4240013,-0.0215748,-0.0106053,-0.0017563,-0.0092133,0.0439778,-0.0224029
KOR,6,2003,wiodn,36353.88486,9165.994979,15064.84366,12123.04622,2021.287385,2119.566743,7982.192088,0.3334732,0.0556003,0.0583037,0.2195692,0.2521325,0.4143943,-0.0033345,-0.0009429,-0.0025678,0.0001763,0.0129414,-0.009607
KOR,6,2004,wiodn,37801.97872,10007.00919,15206.74126,12588.22827,2105.310824,2153.707667,8329.209783,0.3330045,0.0556931,0.0569734,0.2203379,0.2647218,0.4022737,-0.0004687,9.28E-05,-0.0013303,0.0007687,0.0125893,-0.0121206
KOR,6,2005,wiodn,42761.65137,15065.85663,15490.22907,12205.56566,1897.009017,2097.324735,8211.231909,0.2854325,0.0443624,0.0490469,0.1920233,0.3523217,0.3622458,-0.047572,-0.0113307,-0.0079265,-0.0283146,0.0875999,-0.0400279
KOR,6,2006,wiodn,46411.7037,18000.32891,16156.43384,12254.94095,1935.186382,2025.924574,8293.82999,0.2640485,0.0416961,0.0436512,0.1787013,0.3878403,0.3481112,-0.021384,-0.0026663,-0.0053957,-0.013322,0.0355186,-0.0141346
KOR,6,2007,wiodn,49759.07767,19696.36073,17013.06874,13049.64821,1876.017775,2049.085332,9124.545098,0.2622566,0.037702,0.0411801,0.1833745,0.3958345,0.3419088,-0.0017919,-0.0039941,-0.0024711,0.0046732,0.0079942,-0.0062024
KOR,6,2008,wiodn,48910.39328,16098.49155,17801.62373,15010.27799,2029.945936,2247.114016,10733.21804,0.3068934,0.0415034,0.0459435,0.2194466,0.3291426,0.363964,0.0446368,0.0038014,0.0047634,0.0360721,-0.0666919,0.0220552
KOR,6,2009,wiodn,46552.10174,14897.4545,18158.3583,13496.28894,1443.752299,2052.436181,10000.10046,0.2899179,0.0310137,0.044089,0.2148152,0.3200168,0.3900653,-0.0169755,-0.0104897,-0.0018545,-0.0046314,-0.0091258,0.0261013
KOR,6,2010,wiodn,58315.54155,20294.89515,21617.13702,16403.50938,1912.26384,2313.864526,12177.38102,0.2812888,0.0327917,0.0396784,0.2088188,0.3480186,0.3706926,-0.0086291,0.001778,-0.0044106,-0.0059964,0.0280018,-0.0193727
KOR,6,2011,wiodn,69545.82144,21817.45805,25823.04605,21905.31734,2498.227357,2961.907706,16445.18228,0.3149768,0.035922,0.0425893,0.2364654,0.3137134,0.3713098,0.033688,0.0031303,0.0029109,0.0276466,-0.0343052,0.0006172
KOR,6,2012,wiodn,76981.41196,17725.00736,31333.83873,27922.56586,3084.40727,3650.951048,21187.20755,0.3627183,0.0400669,0.0474264,0.275225,0.2302505,0.4070312,0.0477415,0.0041449,0.0048371,0.0387596,-0.0834629,0.0357214
KOR,6,2013,wiodn,76323.88616,19780.14051,30874.97036,25668.7753,2770.016548,3593.869022,19304.88973,0.3363138,0.0362929,0.0470871,0.2529338,0.2591606,0.4045257,-0.0264045,-0.003774,-0.0003393,-0.0222912,0.0289101,-0.0025055
KOR,6,2014,wiodn,80928.59633,23484.18664,31826.36216,25618.04754,2447.066965,3739.824298,19431.15628,0.3165512,0.0302374,0.0462114,0.2401025,0.290184,0.3932647,-0.0197626,-0.0060555,-0.0008757,-0.0128313,0.0310234,-0.011261
KOR,10,2000,wiodn,34646.67167,5230.305127,14230.30772,15186.05882,1949.178371,729.49574,12507.38471,0.4383122,0.0562587,0.0210553,0.3609982,0.1509613,0.4107265,,,,,,
KOR,10,2001,wiodn,29261.57227,4338.183636,12134.3373,12789.05133,1869.588098,581.1557312,10338.3075,0.4370596,0.0638923,0.0198607,0.3533066,0.1482553,0.4146851,-0.0012526,0.0076336,-0.0011946,-0.0076916,-0.002706,0.0039586
KOR,10,2002,wiodn,26686.11503,4596.806136,11212.29242,10877.01648,1373.344302,564.8310965,8938.841083,0.4075909,0.0514629,0.0211657,0.3349622,0.1722546,0.4201545,-0.0294687,-0.0124294,0.001305,-0.0183444,0.0239993,0.0054694
KOR,10,2003,wiodn,29198.72337,4719.397301,12054.04259,12425.28348,1470.191341,670.9350127,10284.15712,0.425542,0.0503512,0.0229782,0.3522126,0.1616303,0.4128277,0.0179511,-0.0011117,0.0018125,0.0172504,-0.0106243,-0.0073268
KOR,10,2004,wiodn,40024.05229,6121.706997,15778.80732,18123.53797,1669.663538,1287.745451,15166.12898,0.4528162,0.0417165,0.0321743,0.3789254,0.1529507,0.3942331,0.0272742,-0.0086347,0.0091961,0.0267128,-0.0086796,-0.0185946
KOR,10,2005,wiodn,55317.30454,7472.536338,21720.92836,26123.83983,2756.060098,1454.359228,21913.42051,0.4722544,0.0498227,0.0262912,0.3961404,0.135085,0.3926606,0.0194382,0.0081062,-0.0058831,0.017215,-0.0178657,-0.0015725
KOR,10,2006,wiodn,69701.65598,8560.367861,26794.88238,34346.40574,3638.318043,1758.452654,28949.63505,0.4927631,0.0521984,0.0252283,0.4153364,0.1228144,0.3844225,0.0205087,0.0023757,-0.0010629,0.019196,-0.0122706,-0.0082381
KOR,10,2007,wiodn,78660.78865,10041.36046,29554.33889,39065.08931,4202.588568,2122.891234,32739.60951,0.4966272,0.0534267,0.0269879,0.4162126,0.127654,0.3757188,0.0038641,0.0012283,0.0017596,0.0008762,0.0048396,-0.0087037
KOR,10,2008,wiodn,99949.10867,7208.357913,31855.85622,60884.89454,8513.46231,2882.888519,49488.54372,0.609159,0.085178,0.0288436,0.4951374,0.0721203,0.3187208,0.1125318,0.0317513,0.0018557,0.0789248,-0.0555337,-0.056998
KOR,10,2009,wiodn,66243.76847,5127.050643,21436.03586,39680.68197,4679.27979,1814.096695,33187.30548,0.59901,0.0706373,0.0273852,0.5009876,0.0773967,0.3235932,-0.010149,-0.0145407,-0.0014584,0.0058502,0.0052764,0.0048724
KOR,10,2010,wiodn,92374.41521,7863.798874,31352.53212,53158.08421,6592.499515,2332.990742,44232.59396,0.5754633,0.0713672,0.0252558,0.4788403,0.0851296,0.3394071,-0.0235467,0.0007299,-0.0021294,-0.0221473,0.0077329,0.0158139
KOR,10,2011,wiodn,134898.0216,9422.066863,42663.57531,82812.37942,11155.25242,3789.485133,67867.64187,0.6138888,0.082694,0.0280915,0.5031033,0.0698458,0.3162654,0.0384255,0.0113268,0.0028357,0.024263,-0.0152838,-0.0231417
KOR,10,2012,wiodn,144758.1867,9409.58402,44168.24696,91180.35567,12043.5423,4147.010125,74989.80325,0.6298805,0.0831977,0.0286478,0.518035,0.0650021,0.3051174,0.0159917,0.0005037,0.0005563,0.0149317,-0.0048437,-0.011148
KOR,10,2013,wiodn,142775.7882,9892.841851,43186.81698,89696.1294,9729.922433,4438.427943,75527.77903,0.6282307,0.0681483,0.0310867,0.5289957,0.0692894,0.30248,-0.0016498,-0.0150494,0.0024389,0.0109607,0.0042873,-0.0026374
KOR,10,2014,wiodn,132810.4687,9908.436847,41058.76107,81843.27076,9799.445551,3778.592046,68265.23317,0.6162411,0.0737852,0.028451,0.5140049,0.0746058,0.309153,-0.0119896,0.0056369,-0.0026357,-0.0149908,0.0053164,0.006673
LTU,1,2000,wiodn,1172.122777,797.2513341,281.5544117,93.31703085,19.36606397,12.73714427,61.21382261,0.0796137,0.0165222,0.0108667,0.0522248,0.6801773,0.240209,,,,,,
LTU,1,2001,wiodn,1175.8292,732.6934443,321.9878991,121.1478567,24.38015927,16.38222332,80.38547411,0.1030318,0.0207344,0.0139325,0.0683649,0.6231291,0.273839,0.0234181,0.0042122,0.0030658,0.0161401,-0.0570482,0.03363
LTU,1,2002,wiodn,1314.621188,799.6523657,364.9697583,149.9990637,35.30716796,20.5487527,94.14314308,0.1141006,0.0268573,0.0156309,0.0716124,0.6082759,0.2776235,0.0110688,0.0061229,0.0016984,0.0032475,-0.0148532,0.0037845
LTU,1,2003,wiodn,1476.983633,869.0566297,417.4060322,190.5209711,40.81555883,36.32345663,113.3819556,0.1289933,0.0276344,0.024593,0.0767659,0.5883996,0.2826071,0.0148927,0.0007771,0.0089621,0.0051535,-0.0198763,0.0049836
LTU,1,2004,wiodn,1749.979585,1029.201801,499.0820262,221.6957582,52.20644441,34.79191839,134.6973954,0.1266848,0.0298326,0.0198813,0.0769708,0.5881222,0.2851931,-0.0023085,0.0021982,-0.0047117,0.0002049,-0.0002774,0.002586
LTU,1,2005,wiodn,2189.537246,1147.779259,694.8709469,346.8870396,86.33361416,54.72591031,205.8275152,0.1584294,0.0394301,0.0249943,0.094005,0.5242109,0.3173597,0.0317446,0.0095975,0.005113,0.0170342,-0.0639113,0.0321666
LTU,1,2006,wiodn,2363.051301,1086.660467,831.2117521,445.1790825,135.1360378,54.46631095,255.5767338,0.1883916,0.0571871,0.0230491,0.1081554,0.4598548,0.3517536,0.0299622,0.017757,-0.0019452,0.0141504,-0.0643561,0.0343939
LTU,1,2007,wiodn,2964.029075,1182.973912,1063.984314,717.070849,155.4226716,121.5744373,440.07374,0.2419244,0.0524363,0.0410166,0.1484715,0.3991101,0.3589655,0.0535328,-0.0047508,0.0179675,0.0403161,-0.0607447,0.0072119
LTU,1,2008,wiodn,3639.393394,1226.400701,1358.236986,1054.755707,174.0935036,178.0796672,702.5825361,0.2898163,0.0478359,0.0489311,0.1930494,0.3369794,0.3732042,0.0478919,-0.0046004,0.0079145,0.0445779,-0.0621307,0.0142387
LTU,1,2009,wiodn,2600.767108,918.788776,972.138091,709.8402408,109.1376577,103.1444271,497.558156,0.272935,0.0419636,0.0396592,0.1913121,0.3532761,0.373789,-0.0168813,-0.0058723,-0.0092719,-0.0017373,0.0162967,0.0005848
LTU,1,2010,wiodn,2779.403086,778.2956562,1054.421538,946.6858915,133.4051316,157.5566873,655.7240725,0.3406076,0.0479978,0.0566872,0.2359226,0.2800226,0.3793698,0.0676726,0.0060342,0.017028,0.0446105,-0.0732535,0.0055808
LTU,1,2011,wiodn,3696.932348,957.9965602,1408.338441,1330.597347,209.8747192,217.8572573,902.8653707,0.3599193,0.05677,0.0589292,0.2442201,0.2591328,0.3809479,0.0193117,0.0087722,0.002242,0.0082975,-0.0208898,0.0015781
LTU,1,2012,wiodn,3845.278552,755.8755844,1548.41014,1540.992827,157.6692121,342.0817702,1041.241845,0.4007493,0.0410033,0.0889615,0.2707845,0.1965724,0.4026783,0.04083,-0.0157667,0.0300323,0.0265644,-0.0625604,0.0217304
LTU,1,2013,wiodn,3828.732327,617.9877154,1569.266854,1641.477758,175.9301949,324.4309122,1141.116651,0.4287262,0.04595,0.0847359,0.2980403,0.1614079,0.4098659,0.0279769,0.0049467,-0.0042256,0.0272558,-0.0351645,0.0071876
LTU,1,2014,wiodn,3466.190019,660.4899889,1479.553776,1326.146254,248.4763351,222.8350044,854.8349147,0.3825948,0.0716857,0.0642882,0.2466209,0.1905522,0.426853,-0.0461314,0.0257357,-0.0204477,-0.0514194,0.0291443,0.0169871
LTU,2,2000,wiodn,106.1199496,67.19615899,23.86896134,15.05482923,1.726155895,5.986670272,7.342003064,0.1418662,0.0162661,0.0564142,0.0691859,0.6332095,0.2249244,,,,,,
LTU,2,2001,wiodn,103.5304251,61.96234141,24.98263915,16.58544459,1.502244151,7.086446129,7.996754314,0.1601987,0.0145102,0.068448,0.0772406,0.598494,0.2413072,0.0183325,-0.0017559,0.0120338,0.0080547,-0.0347155,0.0163828
LTU,2,2002,wiodn,121.3182109,66.74412788,32.43652086,22.13756213,1.998470723,9.335380149,10.80371126,0.1824752,0.016473,0.0769495,0.0890527,0.5501575,0.2673673,0.0222765,0.0019628,0.0085015,0.0118121,-0.0483365,0.0260601
LTU,2,2003,wiodn,147.7328181,76.29347066,41.96982925,29.46951822,2.104022801,13.17793911,14.18755631,0.1994785,0.0142421,0.0892012,0.0960352,0.5164287,0.2840928,0.0170033,-0.0022309,0.0122517,0.0069825,-0.0337288,0.0167255
LTU,2,2004,wiodn,179.2417543,91.93891983,52.09938528,35.20344916,2.6549468,14.69149361,17.85700875,0.1964021,0.0148121,0.0819647,0.0996253,0.5129325,0.2906655,-0.0030764,0.00057,-0.0072365,0.0035901,-0.0034962,0.0065727
LTU,2,2005,wiodn,205.8920446,100.0560351,61.61493371,44.22107585,3.455862297,17.30981543,23.45539813,0.214778,0.0167848,0.0840723,0.1139209,0.4859636,0.2992584,0.0183759,0.0019727,0.0021076,0.0142956,-0.0269689,0.0085929
LTU,2,2006,wiodn,226.2535054,109.1300381,68.93555568,48.18791157,3.63112153,18.89918402,25.65760602,0.2129819,0.0160489,0.083531,0.113402,0.4823352,0.3046828,-0.0017961,-0.0007359,-0.0005413,-0.0005189,-0.0036284,0.0054244
LTU,2,2007,wiodn,350.5623807,145.2045147,105.4801762,99.87768979,4.361703117,45.78138995,49.73459673,0.284907,0.012442,0.1305941,0.1418709,0.4142045,0.3008885,0.0719251,-0.0036069,0.0470631,0.0284689,-0.0681307,-0.0037943
