country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
IDN,2,2003,tiva,4421.696787,3934.85522,415.3755403,71.466027,29.01999421,22.18125745,20.26477534,0.0161626,0.0065631,0.0050165,0.004583,0.8898971,0.0939403,-0.0021612,-0.0019606,0.00072,-0.0009207,0.0096004,-0.0074392
IDN,2,2004,tiva,4857.028973,4273.342426,497.7066292,85.97991777,30.01052904,31.33577065,24.63361808,0.0177022,0.0061788,0.0064516,0.0050717,0.8798264,0.1024714,0.0015396,-0.0003843,0.0014351,0.0004887,-0.0100707,0.0085311
IDN,2,2005,tiva,5416.134594,4628.016111,639.2204796,148.8980037,65.13880722,34.6943827,49.06481375,0.0274916,0.0120268,0.0064057,0.009059,0.8544869,0.1180215,0.0097894,0.005848,-4.59E-05,0.0039873,-0.0253395,0.0155501
IDN,2,2006,tiva,6821.207858,5991.313174,696.6345045,133.2601798,48.94904279,44.74864735,39.56248971,0.0195362,0.007176,0.0065602,0.0057999,0.8783361,0.1021277,-0.0079554,-0.0048508,0.0001545,-0.0032591,0.0238492,-0.0158938
IDN,2,2007,tiva,8948.97855,7952.433285,840.2346504,156.3106145,62.00487094,53.85394495,40.45179864,0.0174669,0.0069287,0.0060179,0.0045203,0.8886415,0.0938917,-0.0020693,-0.0002473,-0.0005423,-0.0012796,0.0103054,-0.008236
IDN,2,2008,tiva,11354.85508,10196.78531,982.6492209,175.4205452,60.66410542,75.14212763,39.61431214,0.0154489,0.0053426,0.0066176,0.0034888,0.898011,0.08654,-0.002018,-0.0015861,0.0005997,-0.0010315,0.0093695,-0.0073517
IDN,2,2009,tiva,13731.92577,12681.74731,915.8456616,134.3328039,43.45516435,62.39149411,28.48614545,0.0097825,0.0031645,0.0045435,0.0020744,0.9235229,0.0666946,-0.0056664,-0.0021781,-0.0020741,-0.0014144,0.0255119,-0.0198454
IDN,2,2010,tiva,18750.73489,17211.38175,1285.66295,253.6901875,103.4969093,88.84480021,61.34847798,0.0135296,0.0055196,0.0047382,0.0032718,0.9179044,0.068566,0.0037471,0.0023551,0.0001947,0.0011974,-0.0056185,0.0018714
IDN,2,2011,tiva,22972.02046,20650.08773,1906.577807,415.3549167,146.2480303,133.7204719,135.3864145,0.0180809,0.0063664,0.005821,0.0058935,0.8989234,0.0829957,0.0045513,0.0008468,0.0010828,0.0026217,-0.018981,0.0144297
IDN,2,2012,tiva,23372.96241,21175.63838,1812.560059,384.7639713,136.3018081,132.1611418,116.3010214,0.0164619,0.0058316,0.0056544,0.0049759,0.9059886,0.0775494,-0.001619,-0.0005348,-0.0001666,-0.0009176,0.0070652,-0.0054463
IDN,2,2013,tiva,23224.69881,21137.24342,1749.481991,337.9734066,113.5632066,129.8248742,94.58532583,0.0145523,0.0048898,0.0055899,0.0040726,0.9101192,0.0753285,-0.0019096,-0.0009418,-6.45E-05,-0.0009033,0.0041306,-0.0022209
IDN,2,2014,tiva,22899.32145,20965.64592,1647.583897,286.0916382,79.14243865,138.966918,67.98228155,0.0124935,0.0034561,0.0060686,0.0029687,0.9155575,0.071949,-0.0020588,-0.0014337,0.0004787,-0.0011039,0.0054383,-0.0033795
IDN,2,2015,tiva,23903.17121,21962.05714,1668.930058,272.1840129,64.01019155,145.9705516,62.20326976,0.0113869,0.0026779,0.0061067,0.0026023,0.9187926,0.0698204,-0.0011066,-0.0007782,3.81E-05,-0.0003664,0.0032351,-0.0021286
IDN,2,2016,tiva,28319.244,26046.72371,1928.719116,343.8011725,103.1060027,141.5492153,99.14595445,0.0121402,0.0036408,0.0049983,0.003501,0.9197535,0.0681063,0.0007533,0.0009629,-0.0011084,0.0008987,0.0009609,-0.0017141
IDN,2,2017,tiva,31026.0502,28376.19605,2249.894497,399.9596467,118.5259134,164.054679,117.3790542,0.0128911,0.0038202,0.0052876,0.0037832,0.9145926,0.0725163,0.0007509,0.0001794,0.0002893,0.0002822,-0.0051609,0.00441
IDN,2,2018,tiva,29937.3734,27515.62328,2083.915638,337.8344781,86.44712411,173.4554952,77.93185879,0.0112847,0.0028876,0.0057939,0.0026032,0.9191061,0.0696092,-0.0016064,-0.0009326,0.0005063,-0.00118,0.0045135,-0.0029071
IDN,2,2019,tiva,32892.12757,30463.75213,2099.8898,328.4856365,80.3704176,173.454021,74.66119792,0.0099868,0.0024435,0.0052734,0.0022699,0.9261715,0.0638417,-0.0012979,-0.0004441,-0.0005205,-0.0003333,0.0070654,-0.0057675
IDN,2,2020,tiva,32925.40788,30759.14722,1897.69389,268.5667685,59.65424248,151.4874587,57.42506734,0.0081568,0.0018118,0.0046009,0.0017441,0.934207,0.0576362,-0.00183,-0.0006317,-0.0006725,-0.0005258,0.0080355,-0.0062055
IDN,6,1995,tiva,35175.19093,29514.22125,4888.801521,772.1681653,438.3251895,98.39289178,235.450084,0.0219521,0.0124612,0.0027972,0.0066936,0.8390636,0.1389844,,,,,,
IDN,6,1996,tiva,38480.79733,32481.28157,5204.730533,794.7852279,445.6056139,108.4444603,240.7351537,0.0206541,0.0115799,0.0028181,0.006256,0.8440907,0.1352553,-0.001298,-0.0008813,2.09E-05,-0.0004376,0.0050271,-0.0037291
IDN,6,1997,tiva,37481.54433,31390.9836,5241.980296,848.580435,483.5884656,104.4970567,260.4949128,0.02264,0.012902,0.002788,0.00695,0.8375051,0.139855,0.0019859,0.0013221,-3.01E-05,0.000694,-0.0065856,0.0045997
IDN,6,1998,tiva,15508.82632,10571.37855,4116.027119,821.4206539,350.4081966,150.5239065,320.4885508,0.0529647,0.0225941,0.0097057,0.0206649,0.6816363,0.265399,0.0303247,0.0096921,0.0069177,0.0137149,-0.1558688,0.125544
IDN,6,1999,tiva,23261.35,18590.30648,3971.377047,699.6664764,318.1561222,124.8438737,256.6664805,0.0300785,0.0136775,0.005367,0.011034,0.7991929,0.1707286,-0.0228862,-0.0089166,-0.0043387,-0.0096309,0.1175566,-0.0946704
IDN,6,2000,tiva,25266.1105,19132.93328,5151.137656,982.0395641,421.2133072,171.954227,388.8720299,0.0388679,0.0166711,0.0068057,0.0153911,0.7572568,0.2038754,0.0087894,0.0029936,0.0014387,0.0043571,-0.0419361,0.0331468
IDN,6,2001,tiva,24616.17796,18678.12303,5032.193679,905.8612492,401.0529793,163.4863384,341.3219315,0.0367994,0.0162923,0.0066414,0.0138658,0.7587743,0.2044263,-0.0020685,-0.0003788,-0.0001643,-0.0015253,0.0015175,0.0005509
IDN,6,2002,tiva,30110.17333,23479.6377,5615.961229,1014.5744,420.9841408,196.9536791,396.6365798,0.0336954,0.0139815,0.0065411,0.0131728,0.7797909,0.1865137,-0.003104,-0.0023108,-0.0001003,-0.000693,0.0210166,-0.0179126
IDN,6,2003,tiva,36135.02118,28359.56562,6609.036309,1166.419256,432.5672052,246.5280726,487.3239782,0.0322795,0.0119709,0.0068224,0.0134862,0.7848222,0.1828984,-0.0014159,-0.0020106,0.0002813,0.0003134,0.0050313,-0.0036153
IDN,6,2004,tiva,39692.64582,30123.0007,7928.327288,1641.317832,604.5588757,340.3312726,696.4276841,0.0413507,0.015231,0.0085742,0.0175455,0.7589063,0.199743,0.0090712,0.0032601,0.0017518,0.0040593,-0.0259159,0.0168446
IDN,6,2005,tiva,44261.77236,32764.03808,9372.82619,2124.908082,867.600854,369.8429648,887.4642633,0.0480078,0.0196016,0.0083558,0.0200504,0.7402333,0.2117589,0.0066571,0.0043706,-0.0002184,0.0025049,-0.018673,0.0120159
IDN,6,2006,tiva,55744.32186,42653.43513,10794.85099,2296.035734,907.2134022,435.6031982,953.2191332,0.0411887,0.0162745,0.0078143,0.0170998,0.765162,0.1936493,-0.0068191,-0.0033271,-0.0005415,-0.0029506,0.0249287,-0.0181096
IDN,6,2007,tiva,64430.95203,48024.67466,13624.90543,2781.371947,1117.067552,546.9965205,1117.307875,0.0431683,0.0173374,0.0084897,0.0173412,0.7453665,0.2114652,0.0019796,0.0010629,0.0006754,0.0002414,-0.0197955,0.0178159
IDN,6,2008,tiva,77277.89197,56421.37352,17108.61043,3747.908015,1599.188544,716.8683238,1431.851148,0.0484991,0.020694,0.0092765,0.0185286,0.7301102,0.2213908,0.0053308,0.0033566,0.0007868,0.0011874,-0.0152563,0.0099256
IDN,6,2009,tiva,79760.6148,62016.11769,14950.03937,2794.457734,1101.729697,568.452465,1124.275573,0.0350356,0.013813,0.007127,0.0140956,0.7775281,0.1874364,-0.0134635,-0.006881,-0.0021495,-0.004433,0.0474179,-0.0339544
IDN,6,2010,tiva,105619.4615,81235.09423,20188.8692,4195.498081,1727.353079,760.4699553,1707.675047,0.0397228,0.0163545,0.0072001,0.0161682,0.76913,0.1911472,0.0046872,0.0025415,7.31E-05,0.0020726,-0.0083981,0.0037108
IDN,6,2011,tiva,149124.1889,110521.3825,31510.75769,7092.04868,2965.328174,955.0761889,3171.644317,0.047558,0.019885,0.0064046,0.0212685,0.7411365,0.2113055,0.0078352,0.0035305,-0.0007955,0.0051003,-0.0279935,0.0201583
IDN,6,2012,tiva,153179.9341,113464.8325,32351.93601,7363.165607,3242.621673,930.5778323,3189.966101,0.0480687,0.0211687,0.0060751,0.020825,0.7407291,0.2112022,0.0005107,0.0012837,-0.0003295,-0.0004435,-0.0004074,-0.0001033
IDN,6,2013,tiva,152771.6524,112121.8086,33235.70454,7414.139311,3368.346953,857.1085378,3188.683819,0.0485309,0.0220482,0.0056104,0.0208722,0.7339176,0.2175515,0.0004622,0.0008795,-0.0004647,4.72E-05,-0.0068115,0.0063493
IDN,6,2014,tiva,151926.2893,110820.484,33578.1513,7527.653999,3216.438527,938.4738238,3372.741648,0.0495481,0.021171,0.0061772,0.0221999,0.7294359,0.2210161,0.0010172,-0.0008772,0.0005668,0.0013277,-0.0044817,0.0034646
IDN,6,2015,tiva,150266.8089,112050.6231,31840.3894,6375.796463,2410.68265,950.632421,3014.481393,0.0424298,0.0160427,0.0063263,0.0200609,0.7456778,0.2118924,-0.0071183,-0.0051283,0.0001491,-0.002139,0.0162419,-0.0091237
IDN,6,2016,tiva,156747.4571,119418.0187,31604.15354,5725.284918,2026.10761,1037.03195,2662.145359,0.0365255,0.0129259,0.0066159,0.0169837,0.7618498,0.2016247,-0.0059043,-0.0031168,0.0002896,-0.0030772,0.016172,-0.0102677
IDN,6,2017,tiva,173160.02,129226.1497,37127.47429,6806.396064,2490.588161,1195.026715,3120.781187,0.039307,0.0143832,0.0069013,0.0180225,0.7462817,0.2144114,0.0027815,0.0014573,0.0002854,0.0010388,-0.0155681,0.0127867
IDN,6,2018,tiva,177172.9346,131236.4498,38284.26463,7652.220165,3102.140424,1216.204704,3333.875037,0.0431907,0.0175091,0.0068645,0.0188171,0.7407252,0.2160842,0.0038837,0.0031259,-0.0000368,0.0007946,-0.0055565,0.0016728
IDN,6,2019,tiva,191158.6213,146792.5467,37341.48644,7024.588164,2642.898848,1220.279667,3161.409649,0.0367474,0.0138257,0.0063836,0.0165381,0.7679096,0.1953429,-0.0064433,-0.0036834,-0.0004809,-0.002279,0.0271844,-0.0207413
IDN,6,2020,tiva,180929.6273,141948.235,33583.47933,5397.912973,1776.852078,1155.12745,2465.933445,0.0298343,0.0098207,0.0063844,0.0136292,0.7845494,0.1856163,-0.0069131,-0.004005,8.00E-07,-0.0029089,0.0166398,-0.0097266
IDN,10,1995,tiva,11994.02631,7241.67687,3721.121865,1031.227574,128.4763098,335.984453,566.7668108,0.0859784,0.0107117,0.0280126,0.0472541,0.6037736,0.3102479,,,,,,
IDN,10,1996,tiva,13531.37532,8886.072397,3763.443759,881.8591589,80.98348574,373.5037449,427.3719283,0.0651714,0.0059849,0.0276028,0.0315838,0.6567013,0.2781272,-0.020807,-0.0047268,-0.0004098,-0.0156703,0.0529277,-0.0321207
IDN,10,1997,tiva,12839.31852,8298.064457,3567.054333,974.1997294,93.82008869,401.3982778,478.9813629,0.0758763,0.0073072,0.0312632,0.0373058,0.646301,0.2778227,0.0107049,0.0013223,0.0036604,0.005722,-0.0104003,-0.0003045
IDN,10,1998,tiva,5679.48444,2925.607279,2028.919392,724.9577692,53.45932208,339.1720752,332.3263719,0.127645,0.0094127,0.0597188,0.0585135,0.5151185,0.3572365,0.0517687,0.0021055,0.0284556,0.0212077,-0.1311825,0.0794138
IDN,10,1999,tiva,8332.534982,4930.631769,2523.215904,878.6873098,68.87292908,367.818741,441.9956397,0.1054526,0.0082655,0.0441425,0.0530446,0.5917325,0.3028149,-0.0221924,-0.0011472,-0.0155763,-0.0054689,0.076614,-0.0544216
IDN,10,2000,tiva,9082.704249,4933.1665,3004.000713,1145.537036,84.76605852,533.1424802,527.6284972,0.1261229,0.0093327,0.0586987,0.0580916,0.5431385,0.3307386,0.0206703,0.0010672,0.0145562,0.005047,-0.048594,0.0279237
IDN,10,2001,tiva,9108.078186,5611.704523,2635.864513,860.5091499,50.08695379,453.126881,357.2953151,0.0944776,0.0054992,0.04975,0.0392284,0.6161239,0.2893985,-0.0316453,-0.0038335,-0.0089487,-0.0188632,0.0729854,-0.0413401
IDN,10,2002,tiva,11022.34121,6528.769913,3309.806895,1183.764402,86.8407208,503.0687258,593.8549558,0.1073968,0.0078786,0.0456408,0.0538774,0.5923215,0.3002817,0.0129192,0.0023794,-0.0041092,0.014649,-0.0238024,0.0108832
IDN,10,2003,tiva,13015.60748,7630.918061,3912.471978,1472.217441,98.09375027,642.1665486,731.9571426,0.1131117,0.0075366,0.0493382,0.0562369,0.5862898,0.3005985,0.0057149,-0.000342,0.0036974,0.0023595,-0.0060317,0.0003168
IDN,10,2004,tiva,14268.77966,8196.594343,4230.762194,1841.423124,110.615306,831.3127477,899.4950705,0.1290526,0.0077523,0.058261,0.0630394,0.5744426,0.2965048,0.0159409,0.0002157,0.0089228,0.0068025,-0.0118472,-0.0040937
IDN,10,2005,tiva,15911.29698,8798.084767,4911.732599,2201.479615,135.3263458,938.3931332,1127.760136,0.1383595,0.008505,0.0589765,0.070878,0.5529458,0.3086947,0.0093069,0.0007527,0.0007155,0.0078386,-0.0214968,0.0121899
IDN,10,2006,tiva,21454.24066,12979.81603,5880.284628,2594.140001,144.0067156,1124.168447,1325.964839,0.120915,0.0067123,0.0523984,0.0618043,0.605,0.274085,-0.0174445,-0.0017927,-0.0065781,-0.0090737,0.0520542,-0.0346097
IDN,10,2007,tiva,34076.8182,21146.6813,9080.502164,3849.634739,262.0911828,1052.017194,2535.526363,0.1129693,0.0076912,0.0308719,0.0744062,0.6205591,0.2664715,-0.0079457,0.0009789,-0.0215265,0.0126019,0.0155591,-0.0076135
IDN,10,2008,tiva,31989.15295,20201.92933,8329.029809,3458.193819,248.800359,1337.466906,1871.926554,0.1081052,0.0077776,0.04181,0.0585175,0.6315244,0.2603704,-0.0048641,8.64E-05,0.0109381,-0.0158887,0.0109653,-0.0061011
IDN,10,2009,tiva,35701.65967,25014.70513,7810.657253,2876.29728,149.7628471,1062.570588,1663.963845,0.0805648,0.0041948,0.0297625,0.0466075,0.7006594,0.2187757,-0.0275404,-0.0035828,-0.0120475,-0.01191,0.069135,-0.0415947
IDN,10,2010,tiva,37968.26323,26597.60353,8202.344831,3168.314862,135.4749236,1554.749371,1478.090567,0.0834464,0.0035681,0.0409487,0.0389296,0.700522,0.2160316,0.0028816,-0.0006267,0.0111862,-0.0076779,-0.0001374,-0.0027441
IDN,10,2011,tiva,46361.31589,33095.6603,9584.428276,3681.227306,171.6222131,1888.477876,1621.127217,0.079403,0.0037018,0.0407339,0.0349672,0.7138637,0.2067333,-0.0040434,0.0001337,-0.0002148,-0.0039624,0.0133417,-0.0092983
IDN,10,2012,tiva,58075.94204,41035.78514,12362.62081,4677.536094,267.2911673,1601.708947,2808.53598,0.0805417,0.0046024,0.0275796,0.0483597,0.7065884,0.2128699,0.0011387,0.0009006,-0.0131543,0.0133925,-0.0072753,0.0061366
IDN,10,2013,tiva,55206.20647,39292.91923,11470.8134,4442.473839,249.0827532,1550.415233,2642.975853,0.0804706,0.0045119,0.0280841,0.0478746,0.7117482,0.2077812,-7.11E-05,-9.05E-05,0.0005045,-0.0004851,0.0051598,-0.0050887
IDN,10,2014,tiva,45647.51934,32885.65588,9030.779052,3731.084402,207.2491768,1558.686074,1965.149151,0.0817368,0.0045402,0.0341461,0.0430505,0.7204259,0.1978372,0.0012662,2.83E-05,0.006062,-0.0048241,0.0086777,-0.009944
IDN,10,2015,tiva,37886.31328,27800.02382,7396.46136,2689.828093,145.2942388,1095.513981,1449.019873,0.0709974,0.003835,0.0289158,0.0382465,0.7337749,0.1952278,-0.0107394,-0.0007052,-0.0052303,-0.004804,0.013349,-0.0026094
IDN,10,2016,tiva,40569.81474,29963.64322,7984.910191,2621.261326,191.0240057,746.9736034,1683.263717,0.0646111,0.0047085,0.0184121,0.0414905,0.7385699,0.196819,-0.0063863,0.0008735,-0.0105037,0.003244,0.004795,0.0015912
IDN,10,2017,tiva,43718.30774,31835.21625,8941.964505,2941.126985,231.2351681,846.8353897,1863.056427,0.0672745,0.0052892,0.0193703,0.042615,0.7281896,0.2045359,0.0026634,0.0005807,0.0009582,0.0011245,-0.0103803,0.0077169
IDN,10,2018,tiva,44688.65904,31816.10688,9664.771248,3207.780914,290.8717435,867.2736507,2049.63552,0.0717806,0.0065088,0.019407,0.0458648,0.7119504,0.216269,0.0045061,0.0012196,3.67E-05,0.0032498,-0.0162392,0.0117331
IDN,10,2019,tiva,48158.07252,35172.66799,9795.358528,3190.045998,295.477887,808.96333,2085.604781,0.0662411,0.0061356,0.0167981,0.0433075,0.7303587,0.2034001,-0.0055395,-0.0003732,-0.0026089,-0.0025573,0.0184083,-0.0128689
IDN,10,2020,tiva,45350.40663,33649.66522,8919.305098,2781.436318,210.8933514,661.4642037,1909.078762,0.0613321,0.0046503,0.0145856,0.0420962,0.7419926,0.1966753,-0.004909,-0.0014853,-0.0022125,-0.0012113,0.0116339,-0.0067248
IND,1,1995,tiva,115838.3405,103284.8951,10758.77225,1794.67318,163.0258279,731.858748,899.7886036,0.0154929,0.0014074,0.0063179,0.0077676,0.8916296,0.0928775,,,,,,
IND,1,1996,tiva,122659.9535,109894.3814,10957.32829,1808.243848,166.4974085,736.8370651,904.9093748,0.0147419,0.0013574,0.0060072,0.0073774,0.8959271,0.0893309,-0.000751,-5.00E-05,-0.0003107,-0.0003902,0.0042975,-0.0035466
IND,1,1997,tiva,133362.4381,119358.5291,11904.21952,2099.689504,183.1160416,880.244158,1036.329305,0.0157442,0.0013731,0.0066004,0.0077708,0.8949936,0.0892622,0.0010023,0.0000157,0.0005932,0.0003934,-0.0009335,-6.87E-05
IND,1,1998,tiva,134551.5729,120271.5508,12211.37915,2068.642945,191.7303557,840.6598134,1036.252776,0.0153744,0.001425,0.0062479,0.0077015,0.8938695,0.0907561,-0.0003698,5.19E-05,-0.0003525,-6.93E-05,-0.0011241,0.0014939
IND,1,1999,tiva,141292.4161,126225.7542,12976.54039,2090.121507,224.990793,786.2882773,1078.842437,0.0147929,0.0015924,0.005565,0.0076355,0.8933654,0.0918417,-0.0005815,0.0001674,-0.0006829,-6.60E-05,-0.0005041,0.0010856
IND,1,2000,tiva,134016.5349,117977.8316,13762.59003,2276.113306,224.9581822,967.8990209,1083.256103,0.0169838,0.0016786,0.0072222,0.008083,0.880323,0.1026932,0.0021909,0.0000862,0.0016572,0.0004475,-0.0130424,0.0108515
IND,1,2001,tiva,145526.3888,128084.3257,14909.35787,2532.705274,248.8361597,1015.836483,1268.032632,0.0174038,0.0017099,0.0069804,0.0087134,0.880145,0.1024512,0.00042,3.13E-05,-0.0002418,0.0006304,-0.000178,-0.000242
IND,1,2002,tiva,135307.691,117006.3113,15586.91085,2714.468834,286.0304034,1050.546278,1377.892153,0.0200615,0.0021139,0.0077641,0.0101834,0.8647425,0.115196,0.0026577,0.000404,0.0007837,0.00147,-0.0154025,0.0127448
IND,1,2003,tiva,158942.2515,136989.7989,18663.85894,3288.593731,331.424252,1297.663908,1659.505571,0.0206905,0.0020852,0.0081644,0.0104409,0.8618841,0.1174254,0.000629,-0.0000287,0.0004003,0.0002575,-0.0028584,0.0022294
IND,1,2004,tiva,175331.0321,147156.3239,23679.25244,4495.455758,389.8905955,1827.675445,2277.889718,0.0256398,0.0022237,0.0104241,0.0129919,0.8393056,0.1350545,0.0049493,0.0001385,0.0022597,0.002551,-0.0225785,0.0176291
IND,1,2005,tiva,205242.774,170628.0568,28838.99297,5775.724268,547.2114462,2197.047741,3031.465081,0.0281409,0.0026662,0.0107046,0.0147701,0.8313475,0.1405116,0.0025011,0.0004425,0.0002805,0.0017782,-0.0079581,0.0054571
IND,1,2006,tiva,234571.1568,191106.8769,35948.80867,7515.471163,687.9163607,2621.471267,4206.083536,0.0320392,0.0029327,0.0111756,0.0179309,0.8147075,0.1532533,0.0038983,0.0002665,0.000471,0.0031608,-0.01664,0.0127417
IND,1,2007,tiva,290696.4706,237358.5532,44104.0622,9233.855237,833.0527732,3370.827515,5029.974949,0.0317646,0.0028657,0.0115957,0.0173032,0.8165168,0.1517186,-0.0002746,-6.70E-05,0.0004201,-0.0006277,0.0018093,-0.0015347
IND,1,2008,tiva,318040.7087,253986.0148,52072.93204,11981.76187,1196.13706,4059.741493,6725.883312,0.0376737,0.003761,0.0127648,0.0211479,0.7985959,0.1637304,0.0059091,0.0008953,0.0011691,0.0038447,-0.0179209,0.0120118
IND,1,2009,tiva,330261.4539,272243.0677,48157.07122,9861.315044,1011.790196,3227.832719,5621.692128,0.0298591,0.0030636,0.0097736,0.0170219,0.8243259,0.145815,-0.0078146,-0.0006974,-0.0029912,-0.004126,0.02573,-0.0179154
IND,1,2010,tiva,415597.8636,338476.9993,63687.46459,13433.39969,1296.621258,4824.128414,7312.650015,0.0323231,0.0031199,0.0116077,0.0175955,0.8144339,0.153243,0.002464,0.0000563,0.0018341,0.0005736,-0.009892,0.007428
IND,1,2011,tiva,404902.8249,334451.3144,58311.60654,12139.90399,1452.368198,5519.567455,5167.968339,0.0299823,0.003587,0.0136318,0.0127635,0.8260039,0.1440138,-0.0023408,0.0004671,0.0020241,-0.004832,0.01157,-0.0092292
IND,1,2012,tiva,399831.632,328454.9728,59462.1816,11914.47752,1554.760352,4927.432511,5432.284658,0.0297987,0.0038885,0.0123238,0.0135864,0.8214832,0.1487181,-0.0001836,0.0003015,-0.001308,0.0008229,-0.0045207,0.0047043
IND,1,2013,tiva,416357.3406,340263.5916,63068.9773,13024.77171,1745.299089,5361.029607,5918.443011,0.0312827,0.0041918,0.012876,0.0142148,0.8172393,0.151478,0.001484,0.0003033,0.0005522,0.0006284,-0.0042439,0.0027599
IND,1,2014,tiva,432912.0366,368295.5117,54232.50462,10384.02029,1549.592745,4255.284595,4579.142948,0.0239864,0.0035795,0.0098294,0.0105775,0.8507398,0.1252737,-0.0072963,-0.0006123,-0.0030466,-0.0036373,0.0335005,-0.0262043
IND,1,2015,tiva,431945.2939,377610.448,45980.12185,8354.724019,1174.92454,3782.612567,3397.186913,0.0193421,0.0027201,0.0087572,0.0078649,0.874209,0.1064489,-0.0046443,-0.0008594,-0.0010722,-0.0027126,0.0234692,-0.0188248
IND,1,2016,tiva,457961.6454,403937.5449,45984.03331,8040.067261,1143.685215,3774.224741,3122.157305,0.0175562,0.0024973,0.0082414,0.0068175,0.8820336,0.1004102,-0.0017859,-0.0002228,-0.0005158,-0.0010474,0.0078246,-0.0060387
IND,1,2017,tiva,499336.4381,442080.3609,48538.19718,8717.879973,1335.85767,4153.746907,3228.275395,0.0174589,0.0026753,0.0083185,0.0064651,0.8853357,0.0972054,-9.73E-05,0.000178,7.71E-05,-0.0003524,0.0033021,-0.0032048
IND,1,2018,tiva,545510.4868,477063.656,57065.85661,11380.97417,1745.631745,5030.159565,4605.182862,0.020863,0.0032,0.009221,0.008442,0.874527,0.10461,0.0034041,0.0005247,0.0009025,0.0019769,-0.0108087,0.0074046
IND,1,2019,tiva,551938.9371,490988.8837,51547.96373,9402.089624,1486.306643,4439.956307,3475.826673,0.0170347,0.0026929,0.0080443,0.0062975,0.889571,0.0933943,-0.0038283,-0.0005071,-0.0011767,-0.0021445,0.015044,-0.0112157
IND,1,2020,tiva,508491.0133,456520.6573,43794.63751,8175.718463,1179.295049,4080.594911,2915.828503,0.0160784,0.0023192,0.0080249,0.0057343,0.8977949,0.0861267,-0.0009563,-0.0003737,-1.94E-05,-0.0005632,0.0082239,-0.0072676
IND,2,1995,tiva,5050.447504,4757.352637,251.6988774,41.39599,16.36204098,9.899327728,15.13462129,0.0081965,0.0032397,0.0019601,0.0029967,0.9419666,0.0498369,,,,,,
IND,2,1996,tiva,5510.821625,5193.374863,271.6317008,45.81506097,18.96936002,10.30074357,16.54495737,0.0083137,0.0034422,0.0018692,0.0030023,0.9423957,0.0492906,0.0001172,0.0002025,-9.09E-05,5.60E-06,0.0004291,-0.0005463
