country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
LVA,10,2020,tiva,2.615245,1.02552922,1.024523607,0.565192173,0.172307211,0.093048346,0.299836617,0.392135047,0.391750527,0.216114427,0.065885686,0.035579208,0.114649532,0.006662804,0.004522874,-0.011185678,-0.000570199,0.000216261,-0.01083174
LVA,19,1995,tiva,48.60015,9.737500185,25.08486767,13.77778215,5.273752349,2.90916514,5.594864659,0.200359468,0.516147947,0.283492585,0.108513088,0.05985918,0.115120317,,,,,,
LVA,19,1996,tiva,54.943707,11.17678997,28.51274078,15.25417625,6.633860702,2.66135133,5.958964216,0.203422568,0.518944613,0.277632819,0.120739227,0.048437783,0.108455809,0.0030631,0.002796666,-0.005859766,0.012226139,-0.011421397,-0.006664508
LVA,19,1997,tiva,64.340962,7.038364049,36.58755206,20.71504589,8.472327743,3.582104747,8.660613397,0.109391651,0.568650995,0.321957354,0.131678599,0.055673783,0.134604972,-0.094030917,0.049706382,0.044324535,0.010939372,0.007236,0.026149163
LVA,19,1998,tiva,66.668561,11.3913648,32.64042871,22.63676749,8.033166515,3.505295577,11.09830539,0.170865617,0.489592519,0.339541864,0.120494074,0.05257794,0.166469851,0.061473966,-0.079058476,0.01758451,-0.011184525,-0.003095843,0.031864879
LVA,19,1999,tiva,60.244239,13.45413223,27.77241727,19.01768951,7.222495841,3.237538747,8.557654918,0.223326453,0.460997063,0.315676483,0.119886913,0.053740221,0.142049349,0.052460836,-0.028595456,-0.023865381,-0.000607161,0.001162281,-0.024420502
LVA,19,2000,tiva,63.789987,12.76478612,29.33897469,21.68622618,5.725559199,4.408477416,11.55218957,0.200106423,0.459930721,0.339962856,0.089756394,0.069109238,0.181097224,-0.02322003,-0.001066342,0.024286373,-0.030130519,0.015369017,0.039047875
LVA,19,2001,tiva,69.609927,15.40554239,30.45882831,23.74555629,8.426319839,3.865818237,11.45341822,0.221312434,0.437564434,0.341123132,0.121050548,0.055535444,0.164537139,0.021206011,-0.022366287,0.001160276,0.031294154,-0.013573794,-0.016560085
LVA,19,2002,tiva,78.250655,20.91944389,32.24587246,25.08533865,11.75418868,3.205043204,10.12610677,0.267338898,0.412084378,0.320576724,0.150212016,0.040958676,0.129406032,0.046026464,-0.025480056,-0.020546408,0.029161468,-0.014576768,-0.035131107
LVA,19,2003,tiva,94.429957,29.10550967,38.75332357,26.57112377,10.77304856,4.548376261,11.24969894,0.308223265,0.410392261,0.281384474,0.114085073,0.048166667,0.119132734,0.040884367,-0.001692117,-0.03919225,-0.036126943,0.007207991,-0.010273298
LVA,19,2004,tiva,112.927454,28.33331978,48.12991025,36.46422397,16.94859193,5.509055235,14.0065768,0.25089842,0.426202031,0.322899549,0.150083893,0.048784021,0.124031635,-0.057324845,0.01580977,0.041515075,0.03599882,0.000617354,0.004898901
LVA,19,2005,tiva,124.261335,18.1458679,60.49658881,45.61887829,15.4454077,8.572104277,21.60136631,0.14602988,0.486849661,0.367120459,0.124297777,0.068984486,0.173838196,-0.10486854,0.06064763,0.04422091,-0.025786116,0.020200465,0.049806561
LVA,19,2006,tiva,146.255033,10.5673637,72.96958401,62.71808529,21.12047315,9.80876026,31.78885188,0.072252992,0.498920157,0.428826851,0.144408522,0.067066138,0.217352191,-0.073776888,0.012070496,0.061706392,0.020110745,-0.001918348,0.043513995
LVA,19,2007,tiva,251.194039,43.37217026,117.5964027,90.22546604,36.68401535,15.20399965,38.33745104,0.172664011,0.468149655,0.359186334,0.146038558,0.060526913,0.152620863,0.100411019,-0.030770502,-0.069640517,0.001630036,-0.006539225,-0.064731328
LVA,19,2008,tiva,242.819051,35.77179323,118.6306401,88.41661766,24.24863352,16.16291022,48.00507392,0.147318726,0.488555736,0.364125538,0.099862978,0.0665636,0.19769896,-0.025345285,0.020406081,0.004939204,-0.04617558,0.006036687,0.045078097
LVA,19,2009,tiva,129.49112,14.52425373,71.57800225,43.38886402,5.474357484,11.82352536,26.09098118,0.112164091,0.55276379,0.335072119,0.04227593,0.091307615,0.201488574,-0.035154635,0.064208054,-0.029053419,-0.057587048,0.024744015,0.003789614
LVA,19,2010,tiva,142.857496,43.34789501,55.96321433,43.54638666,9.140402236,7.209144511,27.19683991,0.303434515,0.391741532,0.304823953,0.063982657,0.050463887,0.190377409,0.191270424,-0.161022258,-0.030248166,0.021706727,-0.040843728,-0.011111165
LVA,19,2011,tiva,202.131174,22.61384673,91.68701452,87.83031275,26.03138792,16.69668986,45.10223497,0.111877086,0.453601553,0.434521361,0.128784627,0.08260324,0.223133493,-0.191557429,0.061860021,0.129697408,0.06480197,0.032139353,0.032756084
LVA,19,2012,tiva,208.050534,14.73116815,102.7945541,90.52481171,26.35588945,19.1574244,45.01149787,0.070805721,0.494084548,0.43510973,0.12668023,0.092080631,0.21634887,-0.041071365,0.040482995,0.000588369,-0.002104397,0.009477391,-0.006784623
LVA,19,2013,tiva,257.935208,36.09021113,118.3242399,103.520757,37.44773664,17.18123528,48.89178507,0.139919678,0.458736288,0.401344034,0.145182726,0.066610663,0.189550645,0.069113957,-0.03534826,-0.033765696,0.018502496,-0.025469968,-0.026798225
LVA,19,2014,tiva,247.24069,34.88308612,109.9054916,102.4521123,37.88734045,17.20393244,47.36083936,0.141089584,0.444528332,0.414382084,0.153240716,0.069583742,0.191557625,0.001169906,-0.014207956,0.01303805,0.00805799,0.002973079,0.00200698
LVA,19,2015,tiva,221.748691,83.68817902,78.09695856,59.96355341,25.6674421,8.766636198,25.52947511,0.377401006,0.352186785,0.270412209,0.11575014,0.039534106,0.115127963,0.236311422,-0.092341547,-0.143969875,-0.037490576,-0.030049636,-0.076429662
LVA,19,2016,tiva,226.906232,22.04356393,106.761086,98.10158204,31.90935942,18.52435257,47.66787005,0.097148341,0.470507509,0.43234415,0.140627955,0.0816388,0.210077395,-0.280252665,0.118320724,0.161931941,0.024877815,0.042104694,0.094949432
LVA,19,2017,tiva,267.392842,18.54449409,131.1545781,117.6937698,43.69243862,18.16804777,55.83328342,0.069352994,0.490493976,0.440153031,0.163401676,0.067945154,0.208806201,-0.027795347,0.019986467,0.007808881,0.022773721,-0.013693646,-0.001271194
LVA,19,2018,tiva,283.353122,44.50688554,133.0782332,105.7680032,42.51129021,20.33738543,42.91932758,0.157072155,0.46965508,0.373272765,0.150029369,0.071773995,0.151469401,0.087719161,-0.020838896,-0.066880266,-0.013372307,0.003828841,-0.0573368
LVA,19,2019,tiva,288.827934,54.28186761,128.9835882,105.5624782,47.1787235,15.71445884,42.66929586,0.187938427,0.446575878,0.365485695,0.163345431,0.054407684,0.14773258,0.030866272,-0.023079202,-0.00778707,0.013316062,-0.017366311,-0.003736821
LVA,19,2020,tiva,277.77852,38.12044103,133.1720418,106.4860371,45.61921766,16.18971867,44.67710081,0.137233221,0.47941807,0.383348709,0.164228745,0.058282831,0.160837133,-0.050705206,0.032842192,0.017863014,0.000883314,0.003875147,0.013104553
MAR,1,1995,tiva,6483.572209,4982.704171,1216.89222,283.9758184,63.48349275,78.99019502,141.5021306,0.768512174,0.187688543,0.043799284,0.009791438,0.012183129,0.021824717,,,,,,
MAR,1,1996,tiva,7126.380581,5589.527525,1255.446868,281.4061883,61.1360788,80.90649336,139.3636161,0.784343112,0.176168934,0.039487954,0.00857884,0.011353097,0.019556016,0.015830938,-0.011519609,-0.00431133,-0.001212598,-0.000830032,-0.002268701
MAR,1,1997,tiva,6440.44591,4969.575992,1186.677415,284.1925028,59.01042169,85.7887018,139.3933794,0.771619863,0.184253921,0.044126215,0.009162475,0.013320305,0.021643436,-0.012723249,0.008084987,0.004638261,0.000583635,0.001967208,0.00208742
MAR,1,1998,tiva,6602.81236,5091.064892,1222.109946,289.6375226,71.30278895,78.19438048,140.1403532,0.771044915,0.185089304,0.043865781,0.010798851,0.011842587,0.021224343,-0.000574948,0.000835383,-0.000260434,0.001636376,-0.001477718,-0.000419093
MAR,1,1999,tiva,6622.97681,5018.424297,1295.526194,309.0263192,61.93678691,89.80158253,157.2879497,0.757729408,0.195610861,0.046659731,0.009351805,0.013559097,0.02374883,-0.013315507,0.010521557,0.00279395,-0.001447046,0.00171651,0.002524487
MAR,1,2000,tiva,6219.100731,4637.177176,1263.573257,318.3502986,64.81214491,77.38815888,176.1499948,0.745634679,0.2031762,0.051189121,0.010421466,0.012443625,0.02832403,-0.012094729,0.007565339,0.00452939,0.001069661,-0.001115472,0.0045752
MAR,1,2001,tiva,6305.726203,4699.788354,1292.633978,313.3038708,70.42634179,75.85972564,167.0178034,0.745320714,0.204993673,0.049685613,0.011168633,0.012030292,0.026486688,-0.000313965,0.001817473,-0.001503508,0.000747167,-0.000413333,-0.001837342
MAR,1,2002,tiva,6639.298507,4940.762886,1368.358434,330.1771868,74.88342733,82.22108111,173.0726783,0.744169415,0.206099851,0.049730734,0.011278816,0.012384001,0.026067916,-0.001151299,0.001106178,4.5121E-05,0.000110183,0.000353709,-0.000418772
MAR,1,2003,tiva,8019.790095,6132.073447,1521.434419,366.2822289,94.75798346,92.43898662,179.0852588,0.764617699,0.189710005,0.045672296,0.011815519,0.01152636,0.022330417,0.020448284,-0.016389846,-0.004058438,0.000536703,-0.000857641,-0.003737499
MAR,1,2004,tiva,9157.37912,6939.455818,1771.136193,446.7871082,122.2973176,104.7298177,219.7599729,0.757799336,0.193410819,0.048789845,0.013355057,0.011436658,0.02399813,-0.006818363,0.003700814,0.003117549,0.001539538,-8.9702E-05,0.001667713
MAR,1,2005,tiva,9710.003937,6913.353968,2200.562172,596.0877968,146.7568094,128.6489565,320.6820308,0.711982612,0.22662835,0.061389038,0.01511398,0.013249115,0.033025942,-0.045816724,0.033217531,0.012599193,0.001758923,0.001812457,0.009027812
MAR,1,2006,tiva,10637.58125,7496.166884,2440.403361,701.011003,183.0429732,139.6263396,378.3416901,0.704687157,0.22941337,0.065899473,0.017207199,0.01312576,0.035566515,-0.007295455,0.00278502,0.004510435,0.002093219,-0.000123355,0.002540573
MAR,1,2007,tiva,13125.50606,9184.693648,3023.723149,917.0892639,242.7721808,162.9848899,511.3321931,0.699759202,0.230370024,0.069870774,0.018496215,0.012417418,0.038957141,-0.004927955,0.000956654,0.003971301,0.001289016,-0.000708342,0.003390626
MAR,1,2008,tiva,16541.44866,11597.16483,3710.975025,1233.308806,366.1849824,200.6875995,666.4362245,0.70109729,0.224344016,0.074558694,0.022137419,0.012132408,0.040288867,0.001338088,-0.006026008,0.00468792,0.003641204,-0.00028501,0.001331726
MAR,1,2009,tiva,17532.64765,13263.64806,3326.224914,942.7746795,291.1400709,185.7766345,465.857974,0.756511414,0.189716065,0.053772522,0.016605596,0.01059604,0.026570886,0.055414124,-0.034627951,-0.020786172,-0.005531823,-0.001536368,-0.013717981
MAR,1,2010,tiva,17449.394,12934.51392,3482.0236,1032.856474,288.9644682,224.8303484,519.0616576,0.741258632,0.19954983,0.059191538,0.016560143,0.012884708,0.029746687,-0.015252782,0.009833765,0.005419016,-4.5453E-05,0.002288668,0.003175801
MAR,1,2011,tiva,19407.84665,13969.53123,4084.772654,1353.542762,386.6681359,267.8500408,699.0245858,0.719787799,0.210470163,0.069742037,0.019923289,0.013801121,0.036017627,-0.021470833,0.010920333,0.010550499,0.003363146,0.000916413,0.00627094
MAR,1,2012,tiva,18024.5816,12779.03408,3880.269178,1365.278342,379.5327348,247.9397559,737.8058515,0.708978126,0.215276519,0.075745356,0.021056396,0.013755646,0.040933314,-0.010809673,0.004806356,0.006003319,0.001133107,-4.5475E-05,0.004915687
MAR,1,2013,tiva,20472.38321,14920.88523,4121.059525,1430.438453,428.641813,284.5193155,717.2773247,0.728829911,0.201298475,0.069871614,0.020937563,0.013897713,0.035036337,0.019851785,-0.013978044,-0.005873742,-0.000118833,0.000142067,-0.005896977
MAR,1,2014,tiva,19088.65436,13239.51319,4322.300173,1526.840997,410.7534249,317.0313375,799.0562344,0.693580225,0.226432942,0.079986832,0.021518197,0.016608365,0.04186027,-0.035249686,0.025134467,0.010115218,0.000580634,0.002710652,0.006823933
MAR,1,2015,tiva,18362.04064,12804.26744,4160.586492,1397.186707,335.5088351,364.4017018,697.2761706,0.697322683,0.226586281,0.076091037,0.018271871,0.019845382,0.037973784,0.003742458,0.000153339,-0.003895795,-0.003246326,0.003237017,-0.003886486
MAR,1,2016,tiva,17311.71612,11868.10472,4098.031144,1345.580254,282.4011218,396.4570727,666.7220591,0.685553335,0.236720099,0.077726566,0.016312717,0.022901084,0.038512765,-0.011769348,0.010133818,0.001635529,-0.001959154,0.003055702,0.000538981
MAR,1,2017,tiva,19452.56284,13080.17376,4657.263387,1715.125689,410.6935024,462.1339049,842.2982818,0.672413906,0.239416442,0.088169652,0.021112565,0.023756968,0.043300119,-0.013139429,0.002696343,0.010443086,0.004799848,0.000855884,0.004787354
MAR,1,2018,tiva,21003.94111,13943.35573,5136.531064,1924.05431,480.65933,518.2297841,925.1651963,0.663844736,0.244550822,0.091604442,0.022884245,0.024672978,0.044047219,-0.00856917,0.00513438,0.00343479,0.00177168,0.00091601,0.0007471
MAR,1,2019,tiva,20887.38034,13688.93944,5278.489083,1919.951813,450.9273702,529.7718497,939.2525933,0.655368898,0.252711877,0.091919225,0.021588508,0.02536325,0.044967467,-0.008475838,0.008161055,0.000314783,-0.001295737,0.000690272,0.000920248
MAR,1,2020,tiva,19739.168,13422.06049,4707.461306,1609.646201,385.8462235,457.8660853,765.9338926,0.679970934,0.238483269,0.081545798,0.019547238,0.023195815,0.038802744,0.024602036,-0.014228608,-0.010373427,-0.00204127,-0.002167435,-0.006164723
MAR,2,1995,tiva,531.433824,276.4881176,212.0734848,42.87222163,17.50537615,8.159490234,17.20735524,0.520268197,0.399059065,0.080672738,0.032939898,0.015353728,0.032379112,,,,,,
MAR,2,1996,tiva,584.123504,324.8817152,217.3758271,41.86596169,15.59565958,8.163661077,18.10664104,0.556186685,0.372140182,0.071673133,0.02669925,0.013975916,0.030997967,0.035918488,-0.026918883,-0.008999605,-0.006240648,-0.001377812,-0.001381145
MAR,2,1997,tiva,527.900945,278.3406129,208.1627716,41.39756049,15.72536813,8.648646879,17.02354548,0.527259168,0.39432165,0.078419182,0.029788483,0.016383087,0.032247613,-0.028927517,0.022181468,0.006746049,0.003089233,0.002407171,0.001249646
MAR,2,1998,tiva,541.210027,289.6871144,208.4300698,43.09284285,16.35653688,8.458291079,18.27801489,0.535258218,0.38511864,0.079623142,0.030222162,0.015628482,0.033772499,0.00799905,-0.00920301,0.00120396,0.000433679,-0.000754605,0.001524886
MAR,2,1999,tiva,543.212808,308.4246246,194.8014209,39.98676247,17.21603282,7.109107366,15.66162229,0.567778631,0.358609771,0.073611597,0.03169298,0.01308715,0.028831467,0.032520413,-0.026508869,-0.006011545,0.001470818,-0.002541332,-0.004941032
MAR,2,2000,tiva,515.141726,164.0931836,292.4803824,58.56816003,28.24803749,10.75038852,19.56973402,0.31853988,0.567766825,0.113693295,0.054835468,0.020868798,0.037989029,-0.249238751,0.209157054,0.040081698,0.023142488,0.007781648,0.009157562
MAR,2,2001,tiva,519.920091,270.6880368,206.3957577,42.83629651,19.05057875,7.3527288,16.43298896,0.520633923,0.396975922,0.082390154,0.036641359,0.014142036,0.031606759,0.202094043,-0.170790903,-0.031303141,-0.018194109,-0.006726762,-0.00638227
MAR,2,2002,tiva,546.588671,288.94875,214.9341864,42.70573468,17.96868223,8.001909779,16.73514267,0.52864021,0.393228396,0.078131394,0.032874231,0.014639729,0.030617434,0.008006287,-0.003747526,-0.00425876,-0.003767128,0.000497693,-0.000989325
MAR,2,2003,tiva,657.847156,379.3529044,229.9911256,48.50312596,21.47213229,7.574436961,19.45655671,0.57665812,0.349611796,0.073730084,0.032640002,0.011513977,0.029576105,0.04801791,-0.0436166,-0.00440131,-0.000234229,-0.003125752,-0.001041329
MAR,2,2004,tiva,751.410131,461.0132572,235.915952,54.48092175,24.51871105,7.181629253,22.78058145,0.613530798,0.313964295,0.072504907,0.032630264,0.009557536,0.030317107,0.036872678,-0.035647501,-0.001225177,-9.738E-06,-0.001956441,0.000741002
MAR,2,2005,tiva,806.732916,442.1868438,286.9700031,77.57606911,35.90223655,8.106167966,33.56766459,0.548120493,0.355718723,0.096160783,0.04450325,0.010048143,0.04160939,-0.065410305,0.041754428,0.023655876,0.011872986,0.000490607,0.011292283
MAR,2,2006,tiva,884.734037,434.4877779,321.8642036,128.3820555,59.75611423,9.186838737,59.43910257,0.491094227,0.363797695,0.145108078,0.067541331,0.010383729,0.067183018,-0.057026266,0.008078972,0.048947295,0.023038081,0.000335586,0.025573628
MAR,2,2007,tiva,1091.428045,484.2037829,407.7411872,199.483075,102.7319874,10.71419445,86.03689314,0.443642423,0.373585038,0.182772539,0.094126212,0.009816675,0.078829652,-0.047451804,0.009787343,0.037664461,0.026584881,-0.000567054,0.011646634
MAR,2,2008,tiva,1380.607627,648.2309012,489.0692286,243.3074972,119.260083,12.78155973,111.2658544,0.4695258,0.354242016,0.176232184,0.086382315,0.009257923,0.080591945,0.025883377,-0.019343022,-0.006540355,-0.007743897,-0.000558752,0.001762293
MAR,2,2009,tiva,1164.130735,630.8058829,380.4051502,152.9197018,82.99629053,9.510675479,60.41273581,0.541868593,0.326771847,0.131359561,0.071294648,0.008169766,0.051895147,0.072342793,-0.027470169,-0.044872623,-0.015087667,-0.001088157,-0.028696798
MAR,2,2010,tiva,1018.701957,438.4720301,380.4839533,199.7459736,105.8286117,9.149660351,84.7677016,0.430422291,0.373498795,0.196078914,0.103885745,0.008981685,0.083211484,-0.111446302,0.046726948,0.064719353,0.032591097,0.000811919,0.031316337
MAR,2,2011,tiva,1288.344613,607.2712392,465.6888554,215.3845184,112.6468079,14.03344816,88.70426228,0.471357766,0.361462959,0.167179275,0.087435308,0.01089262,0.068851347,0.040935475,-0.012035836,-0.028899639,-0.016450437,0.001910935,-0.014360137
MAR,2,2012,tiva,1189.664181,517.6027868,427.6054915,244.4559027,130.3886434,12.87289923,101.1943601,0.435083106,0.359433778,0.205483116,0.109601218,0.010820616,0.085061282,-0.03627466,-0.002029181,0.038303841,0.02216591,-7.2004E-05,0.016209935
MAR,2,2013,tiva,1377.897342,697.4225632,467.6440455,212.8307334,115.0964175,15.59034906,82.14396676,0.506149872,0.339389613,0.154460515,0.083530474,0.011314594,0.059615448,0.071066766,-0.020044165,-0.051022601,-0.026070744,0.000493978,-0.025445834
MAR,2,2014,tiva,1421.658303,719.6168207,505.034674,197.0068082,97.04570751,21.21164436,78.74945638,0.506181281,0.355243361,0.138575358,0.068262329,0.014920353,0.055392675,3.1409E-05,0.015853748,-0.015885157,-0.015268145,0.003605759,-0.004222773
MAR,2,2015,tiva,1376.99023,721.3876593,494.3764688,161.2261019,64.32727908,24.77074884,72.12807399,0.523887275,0.359026853,0.117085872,0.046715857,0.017989052,0.052380963,0.017705994,0.003783492,-0.021489486,-0.021546472,0.003068699,-0.003011712
MAR,2,2016,tiva,1485.036598,745.7626694,569.3782126,169.895716,80.28237431,23.98882219,65.62451951,0.502184707,0.383410223,0.11440507,0.054060873,0.016153691,0.044190507,-0.021702568,0.02438337,-0.002680802,0.007345016,-0.001835361,-0.008190456
MAR,2,2017,tiva,1515.710898,784.4672062,561.664733,169.5789589,85.27413822,24.17121394,60.13360673,0.517557278,0.370561915,0.111880807,0.05626016,0.015947114,0.039673533,0.015372571,-0.012848308,-0.002524263,0.002199287,-0.000206577,-0.004516974
MAR,2,2018,tiva,1539.197329,852.522387,534.4355306,152.2394114,79.70254473,20.04801856,52.48884814,0.553874653,0.347217034,0.098908313,0.051781889,0.013024983,0.034101442,0.036317375,-0.023344881,-0.012972494,-0.004478271,-0.002922131,-0.005572091
MAR,2,2019,tiva,1530.153351,857.7566306,533.6278217,138.7688987,75.25329299,19.03379188,44.48181387,0.560569063,0.3487414,0.090689537,0.04918023,0.01243914,0.029070167,0.00669441,0.001524366,-0.008218776,-0.002601659,-0.000585843,-0.005031275
MAR,2,2020,tiva,1446.396724,854.3441808,485.7119843,106.3405589,57.66670821,15.86798901,32.80586165,0.590670711,0.335808272,0.073521018,0.039869219,0.010970703,0.022681095,0.030101648,-0.012933128,-0.017168519,-0.009311011,-0.001468437,-0.006389072
