country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
BRA,2,2013,adb,140149.4173,69823.73969,40254.00662,30071.671,384.6362634,16452.45738,13234.57736,0.498209276,0.287222076,0.214568648,0.002744473,0.117392264,0.094431911,0.015474671,-0.022247314,0.006772643,-3.6649E-05,0.001287238,0.005522054
BRA,2,2014,adb,125065.6022,59925.09783,37653.03962,27487.46472,308.9864832,15134.93009,12043.54815,0.479149317,0.301066312,0.219784371,0.002470595,0.121015929,0.096297846,-0.019059959,0.013844236,0.005215723,-0.000273878,0.003623665,0.001865935
BRA,2,2015,adb,85127.43876,37570.77629,27936.16813,19620.49435,167.8485021,6216.945159,13235.70069,0.44134743,0.328168785,0.230483786,0.001971732,0.073031037,0.155481016,-0.037801887,0.027102473,0.010699415,-0.000498863,-0.047984892,0.05918317
BRA,2,2016,adb,46680.82851,20808.14124,15775.70583,10096.98143,57.43279237,3383.429026,6656.119613,0.445753469,0.337948283,0.216298248,0.001230329,0.072480055,0.142587864,0.004406039,0.009779498,-0.014185538,-0.000741403,-0.000550982,-0.012893152
BRA,2,2017,adb,78744.50224,33559.70481,27241.2542,17943.54323,108.3617484,6179.722802,11655.45868,0.426184735,0.34594484,0.227870425,0.001376118,0.078478149,0.148016158,-0.019568734,0.007996557,0.011572177,0.000145789,0.005998094,0.005428294
BRA,2,2018,adb,114917.2919,44259.02203,41393.7285,29264.54133,193.1753757,9805.143227,19266.22272,0.385138053,0.360204525,0.254657422,0.001680995,0.08532348,0.167652948,-0.041046682,0.014259685,0.026786997,0.000304877,0.006845331,0.01963679
BRA,2,2019,adb,120822.8307,46847.88584,46999.4493,26975.49552,202.3498064,8204.596991,18568.54872,0.387740343,0.388994771,0.223264886,0.001674765,0.067906015,0.153684106,0.00260229,0.028790246,-0.031392536,-6.23E-06,-0.017417465,-0.013968842
BRA,2,2020,adb,98252.90146,32484.94372,40855.66689,24912.29085,198.057026,7708.806891,17005.42694,0.330625796,0.41582148,0.253552724,0.002015788,0.078458822,0.173078115,-0.057114547,0.026826709,0.030287838,0.000341023,0.010552807,0.019394009
BRA,2,2021,adb,197877.5875,56889.42992,81974.89652,59013.26111,804.431251,18904.07979,39304.75007,0.287498097,0.41427075,0.298231153,0.004065297,0.095534214,0.198631642,-0.043127699,-0.00155073,0.044678429,0.002049509,0.017075392,0.025553527
BRA,6,2000,adb,5063.019052,2870.326319,1563.639263,629.0534706,12.12323385,237.1092181,379.8210186,0.566919913,0.30883535,0.124244737,0.002394467,0.046831587,0.075018682,,,,,,
BRA,6,2007,adb,10616.15808,5658.118116,3535.093476,1422.946485,25.44013854,454.0917898,943.4145564,0.532972293,0.33299179,0.134035917,0.00239636,0.042773646,0.088865911,,,,,,
BRA,6,2008,adb,11852.92918,6995.975858,3424.26337,1432.689955,34.49929439,443.9931717,954.1974892,0.590231811,0.288895961,0.120872228,0.002910613,0.037458519,0.080503095,0.057259518,-0.044095829,-0.013163689,0.000514253,-0.005315127,-0.008362816
BRA,6,2009,adb,9289.455526,6047.011307,2363.469935,878.9742838,15.45012954,270.8120064,592.7121479,0.650954331,0.254425023,0.094620646,0.00166319,0.029152624,0.063804832,0.06072252,-0.034470938,-0.026251582,-0.001247423,-0.008305895,-0.016698263
BRA,6,2010,adb,12007.26321,8232.761182,2696.140285,1078.361743,34.30853728,330.6068795,713.4463264,0.685648431,0.224542449,0.08980912,0.002857315,0.027533908,0.059417897,0.0346941,-0.029882574,-0.004811526,0.001194125,-0.001618716,-0.004386935
BRA,6,2011,adb,13384.22849,8323.472101,3368.896361,1691.86003,91.30452506,318.774741,1281.780764,0.621886581,0.251706429,0.126406989,0.0068218,0.023817192,0.095767998,-0.06376185,0.02716398,0.036597869,0.003964485,-0.003716716,0.036350101
BRA,6,2012,adb,11721.16018,7941.566301,2664.572018,1115.021865,37.93879561,320.5491048,756.5339646,0.677540975,0.227330057,0.095128967,0.003236778,0.027347899,0.06454429,0.055654394,-0.024376372,-0.031278022,-0.003585022,0.003530707,-0.031223708
BRA,6,2013,adb,11371.80444,7370.623427,2831.313406,1169.867608,32.80960078,336.1560659,800.9019414,0.648148978,0.248976618,0.102874404,0.002885171,0.029560486,0.070428747,-0.029391997,0.021646561,0.007745437,-0.000351607,0.002212587,0.005884457
BRA,6,2014,adb,10624.24572,6574.569439,2829.96686,1219.709425,29.12878448,367.8656901,822.71495,0.618826937,0.266368732,0.114804331,0.002741727,0.034625111,0.077437493,-0.029322041,0.017392114,0.011929927,-0.000143444,0.005064625,0.007008746
BRA,6,2015,adb,8383.723043,4986.633818,2427.580118,969.509108,21.549728,275.949992,672.0093881,0.594799446,0.289558721,0.115641834,0.002570425,0.03291497,0.080156439,-0.024027491,0.023189989,0.000837503,-0.000171302,-0.001710141,0.002718946
BRA,6,2016,adb,8267.755602,4888.663249,2424.900365,954.1919877,18.69892802,281.9410637,653.551996,0.591292666,0.293296087,0.115411247,0.002261669,0.034101282,0.079048296,-0.00350678,0.003737366,-0.000230587,-0.000308756,0.001186312,-0.001108143
BRA,6,2017,adb,9898.907938,5690.568161,2981.255942,1227.083835,25.5411527,365.3719495,836.1707327,0.574868278,0.301170186,0.123961536,0.002580199,0.036910329,0.084471008,-0.016424388,0.007874099,0.008550289,0.00031853,0.002809047,0.005422712
BRA,6,2018,adb,8430.83212,4599.086713,2591.607591,1240.137816,25.56874751,381.002128,833.5669406,0.545508041,0.307396418,0.147095542,0.003032767,0.045191521,0.098871254,-0.029360237,0.006226232,0.023134006,0.000452568,0.008281192,0.014400246
BRA,6,2019,adb,8207.532453,4516.598748,2638.153886,1052.779818,21.39030632,298.4134908,732.9760213,0.550299225,0.32143082,0.128269955,0.00260618,0.036358491,0.089305285,0.004791184,0.014034402,-0.018825587,-0.000426587,-0.00883303,-0.009565969
BRA,6,2020,adb,5773.630141,2928.656255,2031.372675,813.6012105,20.26382176,215.7059989,577.6313899,0.507246946,0.351836302,0.140916753,0.003509719,0.03736055,0.100046483,-0.043052279,0.030405482,0.012646798,0.000903539,0.001002059,0.010741198
BRA,6,2021,adb,6695.204855,3238.788511,2339.103828,1117.312516,27.40995756,306.9114881,782.9910708,0.483747485,0.349370016,0.166882499,0.004093968,0.045840493,0.116948038,-0.023499461,-0.002466286,0.025965746,0.000584249,0.008479943,0.016901555
BRA,10,2000,adb,14500.50081,9905.270212,3118.092553,1477.138049,136.3576484,205.8582114,1134.92219,0.68309849,0.215033439,0.101868071,0.009403651,0.014196628,0.078267793,,,,,,
BRA,10,2007,adb,29778.41853,18963.6051,7271.771504,3543.041923,342.6035829,519.8607865,2680.577553,0.636823782,0.244196027,0.118980191,0.011505097,0.017457636,0.090017458,,,,,,
BRA,10,2008,adb,35653.12377,22699.17867,8392.409796,4561.535297,399.011318,659.5400978,3502.983881,0.636667318,0.235390589,0.127942094,0.011191483,0.018498803,0.098251808,-0.000156464,-0.008805438,0.008961903,-0.000313614,0.001041167,0.00823435
BRA,10,2009,adb,32107.56073,22020.53312,6897.052019,3189.975584,221.2636392,547.2391978,2421.472747,0.685836377,0.214810838,0.099352785,0.006891325,0.017043936,0.075417524,0.049169059,-0.020579751,-0.028589309,-0.004300158,-0.001454867,-0.022834284
BRA,10,2010,adb,40679.72103,28205.84499,8308.989486,4164.886559,377.4361597,723.9803753,3063.470024,0.693363776,0.204253846,0.102382378,0.009278239,0.017797083,0.075307056,0.007527399,-0.010556992,0.003029593,0.002386914,0.000753147,-0.000110468
BRA,10,2011,adb,45805.79961,26272.23703,12182.55222,7351.010359,761.0922438,695.8782915,5894.039824,0.573557001,0.265960911,0.160482088,0.016615631,0.015191925,0.128674532,-0.119806775,0.061707065,0.05809971,0.007337392,-0.002605158,0.053367476
BRA,10,2012,adb,41649.84361,27436.59795,9214.506236,4998.73942,407.636383,789.8980221,3801.205015,0.658744321,0.221237475,0.120018204,0.009787225,0.01896521,0.091265769,0.08518732,-0.044723436,-0.040463884,-0.006828406,0.003773285,-0.037408763
BRA,10,2013,adb,41591.81777,26747.52805,9562.989718,5281.300004,402.8167005,798.3094801,4080.173824,0.643095914,0.229924784,0.126979302,0.009684999,0.019193907,0.098100397,-0.015648407,0.008687309,0.006961098,-0.000102226,0.000228697,0.006834628
BRA,10,2014,adb,38862.90375,24971.92296,9220.896265,4670.084529,391.0786669,639.284085,3639.721777,0.642564516,0.237267301,0.120168183,0.010063033,0.016449725,0.093655425,-0.000531398,0.007342517,-0.006811119,0.000378034,-0.002744182,-0.004444972
BRA,10,2015,adb,30050.38823,18920.18498,7424.313957,3705.889294,252.5979336,526.9111413,2926.380219,0.629615326,0.247062164,0.12332251,0.008405813,0.017534254,0.097382443,-0.01294919,0.009794863,0.003154327,-0.00165722,0.001084529,0.003727018
BRA,10,2016,adb,29694.33116,19077.95256,7085.467137,3530.911463,226.2614193,546.602988,2758.047056,0.642477935,0.238613461,0.118908604,0.007619684,0.018407654,0.092881265,0.012862609,-0.008448703,-0.004413906,-0.000786129,0.0008734,-0.004501178
BRA,10,2017,adb,35571.44604,22353.77007,8745.727071,4471.9489,277.4694277,684.684631,3509.794841,0.62841893,0.245863692,0.125717377,0.007800342,0.019248153,0.098668883,-0.014059005,0.007250231,0.006808773,0.000180658,0.000840499,0.005787618
BRA,10,2018,adb,32272.69601,19334.92972,7999.492238,4938.27405,288.1515646,851.4270854,3798.6954,0.599111079,0.247871831,0.153017091,0.008928649,0.026382273,0.117706169,-0.029307851,0.002008139,0.027299714,0.001128307,0.00713412,0.019037286
BRA,10,2019,adb,30905.67041,18519.45499,8418.181109,3968.034315,223.2861735,555.7168082,3189.031333,0.59922515,0.272383061,0.128391789,0.007224764,0.017981063,0.103185962,0.000114071,0.02451123,-0.024625302,-0.001703885,-0.00840121,-0.014520207
BRA,10,2020,adb,22255.39724,12310.75948,6654.986631,3289.651134,234.3606134,409.985773,2645.304747,0.55315838,0.299027987,0.147813634,0.010530507,0.018421858,0.118861268,-0.04606677,0.026644926,0.019421845,0.003305743,0.000440795,0.015675306
BRA,10,2021,adb,27906.5158,14498.4087,8458.399775,4949.707322,381.4956172,652.2130079,3915.998697,0.519534893,0.303097665,0.177367442,0.013670485,0.023371352,0.140325604,-0.033623487,0.004069678,0.029553808,0.003139978,0.004949494,0.021464336
BRA,19,2000,adb,24510.18258,21756.09865,2054.984771,699.0991547,230.8761981,172.9525561,295.2704005,0.887635112,0.083842083,0.028522805,0.009419603,0.007056355,0.012046846,,,,,,
BRA,19,2007,adb,37906.88029,32883.27424,3673.016937,1350.589106,365.6788133,400.4930008,584.4172919,0.867475086,0.096895785,0.035629128,0.009646766,0.01056518,0.015417183,,,,,,
BRA,19,2008,adb,46879.49543,40561.61684,4540.000692,1777.877901,502.6767315,507.0290086,768.1721607,0.865231515,0.096844061,0.037924425,0.010722742,0.010815582,0.016386101,-0.002243571,-5.1724E-05,0.002295297,0.001075976,0.000250402,0.000968918
BRA,19,2009,adb,46389.14624,41036.8638,3979.459355,1372.823082,400.3396104,384.7852696,587.6982015,0.884622097,0.085784277,0.029593627,0.008630028,0.008294726,0.012668873,0.019390582,-0.011059784,-0.008330798,-0.002092714,-0.002520856,-0.003717228
BRA,19,2010,adb,60997.8698,54133.59279,4944.823051,1919.453954,594.6542076,531.3176878,793.4820583,0.887466939,0.081065504,0.031467557,0.00974877,0.00871043,0.013008357,0.002844842,-0.004718773,0.00187393,0.001118742,0.000415704,0.000339484
BRA,19,2011,adb,72935.16159,60346.5132,8646.901048,3941.747346,1575.271112,649.9290324,1716.547201,0.827399458,0.118556,0.054044541,0.02159824,0.008911052,0.023535249,-0.060067481,0.037490496,0.022576984,0.01184947,0.000200622,0.010526892
BRA,19,2012,adb,68151.75653,59852.33998,5884.992313,2414.424242,853.6565603,571.4923179,989.2753633,0.878221531,0.086351293,0.035427176,0.012525819,0.008385585,0.014515772,0.050822073,-0.032204707,-0.018617365,-0.009072421,-0.000525467,-0.009019477
BRA,19,2013,adb,64809.05638,56612.95289,5793.766622,2402.336868,883.241796,536.9687392,982.1263327,0.873534596,0.089397485,0.037067919,0.01362837,0.008285397,0.015154153,-0.004686935,0.003046192,0.001640743,0.001102551,-0.000100188,0.000638381
BRA,19,2014,adb,61138.52904,53578.17999,5442.773869,2117.575179,787.2161075,465.3757635,864.9833083,0.876340678,0.089023631,0.034635691,0.012875941,0.007611825,0.014147925,0.002806082,-0.000373854,-0.002432228,-0.000752429,-0.000673572,-0.001006228
BRA,19,2015,adb,42297.78664,35879.15763,4623.691161,1794.937855,568.4593661,378.7694297,847.7090588,0.848251421,0.109312839,0.042435739,0.013439459,0.008954829,0.020041452,-0.028089257,0.020289208,0.007800048,0.000563518,0.001343004,0.005893527
BRA,19,2016,adb,41492.79436,35468.3136,4351.745507,1672.735249,501.1110027,372.1956487,799.4285981,0.854806579,0.104879548,0.040313873,0.012077061,0.008970127,0.019266685,0.006555158,-0.004433291,-0.002121866,-0.001362398,1.5298E-05,-0.000774767
BRA,19,2017,adb,47481.49763,40285.5692,5142.337774,2053.590662,604.3612899,471.8449778,977.3843939,0.848447737,0.108301929,0.043250335,0.012728354,0.009937449,0.020584532,-0.006358842,0.003422381,0.002936462,0.000651293,0.000967322,0.001317847
BRA,19,2018,adb,35571.5039,29688.42401,4160.685083,1722.39481,504.1216188,413.8897014,804.3834897,0.834612562,0.116966803,0.048420635,0.014172064,0.011635429,0.022613143,-0.013835175,0.008664874,0.0051703,0.00144371,0.00169798,0.002028611
BRA,19,2019,adb,35981.60468,30001.04976,4498.053528,1482.501392,454.8287916,317.14407,710.5285306,0.833788544,0.125009809,0.041201647,0.012640592,0.008814061,0.019746994,-0.000824018,0.008043006,-0.007218988,-0.001531472,-0.002821368,-0.002866149
BRA,19,2020,adb,23966.94641,19634.01054,3236.328383,1096.607481,334.3267337,238.5004075,523.7803402,0.819212018,0.135032988,0.045754994,0.013949492,0.009951222,0.021854279,-0.014576526,0.010023179,0.004553347,0.0013089,0.001137161,0.002107285
BRA,19,2021,adb,31764.76317,25614.93109,4380.152394,1769.679687,578.8177744,391.0714903,799.7904228,0.806394524,0.137893438,0.055712038,0.018222008,0.012311488,0.025178542,-0.012817494,0.00286045,0.009957044,0.004272516,0.002360266,0.003324263
BRU,1,2000,adb,105.0784582,52.32821951,27.05140517,25.69883347,4.206817742,7.213787092,14.27822864,0.497991886,0.257440066,0.244568049,0.040035016,0.068651436,0.135881596,,,,,,
BRU,1,2007,adb,144.3701594,92.30221619,32.59061325,19.47732996,7.33664234,1.550930535,10.58975708,0.639344145,0.225743418,0.134912436,0.050818274,0.010742736,0.073351426,,,,,,
BRU,1,2008,adb,156.4266086,94.82056971,38.27282595,23.33321298,9.047396106,2.185337301,12.10047958,0.606166499,0.244669537,0.149163964,0.057837961,0.013970368,0.077355635,-0.033177646,0.018926119,0.014251528,0.007019687,0.003227632,0.004004209
BRU,1,2009,adb,166.7399123,99.64539142,43.30960364,23.78491722,10.34490115,1.715381525,11.72463454,0.597609715,0.259743471,0.142646814,0.062042141,0.010287768,0.070316905,-0.008556784,0.015073934,-0.00651715,0.00420418,-0.0036826,-0.00703873
BRU,1,2010,adb,171.8094596,105.2537898,41.06484378,25.49082605,8.861609437,2.614388572,14.01482804,0.612619294,0.23901387,0.148366837,0.051578123,0.015216791,0.081571923,0.015009579,-0.020729601,0.005720023,-0.010464018,0.004929023,0.011255018
BRU,1,2011,adb,185.5968891,76.76565075,64.42121368,44.4100247,22.33959386,5.508955408,16.56147544,0.413614965,0.347102874,0.239282161,0.120366209,0.029682369,0.089233583,-0.199004329,0.108089004,0.090915324,0.068788086,0.014465578,0.00766166
BRU,1,2012,adb,230.5450972,123.9395728,62.7532049,43.85231948,12.49109809,6.913321277,24.44790011,0.537593617,0.272194923,0.19021146,0.054180715,0.02998685,0.106043895,0.123978652,-0.074907951,-0.049070701,-0.066185494,0.000304481,0.016810312
BRU,1,2013,adb,246.5379641,122.3488229,78.32217376,45.8669674,23.12680458,2.215151946,20.52501087,0.496267678,0.317688085,0.186044237,0.093806261,0.008985034,0.083252942,-0.041325939,0.045493162,-0.004167223,0.039625546,-0.021001816,-0.022790953
BRU,1,2014,adb,252.3393036,144.0082816,70.55737079,37.77365126,18.33440736,3.352068374,16.08717552,0.570693029,0.279613084,0.149693887,0.072657755,0.013283973,0.063752159,0.074425351,-0.038075001,-0.03635035,-0.021148506,0.004298939,-0.019500783
BRU,1,2015,adb,306.3894187,184.2007988,81.40566942,40.78295057,16.63792112,3.427695463,20.71733399,0.601198303,0.265693475,0.133108221,0.054303184,0.011187382,0.067617655,0.030505274,-0.013919609,-0.016585666,-0.018354571,-0.002096591,0.003865496
BRU,1,2016,adb,302.5919133,183.5763801,80.74142002,38.27411316,13.33758765,3.167653341,21.76887217,0.60667973,0.266832709,0.126487561,0.044077806,0.010468401,0.071941355,0.005481427,0.001139234,-0.00662066,-0.010225378,-0.000718981,0.0043237
BRU,1,2017,adb,288.3389806,164.9587375,82.85591295,40.52433014,16.18499933,2.185347816,22.153983,0.572100023,0.28735592,0.140544057,0.056131846,0.007579093,0.076833118,-0.034579707,0.020523211,0.014056496,0.01205404,-0.002889308,0.004891763
BRU,1,2018,adb,298.5489106,155.6914072,95.70411868,47.15338466,27.35757042,1.084121344,18.7116929,0.521493805,0.320564287,0.157941908,0.091635137,0.003631302,0.062675469,-0.050606218,0.033208367,0.017397851,0.035503291,-0.003947791,-0.014157649
BRU,1,2019,adb,290.6301789,134.5449336,109.6603846,46.42486074,27.10839375,1.330567193,17.98589979,0.46294206,0.377319331,0.15973861,0.093274531,0.004578214,0.061885864,-0.058551745,0.056755044,0.001796702,0.001639394,0.000946912,-0.000789605
BRU,1,2020,adb,319.8581339,138.8266303,123.3453077,57.68619597,32.20404969,1.629763181,23.85238311,0.434025637,0.385625046,0.180349317,0.100682291,0.005095269,0.074571757,-0.028916423,0.008305715,0.020610707,0.00740776,0.000517055,0.012685893
BRU,1,2021,adb,396.7520595,175.6978528,148.7139212,72.34028554,41.15654991,1.855169125,29.32856651,0.44284043,0.374828353,0.182331216,0.103733677,0.00467589,0.073921649,0.008814793,-0.010796693,0.001981899,0.003051386,-0.000419379,-0.000650108
BRU,2,2000,adb,3494.109414,264.8971477,1850.690755,1378.521511,0.770467378,940.002878,437.7481656,0.075812494,0.529660218,0.394527288,0.000220505,0.269025027,0.125281757,,,,,,
BRU,2,2007,adb,9175.310026,1344.496873,4959.482342,2871.330811,9.516343891,1968.24836,893.5661067,0.146534217,0.54052477,0.312941013,0.001037169,0.214515734,0.097388111,,,,,,
BRU,2,2008,adb,10740.64137,926.1218543,5740.456677,4074.062839,8.099167718,2813.761645,1252.202027,0.086225936,0.534461256,0.379312808,0.000754067,0.261973335,0.116585405,-0.060308281,-0.006063514,0.066371795,-0.000283102,0.047457601,0.019197294
BRU,2,2009,adb,6625.188877,453.9042551,3581.626177,2589.658445,4.882495026,1709.488999,875.2869515,0.068511897,0.540607407,0.390880697,0.000736959,0.258028719,0.132115019,-0.017714039,0.006146151,0.011567889,-1.7108E-05,-0.003944616,0.015529614
BRU,2,2010,adb,9157.242526,1414.842952,4152.238408,3590.161165,19.11026761,2499.816316,1071.234581,0.154505349,0.453437637,0.392057014,0.002086902,0.27298789,0.116982222,0.085993452,-0.08716977,0.001176317,0.001349943,0.014959171,-0.015132797
BRU,2,2011,adb,13224.90955,2251.614107,6026.05315,4947.24229,27.63576933,3440.449499,1479.157022,0.170255539,0.455659309,0.374085151,0.002089675,0.260149189,0.111846286,0.01575019,0.002221672,-0.017971863,2.773E-06,-0.012838701,-0.005135936
BRU,2,2012,adb,13208.03928,2489.218914,4803.473488,5915.346881,48.40169013,4141.517002,1725.428189,0.18846241,0.363678013,0.447859577,0.003664563,0.313560318,0.130634695,0.018206871,-0.091981296,0.073774426,0.001574888,0.053411129,0.018788409
BRU,2,2013,adb,11906.89385,2406.420886,5661.126429,3839.346535,58.65781871,2412.14658,1368.542136,0.202103161,0.475449475,0.322447364,0.004926375,0.202584033,0.114936956,0.013640751,0.111771462,-0.125412213,0.001261812,-0.110976285,-0.015697739
