country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
GRC,6,2014,adb,509.1013128,300.610205,131.9103687,76.58073913,-0.798026008,3.378970412,73.99979472,0.1504234,-0.0015675,0.0066371,0.1453538,0.5904723,0.2591044,0.0192631,-0.0034119,0.0016175,0.0210576,-0.0331972,0.0139342
GRC,6,2015,adb,234.3034046,130.689079,66.77287306,36.84145253,0.691873356,2.660801035,33.48877814,0.1572382,0.0029529,0.0113562,0.1429291,0.5577771,0.2849846,0.0068148,0.0045204,0.0047191,-0.0024247,-0.0326952,0.0258802
GRC,6,2016,adb,244.7958423,134.1965232,70.65598082,39.94333826,1.086470841,1.405779115,37.4510883,0.16317,0.0044383,0.0057427,0.1529891,0.5481977,0.2886323,0.0059318,0.0014854,-0.0056135,0.01006,-0.0095794,0.0036477
GRC,6,2017,adb,257.1435145,109.9570922,85.234243,61.95217935,1.363030333,2.525589607,58.06355941,0.2409245,0.0053007,0.0098217,0.2258022,0.4276098,0.3314657,0.0777545,0.0008624,0.004079,0.0728131,-0.1205879,0.0428334
GRC,6,2018,adb,428.4502962,189.2595706,134.0065148,105.1842108,4.400965192,12.0709324,88.71231322,0.2454992,0.0102718,0.0281735,0.2070539,0.4417305,0.3127703,0.0045747,0.0049711,0.0183518,-0.0187483,0.0141207,-0.0186954
GRC,6,2019,adb,439.3937451,186.9023779,143.228524,109.2628432,3.359061599,11.88607978,94.01770183,0.2486673,0.0076448,0.0270511,0.2139714,0.4253642,0.3259685,0.0031681,-0.002627,-0.0011224,0.0069175,-0.0163663,0.0131982
GRC,6,2020,adb,409.8199639,185.1956469,133.6007411,91.02357592,3.999653506,9.73107221,77.29285021,0.2221063,0.0097595,0.0237447,0.188602,0.4518951,0.3259986,-0.026561,0.0021147,-0.0033064,-0.0253694,0.0265309,3.01E-05
GRC,6,2021,adb,501.5600455,191.6686156,172.9323449,136.959085,3.717030471,14.84938016,118.3926744,0.2730662,0.0074109,0.0296064,0.2360489,0.3821449,0.3447889,0.0509599,-0.0023486,0.0058617,0.0474469,-0.0697502,0.0187903
GRC,10,2000,adb,861.164364,410.4318964,273.0882823,177.6441853,5.631516997,34.16473985,137.8479285,0.2062837,0.0065394,0.0396727,0.1600716,0.4766011,0.3171152,,,,,,
GRC,10,2007,adb,2171.28215,782.0824689,765.9490156,623.250665,20.40872669,124.6866158,478.1553225,0.2870427,0.0093994,0.0574253,0.220218,0.3601938,0.3527635,,,,,,
GRC,10,2008,adb,2776.132094,941.7226652,1033.445697,800.9637312,31.10316681,155.8059378,614.0546266,0.2885179,0.0112038,0.0561234,0.2211907,0.3392211,0.372261,0.0014752,0.0018044,-0.0013019,0.0009727,-0.0209727,0.0194975
GRC,10,2009,adb,2339.638072,915.3506334,845.9859099,578.3015289,18.9804246,111.2235282,448.097576,0.2471756,0.0081125,0.0475388,0.1915243,0.391236,0.3615884,-0.0413423,-0.0030913,-0.0085846,-0.0296664,0.0520149,-0.0106726
GRC,10,2010,adb,2451.350381,806.5395006,906.181186,738.6296946,29.12331632,132.5798294,576.9265488,0.3013154,0.0118805,0.0540844,0.2353505,0.3290184,0.3696661,0.0541398,0.003768,0.0065456,0.0438262,-0.0622176,0.0080777
GRC,10,2011,adb,2536.783377,845.5872451,896.081386,795.1147456,32.46323725,143.7104656,618.9410428,0.3134342,0.012797,0.0566507,0.2439866,0.3333305,0.3532353,0.0121188,0.0009165,0.0025663,0.0086361,0.0043121,-0.0164308
GRC,10,2012,adb,2204.205225,690.7954908,782.1517642,731.2579697,30.90870067,64.63028732,635.7189817,0.3317558,0.0140226,0.0293214,0.2884119,0.3133989,0.3548453,0.0183216,0.0012256,-0.0273293,0.0444253,-0.0199316,0.00161
GRC,10,2013,adb,2233.863568,665.7049083,801.1116342,767.0470256,37.36627924,63.19325886,666.4874875,0.3433724,0.0167272,0.0282888,0.2983564,0.2980061,0.3586216,0.0116166,0.0027046,-0.0010326,0.0099445,-0.0153928,0.0037763
GRC,10,2014,adb,2261.774192,628.258685,835.6916597,797.823847,43.90993237,53.87047434,700.0434403,0.3527425,0.0194139,0.0238178,0.3095108,0.2777725,0.369485,0.0093701,0.0026867,-0.004471,0.0111544,-0.0202336,0.0108634
GRC,10,2015,adb,1353.747818,339.8218115,522.5352175,491.3907889,33.20718248,51.67330988,406.5102966,0.3629855,0.0245298,0.0381706,0.3002851,0.251023,0.3859915,0.010243,0.0051159,0.0143528,-0.0092257,-0.0267495,0.0165065
GRC,10,2016,adb,1270.1129,392.8220408,422.942349,454.3485099,30.36350817,25.90511193,398.0798898,0.3577229,0.0239061,0.0203959,0.3134209,0.3092812,0.3329959,-0.0052626,-0.0006237,-0.0177747,0.0131358,0.0582582,-0.0529956
GRC,10,2017,adb,1334.178276,253.818066,438.5527889,641.8074214,50.9360378,38.5487181,552.3226655,0.4810507,0.0381778,0.0288932,0.4139797,0.190243,0.3287063,0.1233278,0.0142717,0.0084973,0.1005588,-0.1190382,-0.0042896
GRC,10,2018,adb,2169.53153,406.1067932,714.8342382,1048.590499,141.9896227,166.4076276,740.1932483,0.4833258,0.0654471,0.0767021,0.3411765,0.1871864,0.3294878,0.0022751,0.0272693,0.0478089,-0.0728032,-0.0030566,0.0007815
GRC,10,2019,adb,2109.313871,353.6560689,767.740787,987.9170154,174.7781719,138.849991,674.2888526,0.4683594,0.0828602,0.0658271,0.3196721,0.167664,0.3639766,-0.0149664,0.0174131,-0.010875,-0.0215044,-0.0195224,0.0344888
GRC,10,2020,adb,2141.046606,458.780632,728.8221537,953.4438205,138.4975371,128.102358,686.8439255,0.4453167,0.0646868,0.0598317,0.3207982,0.2142787,0.3404046,-0.0230427,-0.0181734,-0.0059954,0.0011261,0.0466147,-0.023572
GRC,10,2021,adb,2620.329725,437.590275,855.4416918,1327.297758,222.9393394,170.2210188,934.1373997,0.5065385,0.0850806,0.0649617,0.3564961,0.1669982,0.3264634,0.0612218,0.0203938,0.00513,0.0356979,-0.0472805,-0.0139412
HKG,1,2000,adb,452.1982311,158.5687438,160.9202869,132.7092004,42.27922953,18.81382701,71.61614387,0.2934757,0.0934971,0.0416053,0.1583733,0.350662,0.3558623,,,,,,
HKG,1,2007,adb,385.1747205,143.6305787,128.1354468,113.4086951,37.34987345,15.25031536,60.80850628,0.2944344,0.0969687,0.0395932,0.1578725,0.3728972,0.3326684,,,,,,
HKG,1,2008,adb,368.6602747,132.1172353,117.1845161,119.3585233,45.14605626,13.64977683,60.56269017,0.3237629,0.1224598,0.0370254,0.1642778,0.3583712,0.3178659,0.0293285,0.0254911,-0.0025678,0.0064053,-0.014526,-0.0148025
HKG,1,2009,adb,383.0959615,153.8110329,116.1236643,113.1612643,46.65119002,12.46975423,54.04032,0.2953862,0.1217742,0.03255,0.1410621,0.4014948,0.303119,-0.0283767,-0.0006856,-0.0044754,-0.0232157,0.0431236,-0.0147469
HKG,1,2010,adb,391.7805239,139.4787204,123.4380593,128.8637443,56.75870802,10.57456512,61.53047115,0.3289182,0.1448737,0.026991,0.1570534,0.3560124,0.3150694,0.033532,0.0230995,-0.005559,0.0159913,-0.0454824,0.0119504
HKG,1,2011,adb,444.5016027,145.6551346,146.5535745,152.2928935,75.55316591,8.534914901,68.20481271,0.3426149,0.1699728,0.0192011,0.1534411,0.3276819,0.3297031,0.0136967,0.0250991,-0.0077899,-0.0036123,-0.0283305,0.0146337
HKG,1,2012,adb,446.3544526,162.515311,171.2632783,112.5758633,43.59758781,10.81287666,58.16539878,0.2522118,0.0976748,0.0242249,0.1303121,0.3640947,0.3836934,-0.0904031,-0.072298,0.0050238,-0.023129,0.0364128,0.0539903
HKG,1,2013,adb,444.2383555,177.3146582,158.4758044,108.4478928,44.29375132,12.30190527,51.85223623,0.244121,0.0997072,0.0276921,0.1167217,0.3991431,0.356736,-0.0080908,0.0020324,0.0034672,-0.0135904,0.0350484,-0.0269574
HKG,1,2014,adb,473.8401126,194.3528297,162.7582365,116.7290464,46.24823611,11.5480557,58.93275456,0.2463469,0.097603,0.0243712,0.1243727,0.4101654,0.3434877,0.0022259,-0.0021042,-0.0033209,0.007651,0.0110223,-0.0132483
HKG,1,2015,adb,461.8507825,208.9114684,149.3650355,103.5742785,39.5985177,15.09083089,48.88492994,0.2242592,0.0857388,0.0326747,0.1058457,0.4523354,0.3234054,-0.0220877,-0.0118642,0.0083035,-0.018527,0.04217,-0.0200823
HKG,1,2016,adb,505.9149626,239.7338413,161.5071532,104.6739681,41.55883996,17.30119847,45.81392964,0.2069003,0.0821459,0.0341978,0.0905566,0.4738619,0.3192377,-0.0173589,-0.0035929,0.0015231,-0.0152891,0.0215265,-0.0041677
HKG,1,2017,adb,485.7200408,197.5231671,164.3186519,123.8782218,45.15481385,19.30925331,59.41415467,0.2550404,0.0929647,0.0397539,0.1223218,0.4066605,0.3382991,0.0481401,0.0108188,0.0055561,0.0317652,-0.0672014,0.0190614
HKG,1,2018,adb,491.4686098,192.0975488,194.2150324,105.1560286,84.55905093,5.41465147,15.18232618,0.2139629,0.1720538,0.0110173,0.0308918,0.3908643,0.3951728,-0.0410775,0.0790891,-0.0287366,-0.09143,-0.0157962,0.0568737
HKG,1,2019,adb,538.9577377,196.8776245,233.2270538,108.8530594,82.58218265,6.18675081,20.08412592,0.2019696,0.1532257,0.0114791,0.0372648,0.3652933,0.4327372,-0.0119933,-0.0188281,0.0004618,0.006373,-0.025571,0.0375644
HKG,1,2020,adb,590.9176418,288.5380506,221.5227953,80.85679585,57.34686261,7.409961701,16.09997154,0.1368326,0.0970471,0.0125398,0.0272457,0.4882881,0.3748793,-0.065137,-0.0561786,0.0010607,-0.0100191,0.1229948,-0.0578579
HKG,1,2021,adb,630.7675005,269.3560978,255.5155752,105.8958274,65.83367217,13.34682843,26.71532681,0.1678841,0.1043707,0.0211597,0.0423537,0.4270291,0.4050868,0.0310515,0.0073236,0.0086199,0.015108,-0.061259,0.0302075
HKG,2,2000,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
HKG,2,2007,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
HKG,2,2008,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HKG,2,2009,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HKG,2,2010,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HKG,2,2011,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HKG,2,2012,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
