country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
LTU,6,2008,wiodn,1100.608064,146.3270735,615.14889,339.1321001,149.7265585,75.98552568,113.4200159,0.132951119,0.558917302,0.308131579,0.136039852,0.069039587,0.10305214,0.009030784,-0.001629171,-0.007401613,0.019659442,-0.018659076,-0.00840198
LTU,6,2009,wiodn,791.7681844,61.15282948,503.96746,226.6478949,79.40351903,52.56288364,94.68149225,0.077235775,0.636508854,0.28625537,0.100286322,0.066386708,0.11958234,-0.055715344,0.077591552,-0.021876209,-0.03575353,-0.002652879,0.0165302
LTU,6,2010,wiodn,882.8417688,44.98644314,558.172867,279.6824587,122.8374517,63.90075242,92.94425463,0.050956405,0.632245649,0.316797946,0.139138695,0.072380753,0.105278497,-0.02627937,-0.004263205,0.030542576,0.038852373,0.005994045,-0.014303843
LTU,6,2011,wiodn,1098.807049,54.11053044,688.9980849,355.6984334,171.5530145,77.70062394,106.444795,0.049244797,0.627041923,0.32371328,0.156126605,0.07071362,0.096873054,-0.001711608,-0.005203726,0.006915334,0.01698791,-0.001667133,-0.008405443
LTU,6,2012,wiodn,1056.702617,14.49708348,689.8984996,352.3070336,171.3900625,77.05361852,103.8633526,0.013719171,0.652878576,0.333402253,0.162193279,0.072918925,0.09829005,-0.035525626,0.025836653,0.009688973,0.006066674,0.002205305,0.001416996
LTU,6,2013,wiodn,1124.989216,-38.19478024,778.906662,384.2773347,200.8821357,79.4554213,103.9397777,-0.033951241,0.692368114,0.341583127,0.17856361,0.070627718,0.092391799,-0.047670412,0.039489538,0.008180874,0.016370331,-0.002291207,-0.005898251
LTU,6,2014,wiodn,1159.493686,-43.23737171,803.6578821,399.073176,198.7507109,85.89847574,114.4239894,-0.037289872,0.693111046,0.344178826,0.171411637,0.074082746,0.098684444,-0.003338631,0.000742932,0.002595699,-0.007151973,0.003455028,0.006292645
LTU,10,2000,wiodn,1124.423594,279.3263404,503.4388626,341.6583906,84.61314548,21.28312402,235.7621211,0.24841736,0.447730611,0.303852029,0.07525024,0.01892803,0.209673759,,,,,,
LTU,10,2001,wiodn,1332.24845,273.5536809,572.9316585,485.7631102,108.3187472,29.85995049,347.5844124,0.205332332,0.430048658,0.36461901,0.081305215,0.0224132,0.260900594,-0.043085028,-0.017681953,0.060766981,0.006054975,0.00348517,0.051226835
LTU,10,2002,wiodn,1283.108259,252.8708187,555.7240237,474.513417,115.8929061,26.37445561,332.2460553,0.19707676,0.433107666,0.369815574,0.090322001,0.020555129,0.258938443,-0.008255572,0.003059008,0.005196564,0.009016786,-0.001858071,-0.001962151
LTU,10,2003,wiodn,1754.06868,315.8354175,734.362184,703.8710786,163.9225382,42.96690266,496.9816377,0.180058752,0.418662161,0.401279087,0.093452748,0.024495565,0.283330775,-0.017018008,-0.014445505,0.031463513,0.003130747,0.003940436,0.024392332
LTU,10,2004,wiodn,2809.090261,383.0523327,1088.017423,1338.020505,286.5669172,91.88075384,959.5728341,0.136361703,0.387320208,0.476318089,0.102014136,0.032708367,0.341595586,-0.043697049,-0.031341953,0.075039002,0.008561388,0.008212802,0.058264811
LTU,10,2005,wiodn,4079.870668,450.7841398,1488.515343,2140.571185,455.9249315,147.7676972,1536.878556,0.110489811,0.364843757,0.524666432,0.111749849,0.036218721,0.376697862,-0.025871892,-0.022476451,0.048348343,0.009735713,0.003510354,0.035102276
LTU,10,2006,wiodn,4240.665064,433.5025825,1518.042044,2289.120437,509.8043106,155.0564586,1624.259668,0.102225141,0.357972634,0.539802225,0.120218009,0.036564184,0.383020032,-0.00826467,-0.006871123,0.015135793,0.00846816,0.000345463,0.00632217
LTU,10,2007,wiodn,3460.845916,530.7439727,1404.407063,1525.694881,317.1580313,118.1300657,1090.406784,0.153356718,0.405798784,0.440844498,0.091641766,0.034133292,0.31506944,0.051131577,0.04782615,-0.098957727,-0.028576243,-0.002430892,-0.067950592
LTU,10,2008,wiodn,7334.034211,632.3526827,2372.994421,4328.687107,878.419822,332.1822555,3118.085029,0.086221671,0.323559224,0.590219105,0.119773074,0.045293251,0.425152779,-0.067135047,-0.08223956,0.149374607,0.028131308,0.011159959,0.110083339
LTU,10,2009,wiodn,4265.456599,457.3437704,1573.296103,2234.816725,474.1446351,157.6164792,1603.055611,0.107220355,0.368845882,0.523933763,0.111159175,0.036951842,0.375822746,0.020998684,0.045286658,-0.066285342,-0.008613899,-0.008341409,-0.049330033
LTU,10,2010,wiodn,5851.454192,483.1803018,1923.856246,3444.417644,714.801184,258.4850618,2471.131398,0.082574397,0.328782587,0.588643016,0.122157871,0.0441745,0.422310646,-0.024645958,-0.040063295,0.064709253,0.010998696,0.007222658,0.0464879
LTU,10,2011,wiodn,8235.380892,517.9228278,2453.710115,5263.74795,1084.3372,414.4548223,3764.955928,0.062889966,0.297947374,0.639162659,0.13166813,0.050326127,0.457168403,-0.019684431,-0.030835213,0.050519643,0.009510259,0.006151627,0.034857757
LTU,10,2012,wiodn,8032.18347,450.1286387,2312.902686,5269.152145,1076.463554,420.1207238,3772.567868,0.056040632,0.287954414,0.656004954,0.134018795,0.052304672,0.469681486,-0.006849334,-0.00999296,0.016842295,0.002350665,0.001978545,0.012513083
LTU,10,2013,wiodn,8089.723106,367.2250079,2163.18417,5559.313928,1141.363281,308.0499235,4109.900724,0.045394014,0.267399037,0.687206948,0.141088053,0.038079168,0.508039728,-0.010646618,-0.020555377,0.031201994,0.007069258,-0.014225504,0.038358242
LTU,10,2014,wiodn,8337.788014,489.7882191,2359.804317,5488.195478,1120.631237,275.1886903,4092.375551,0.058743184,0.283025224,0.658231592,0.134403901,0.033005,0.490822691,0.01334917,0.015626187,-0.028975356,-0.006684152,-0.005074168,-0.017217037
LTU,19,2000,wiodn,59.47379147,-0.789245729,38.07334718,22.18969002,3.519230252,5.740804965,12.9296548,-0.013270479,0.64017017,0.37310031,0.059172791,0.096526635,0.217400883,,,,,,
LTU,19,2001,wiodn,72.71639598,-2.570887737,47.25158163,28.03570208,5.545659192,6.695626914,15.79441597,-0.035354994,0.649806429,0.385548564,0.07626422,0.092078641,0.217205704,-0.022084515,0.009636259,0.012448254,0.017091429,-0.004447994,-0.000195179
LTU,19,2002,wiodn,99.93925849,-3.266810211,62.75327249,40.45279622,9.400951775,9.609320126,21.44252432,-0.032687957,0.627914129,0.404773828,0.094066655,0.096151605,0.214555567,0.002667037,-0.0218923,0.019225264,0.017802435,0.004072964,-0.002650137
LTU,19,2003,wiodn,113.7869108,-2.396054591,70.38957823,45.79338717,12.55339494,10.15421631,23.08577591,-0.021057383,0.618608746,0.402448637,0.110323717,0.089238879,0.202886042,0.011630574,-0.009305383,-0.002325191,0.016257062,-0.006912726,-0.011669525
LTU,19,2004,wiodn,148.2566207,0.097508319,90.89323452,57.26587791,17.65051929,12.63334738,26.98201124,0.0006577,0.613080442,0.386261859,0.119053835,0.085212703,0.181995321,0.021715083,-0.005528304,-0.016186778,0.008730118,-0.004026176,-0.020890721
LTU,19,2005,wiodn,163.9421564,-0.16176799,96.59782918,67.50609523,25.22131322,14.30915895,27.97562306,-0.000986738,0.589218974,0.411767764,0.153842756,0.087281754,0.170643254,-0.001644438,-0.023861468,0.025505905,0.034788921,0.002069051,-0.011352067
LTU,19,2006,wiodn,203.8753294,0.90366817,120.0172168,82.9544444,32.15593889,17.71480392,33.08370159,0.004432455,0.58867945,0.406888095,0.157723541,0.086890375,0.162274179,0.005419193,-0.000539524,-0.004879669,0.003880785,-0.000391379,-0.008369075
LTU,19,2007,wiodn,304.7406392,3.961703475,177.8160324,122.9629033,61.34217134,20.90161163,40.7191203,0.013000247,0.583499572,0.403500182,0.201293045,0.068588199,0.133618937,0.008567792,-0.005179878,-0.003387913,0.043569504,-0.018302176,-0.028655242
LTU,19,2008,wiodn,390.8880301,6.636715108,239.3882095,144.8631055,66.48361375,32.36350836,46.01598338,0.016978558,0.612421438,0.370600004,0.170083524,0.082794831,0.117721649,0.003978311,0.028921866,-0.032900178,-0.031209521,0.014206632,-0.015897288
LTU,19,2009,wiodn,255.4992285,11.10644659,162.0288467,82.36393524,33.16684558,18.82915389,30.36793577,0.04346959,0.634165698,0.322364712,0.129811921,0.073695541,0.11885725,0.026491032,0.02174426,-0.048235292,-0.040271603,-0.00909929,0.001135601
LTU,19,2010,wiodn,319.717974,2.397947674,188.77383,128.5461963,62.23710217,22.5301387,43.77895546,0.007500197,0.590438591,0.402061213,0.194662506,0.07046879,0.136929916,-0.035969393,-0.043727107,0.079696501,0.064850585,-0.003226751,0.018072666
LTU,19,2011,wiodn,453.3534624,2.340996867,252.1743282,198.8381373,93.89906089,35.31107523,69.62800118,0.005163734,0.556242202,0.438594064,0.207121085,0.077888619,0.15358436,-0.002336463,-0.034196389,0.036532851,0.012458579,0.007419829,0.016654444
LTU,19,2012,wiodn,446.9565125,-3.856509909,260.6937667,190.1192557,91.63094586,34.9120686,63.57624124,-0.008628378,0.583264276,0.425364102,0.205010875,0.078110661,0.142242566,-0.013792112,0.027022074,-0.013229962,-0.00211021,0.000222042,-0.011341794
LTU,19,2013,wiodn,538.252034,-6.176917614,302.3246136,242.104338,103.698067,46.31917476,92.08709629,-0.011475883,0.561678534,0.449797349,0.192657083,0.086054807,0.171085459,-0.002847505,-0.021585742,0.024433247,-0.012353792,0.007944146,0.028842893
LTU,19,2014,wiodn,554.7577049,-8.582514155,311.5691687,251.7710504,90.79278286,52.21564669,108.7626208,-0.015470743,0.56163108,0.453839664,0.163662049,0.094123338,0.196054277,-0.00399486,-4.7454E-05,0.004042315,-0.028995034,0.008068531,0.024968818
LUX,1,2000,wiodn,237.0555789,91.35058352,84.82208423,60.88291112,9.84586073,14.03759386,36.99945653,0.38535513,0.357815178,0.256829691,0.041533976,0.059216467,0.156079248,,,,,,
LUX,1,2001,wiodn,234.0361711,85.053033,87.32866277,61.65447533,10.06281151,11.88342377,39.70824005,0.363418324,0.373141734,0.263439942,0.042996822,0.050776013,0.169667107,-0.021936806,0.015326556,0.006610251,0.001462846,-0.008440454,0.013587859
LUX,1,2002,wiodn,318.8206365,126.1606546,125.3556949,67.30428694,16.40370342,10.17891648,40.72166705,0.395710441,0.393185637,0.211103923,0.051451197,0.03192678,0.127725945,0.032292117,0.020043903,-0.052336019,0.008454375,-0.018849233,-0.041941162
LUX,1,2003,wiodn,324.3793972,107.9978371,129.3776748,87.00388525,27.43468117,10.46717461,49.10202947,0.332936796,0.39884677,0.268216434,0.084575905,0.032268309,0.15137222,-0.062773645,0.005661133,0.057112511,0.033124708,0.000341529,0.023646275
LUX,1,2004,wiodn,399.9772838,157.534044,146.2153281,96.2279117,26.97880071,14.6934919,54.55561909,0.393857477,0.36555908,0.240583442,0.067450832,0.036735816,0.136396794,0.060920681,-0.03328769,-0.027632992,-0.017125073,0.004467507,-0.014975426
LUX,1,2005,wiodn,356.8549696,98.2260066,139.1711715,119.4577914,21.56637442,15.18355909,82.70785793,0.275254697,0.389993648,0.334751654,0.060434564,0.042548263,0.231768828,-0.11860278,0.024434568,0.094168212,-0.007016268,0.005812447,0.095372034
LUX,1,2006,wiodn,361.6765778,93.73141124,140.9674701,126.9776964,26.02239078,18.98397773,81.97132792,0.25915809,0.389761126,0.351080784,0.071949339,0.052488823,0.226642622,-0.016096607,-0.000232522,0.01632913,0.011514775,0.00994056,-0.005126206
LUX,1,2007,wiodn,486.2978353,155.5669606,188.389571,142.3413038,30.76499662,22.05324216,89.52306499,0.319900582,0.387395455,0.292703963,0.063263692,0.04534925,0.184091021,0.060742492,-0.002365671,-0.058376821,-0.008685647,-0.007139573,-0.042551601
LUX,1,2008,wiodn,534.8021007,143.7234124,203.0591096,188.0195786,39.25840687,19.73449684,129.0266749,0.268741301,0.379690187,0.351568512,0.073407354,0.03690056,0.241260599,-0.051159281,-0.007705268,0.058864549,0.010143662,-0.00844869,0.057169578
LUX,1,2009,wiodn,450.7132056,94.48159866,175.6414975,180.5901094,26.03753399,21.61833354,132.9342419,0.20962687,0.389696808,0.400676322,0.057769627,0.047964722,0.294941973,-0.059114431,0.010006621,0.04910781,-0.015637727,0.011064162,0.053681374
LUX,1,2010,wiodn,431.5418172,14.70402271,145.8635697,270.9742248,99.55053579,38.71078412,132.7129049,0.034073228,0.338005644,0.627921128,0.230685722,0.089703437,0.307531969,-0.175553642,-0.051691164,0.227244806,0.172916095,0.041738715,0.012589996
LUX,1,2011,wiodn,484.6469751,2.970871966,136.9477878,344.7283153,24.27247868,66.59685501,253.8589817,0.006129971,0.282572253,0.711297776,0.050082802,0.137413124,0.523801849,-0.027943257,-0.055433391,0.083376648,-0.18060292,0.047709687,0.21626988
LUX,1,2012,wiodn,553.1814051,81.57907301,168.7632335,302.8390986,37.62244927,70.02948925,195.1871601,0.147472551,0.30507756,0.547449889,0.068011052,0.126594077,0.35284476,0.14134258,0.022505307,-0.163847887,0.01792825,-0.010819047,-0.170957089
LUX,1,2013,wiodn,590.6650427,83.00739763,189.5316165,318.1260285,36.08179144,47.24962759,234.7946095,0.140532098,0.320878337,0.538589565,0.061086722,0.079993946,0.397508897,-0.006940453,0.015800777,-0.008860324,-0.00692433,-0.046600131,0.044664137
LUX,1,2014,wiodn,587.248141,64.90412788,223.5002338,298.8437793,21.11244654,30.69202785,247.0393049,0.110522492,0.380589087,0.508888421,0.035951491,0.052264155,0.420672775,-0.030009606,0.05971075,-0.029701144,-0.025135231,-0.027729791,0.023163878
LUX,2,2000,wiodn,21.42523929,1.708897079,9.37072196,10.34562025,0.134198933,7.288812814,2.922608502,0.079760933,0.437368369,0.482870698,0.006263591,0.340197499,0.136409608,,,,,,
LUX,2,2001,wiodn,17.37314295,1.004351726,7.923767179,8.445024046,0.321048563,5.498510341,2.625465142,0.057810595,0.456092902,0.486096504,0.01847959,0.316494854,0.151122059,-0.021950338,0.018724533,0.003225806,0.012215999,-0.023702645,0.014712451
LUX,2,2002,wiodn,19.10033867,1.514754267,7.931274124,9.654310275,0.062500279,6.456055099,3.135754897,0.0793051,0.415242591,0.505452309,0.003272208,0.338007363,0.164172738,0.021494505,-0.040850311,0.019355805,-0.015207382,0.021512509,0.013050679
LUX,2,2003,wiodn,22.17064017,0.905910066,8.488561674,12.77616844,0.083701868,8.940688529,3.751778039,0.040860799,0.382873999,0.576265202,0.003775347,0.403267044,0.16922281,-0.038444301,-0.032368592,0.070812893,0.000503139,0.065259681,0.005050072
LUX,2,2004,wiodn,17.41322473,0.043181439,7.093296764,10.27674653,0.278309629,5.152458088,4.845978815,0.002479807,0.40735113,0.590169063,0.015982659,0.295893389,0.278293015,-0.038380992,0.024477131,0.013903861,0.012207312,-0.107373655,0.109070205
LUX,2,2005,wiodn,16.42042725,0.434549565,6.265098523,9.720779164,0.434038441,4.630464363,4.656276359,0.026463962,0.381542966,0.591993071,0.026432835,0.281994146,0.28356609,0.023984155,-0.025808164,0.001824008,0.010450176,-0.013899243,0.005273075
LUX,2,2006,wiodn,19.58564308,0.741130681,6.696657735,12.14785466,0.288439008,6.037825462,5.821590189,0.037840508,0.341916664,0.620242829,0.014727063,0.308278132,0.297237633,0.011376546,-0.039626302,0.028249758,-0.011705772,0.026283986,0.013671543
LUX,2,2007,wiodn,24.80328096,0.987975654,7.724451464,16.09085384,0.444258339,7.833299449,7.813296051,0.039832458,0.311428616,0.648738926,0.017911273,0.315817067,0.315010585,0.00199195,-0.030488048,0.028496097,0.00318421,0.007538935,0.017772952
LUX,2,2008,wiodn,27.64786941,1.446498817,8.952561319,17.24880927,0.512752155,7.774024087,8.962033031,0.052318636,0.323806554,0.62387481,0.018545811,0.281179861,0.324149138,0.012486178,0.012377938,-0.024864116,0.000634538,-0.034637206,0.009138553
LUX,2,2009,wiodn,24.26749139,-0.172707786,8.468541302,15.97165788,0.024727824,8.031173491,7.915756563,-0.007116837,0.34896649,0.658150347,0.001018969,0.330943704,0.326187674,-0.059435473,0.025159936,0.034275537,-0.017526842,0.049763843,0.002038536
LUX,2,2010,wiodn,26.24577073,-0.597961354,7.639123971,19.20460812,0.073513264,9.481500789,9.649594063,-0.022783151,0.291061141,0.73172201,0.002800957,0.361258234,0.367662819,-0.015666314,-0.057905349,0.073571663,0.001781988,0.03031453,0.041475145
LUX,2,2011,wiodn,31.03987544,0.029405833,9.584543309,21.4259263,0.617806537,8.919346506,11.88877325,0.000947357,0.308781629,0.690271014,0.019903641,0.287351234,0.383016139,0.023730508,0.017720488,-0.041450996,0.017102684,-0.073907,0.01535332
LUX,2,2012,wiodn,29.03460885,-0.050325462,8.640264517,20.4446698,0.44086858,8.877551938,11.12624928,-0.001733292,0.297585015,0.704148277,0.015184244,0.305757587,0.383206446,-0.002680649,-0.011196614,0.013877263,-0.004719397,0.018406353,0.000190307
LUX,2,2013,wiodn,29.87974857,-4.823314699,8.598546583,26.10451668,-0.687404473,9.806989774,16.98493138,-0.161424206,0.287771718,0.873652488,-0.023005698,0.328215271,0.568442915,-0.159690914,-0.009813297,0.169504211,-0.038189942,0.022457684,0.185236469
LUX,2,2014,wiodn,30.05244073,-2.059153122,8.07678928,24.03480457,-0.361420642,11.20252853,13.19369668,-0.068518665,0.268756516,0.799762149,-0.012026332,0.372766014,0.439022467,0.092905541,-0.019015202,-0.073890339,0.010979366,0.044550743,-0.129420448
LUX,6,2000,wiodn,429.0568744,77.73985656,138.4752374,212.8417804,38.02280574,43.37693847,131.4420362,0.181187766,0.322743314,0.49606892,0.0886195,0.101098342,0.306351079,,,,,,
LUX,6,2001,wiodn,436.6940258,78.28691375,141.8889795,216.5181326,50.15206205,38.63777389,127.7282967,0.179271776,0.324916237,0.495811987,0.114844855,0.088477908,0.292489224,-0.00191599,0.002172923,-0.000256933,0.026225355,-0.012620434,-0.013861855
LUX,6,2002,wiodn,486.7837336,89.78365452,155.2961367,241.7039424,58.36921561,44.06045117,139.2742756,0.184442594,0.31902491,0.496532496,0.119907901,0.090513401,0.286111195,0.005170818,-0.005891327,0.000720509,0.005063046,0.002035493,-0.006378029
LUX,6,2003,wiodn,615.3382714,118.0605175,193.6384745,303.6392793,69.00549949,60.04653912,174.5872407,0.19186279,0.31468622,0.49345099,0.112142382,0.097582975,0.283725633,0.007420196,-0.00433869,-0.003081506,-0.007765519,0.007069574,-0.002385562
LUX,6,2004,wiodn,814.9279895,159.6505134,260.2217107,395.0557654,92.49402839,72.67717587,229.8845612,0.19590751,0.319318656,0.484773833,0.113499634,0.089182329,0.282091871,0.00404472,0.004632436,-0.008677157,0.001357252,-0.008400646,-0.001633762
LUX,6,2005,wiodn,831.8043718,161.0017709,259.6368601,411.1657409,97.41701864,69.21415249,244.5345697,0.193557255,0.312136926,0.494305819,0.1171153,0.083209652,0.293980866,-0.002350255,-0.00718173,0.009531986,0.003615666,-0.005972677,0.011888995
LUX,6,2006,wiodn,858.3511917,155.2785068,273.8210738,429.2516112,108.936284,66.70351423,253.611813,0.180903234,0.319008206,0.50008856,0.126913418,0.077711215,0.295463926,-0.012654021,0.00687128,0.005782741,0.009798118,-0.005498437,0.00148306
LUX,6,2007,wiodn,940.7103293,188.1017599,296.586742,456.0218275,94.23799841,81.19566615,280.5881629,0.199957154,0.315279563,0.484763283,0.100177489,0.086313144,0.29827265,0.01905392,-0.003728643,-0.015325277,-0.026735929,0.008601929,0.002808724
LUX,6,2008,wiodn,953.4963484,157.4725374,313.5014974,482.5223136,107.8071728,56.90095401,317.8141868,0.165152743,0.328791503,0.506055754,0.113065113,0.059676111,0.33331453,-0.034804411,0.01351194,0.021292471,0.012887624,-0.026637033,0.03504188
LUX,6,2009,wiodn,717.5633395,126.3974636,243.8299008,347.3359752,65.12814717,44.45133384,237.7564942,0.176148162,0.339802617,0.484049221,0.090762924,0.06194761,0.331338686,0.010995419,0.011011114,-0.022006533,-0.022302189,0.002271499,-0.001975844
LUX,6,2010,wiodn,790.704193,168.4478044,276.0694769,346.1869117,79.63022974,49.94790913,216.6087728,0.213035173,0.349143813,0.437821014,0.10070799,0.063168894,0.273944131,0.036887011,0.009341196,-0.046228207,0.009945066,0.001221284,-0.057394555
LUX,6,2011,wiodn,884.1026771,163.2162698,291.9081325,428.9782749,94.23770343,59.44862051,275.2919509,0.184612347,0.33017447,0.485213184,0.106591356,0.067241761,0.311380067,-0.028422826,-0.018969343,0.04739217,0.005883366,0.004072867,0.037435936
LUX,6,2012,wiodn,757.4100727,140.4678805,252.5111934,364.4309988,88.64747187,44.48798594,231.295541,0.185458163,0.333387688,0.481154149,0.11704026,0.058736987,0.305376901,0.000845816,0.003213218,-0.004059035,0.010448904,-0.008504774,-0.006003166
LUX,6,2013,wiodn,775.8900844,137.3198863,262.8037669,375.7664312,99.7543399,42.76526922,233.2468221,0.176983685,0.338712625,0.48430369,0.128567618,0.05511769,0.300618382,-0.008474478,0.005324937,0.003149541,0.011527358,-0.003619297,-0.004758519
LUX,6,2014,wiodn,756.5380491,127.7362051,263.2414618,365.5603822,104.5623047,36.18878921,224.8092883,0.168843068,0.34795535,0.483201582,0.138211561,0.047834725,0.297155297,-0.008140617,0.009242725,-0.001102108,0.009643943,-0.007282965,-0.003463085
LUX,10,2000,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
LUX,10,2001,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2002,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2003,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2004,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2005,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2006,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2007,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2008,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2009,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2010,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2011,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2012,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2013,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,10,2014,wiodn,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
LUX,19,2000,wiodn,288.9136166,25.08862774,102.2822262,161.5427627,57.8902819,19.61491598,84.03756478,0.086837817,0.354023557,0.559138626,0.200372286,0.067891975,0.290874365,,,,,,
LUX,19,2001,wiodn,281.4373016,24.06689458,98.92424971,158.4461574,56.35649437,19.49061919,82.59904381,0.085514232,0.351496582,0.562989186,0.200245291,0.069253859,0.293490036,-0.001323585,-0.002526975,0.00385056,-0.000126995,0.001361884,0.002615671
LUX,19,2002,wiodn,297.0597611,23.44017841,106.4640307,167.155552,61.08478582,20.47219056,85.59857559,0.078907282,0.358392636,0.562700082,0.205631303,0.068916068,0.288152711,-0.00660695,0.006896054,-0.000289104,0.005386012,-0.000337791,-0.005337325
LUX,19,2003,wiodn,360.514558,23.75064078,124.47838,212.2855372,76.69830864,25.35604749,110.231181,0.065879838,0.34527976,0.588840402,0.212746772,0.070332936,0.305760693,-0.013027444,-0.013112876,0.02614032,0.007115469,0.001416868,0.017607982
LUX,19,2004,wiodn,433.1532259,29.89644736,146.6936968,256.5630818,89.04531904,35.10924534,132.4085174,0.069020489,0.338664676,0.592314836,0.205574641,0.081055024,0.30568517,0.003140651,-0.006615084,0.003474434,-0.007172131,0.010722088,-7.5523E-05
LUX,19,2005,wiodn,444.2641895,28.9202452,148.8994864,266.444458,101.8301318,31.30384876,133.3104774,0.065096953,0.335159776,0.59974327,0.229210758,0.070462237,0.300070275,-0.003923536,-0.0035049,0.007428434,0.023636117,-0.010592787,-0.005614895
LUX,19,2006,wiodn,529.2296495,33.3654909,174.3305412,321.5336174,116.6159101,42.82687451,162.0908328,0.063045392,0.329404336,0.607550272,0.220350296,0.080923045,0.306276931,-0.002051561,-0.00575544,0.007807002,-0.008860462,0.010460808,0.006206656
LUX,19,2007,wiodn,687.3306788,36.31868249,218.7991048,432.2128916,167.4642959,51.78761616,212.9609795,0.052840188,0.318331644,0.628828168,0.243644436,0.075345998,0.309837733,-0.010205204,-0.011072692,0.021277896,0.02329414,-0.005577047,0.003560802
LUX,19,2008,wiodn,672.472165,35.95002872,207.5587871,428.9633493,183.4496902,47.5485703,197.9650887,0.053459504,0.308650377,0.637890119,0.272798935,0.07070712,0.294384064,0.000619316,-0.009681267,0.009061951,0.029154499,-0.004638878,-0.015453669
LUX,19,2009,wiodn,441.8195362,10.18111793,155.1614335,276.4769847,95.22314591,39.23061398,142.0232248,0.023043612,0.351187353,0.625769035,0.215524978,0.088793299,0.321450758,-0.030415892,0.042536976,-0.012121084,-0.057273957,0.018086179,0.027066694
LUX,19,2010,wiodn,528.6562579,35.03833397,171.592187,322.025737,133.7700016,39.46843647,148.7872989,0.066278103,0.324581776,0.609140121,0.253037772,0.074658033,0.281444316,0.043234491,-0.026605577,-0.016628914,0.037512794,-0.014135266,-0.040006442
