country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
HUN,19,2011,wiodo,3819.503171,1337.998041,1450.844733,1030.660396,147.8825403,187.4246449,695.3532111,0.350306828,0.37985169,0.269841482,0.038717743,0.049070425,0.182053314,-0.017711379,0.004024318,0.013687062,0.002058669,0.001458081,0.010170312
IDN,1,1995,wiodo,45345.10155,37956.57335,6087.964132,1300.564069,156.3905314,597.1494492,547.0240886,0.837060058,0.134258474,0.028681468,0.003448896,0.013168996,0.012063576,,,,,,
IDN,1,1996,wiodo,51106.17578,43081.08181,6661.34315,1363.750823,149.7390849,647.3500745,566.6616634,0.842972129,0.130343213,0.026684658,0.002929961,0.012666768,0.011087929,0.005912071,-0.003915261,-0.00199681,-0.000518935,-0.000502228,-0.000975647
IDN,1,1997,wiodo,49238.97656,41039.85368,6828.977836,1370.145045,141.092795,640.5143081,588.5379414,0.833483077,0.138690491,0.027826432,0.00286547,0.013008278,0.011952684,-0.009489052,0.008347278,0.001141774,-6.4491E-05,0.00034151,0.000864755
IDN,1,1998,wiodo,23670.76563,17741.24301,4837.724353,1091.798264,106.4775414,497.4288209,487.8919017,0.749500176,0.204375491,0.046124332,0.004498272,0.02101448,0.020611581,-0.083982901,0.065685,0.0182979,0.001632802,0.008006202,0.008658897
IDN,1,1999,wiodo,38838.74966,32267.63583,5409.552676,1161.561152,132.5888089,530.1352487,498.8370945,0.830810366,0.139282359,0.029907275,0.003413828,0.013649648,0.012843799,0.08131019,-0.065093132,-0.016217057,-0.001084444,-0.007364832,-0.007767782
IDN,1,2000,wiodo,36624.96484,29002.0204,6123.915987,1499.028453,188.0692055,642.3853107,668.5739365,0.791864798,0.167206058,0.040929144,0.005135,0.017539548,0.018254596,-0.038945568,0.027923699,0.011021869,0.001721172,0.0038899,0.005410797
IDN,1,2001,wiodo,34335.66797,26919.35447,5902.283147,1514.03035,185.788959,636.8837714,691.3576194,0.784005556,0.171899471,0.044094973,0.005410961,0.018548751,0.020135261,-0.007859242,0.004693413,0.003165829,0.000275961,0.001009203,0.001880665
IDN,1,2002,wiodo,42555.4375,34216.10136,6622.614247,1716.721893,207.4506984,758.8095051,750.461689,0.804035944,0.155623221,0.040340835,0.004874834,0.017831082,0.017634919,0.020030388,-0.01627625,-0.003754138,-0.000536127,-0.000717669,-0.002500342
IDN,1,2003,wiodo,47576.71094,38514.6484,7066.211728,1995.850815,241.5484326,896.1359329,858.1664492,0.809527343,0.148522493,0.041950164,0.005077031,0.018835601,0.018037532,0.005491399,-0.007100728,0.001609329,0.000202197,0.001004519,0.000402613
IDN,1,2004,wiodo,47019.5513,37012.97298,7613.882707,2392.695613,321.3218141,1022.946758,1048.427041,0.787182607,0.161930144,0.050887249,0.006833792,0.021755775,0.022297683,-0.022344736,0.013407651,0.008937085,0.001756761,0.002920174,0.004260151
IDN,1,2005,wiodo,47375.506,37118.90745,7698.397265,2558.201289,378.9214247,1063.82096,1115.458904,0.78350419,0.162497415,0.053998395,0.007998256,0.022455084,0.023545055,-0.003678417,0.000567271,0.003111146,0.001164464,0.000699309,0.001247372
IDN,1,2006,wiodo,61994.78256,49299.2264,9513.770234,3181.785927,443.4322977,1381.0133,1357.340329,0.795215732,0.153460821,0.051323447,0.007152736,0.022276283,0.021894428,0.011711542,-0.009036594,-0.002674948,-0.00084552,-0.000178801,-0.001650627
IDN,1,2007,wiodo,77551.04253,61427.697,11985.29968,4138.045853,533.49772,1882.571345,1721.976788,0.792093762,0.154547241,0.053358997,0.006879311,0.024275255,0.022204431,-0.00312197,0.00108642,0.00203555,-0.000273425,0.001998972,0.000310003
IDN,1,2008,wiodo,96724.96926,75844.50509,15235.48852,5644.975653,724.7582017,2586.429078,2333.788374,0.784125399,0.157513501,0.058361101,0.007492979,0.026740035,0.024128086,-0.007968363,0.00296626,0.005002104,0.000613668,0.00246478,0.001923655
IDN,1,2009,wiodo,108142.2734,89904.24227,14037.39019,4200.640951,449.7749632,2019.882341,1730.983646,0.83135151,0.129804837,0.038843653,0.004159104,0.018678009,0.01600654,0.047226111,-0.027708664,-0.019517448,-0.003333875,-0.008062026,-0.008121546
IDN,1,2010,wiodo,141230.9864,116739.1124,18642.96695,5848.906998,649.3602351,2776.085291,2423.461473,0.826582858,0.132003376,0.041413766,0.00459786,0.019656347,0.017159559,-0.004768652,0.002198539,0.002570113,0.000438756,0.000978338,0.001153019
IDN,1,2011,wiodo,162478.47,131115.82,23944.33008,7418.319927,826.8214995,3414.685571,3176.812856,0.806973502,0.147369249,0.045657249,0.005088807,0.021016234,0.019552208,-0.019609356,0.015365873,0.004243483,0.000490947,0.001359887,0.002392649
IDN,2,1995,wiodo,20981.7871,11105.70673,7377.269922,2498.810451,77.1186602,1784.537115,637.1546758,0.529302231,0.351603507,0.119094262,0.003675505,0.085051722,0.030367036,,,,,,
IDN,2,1996,wiodo,23739.42383,11252.09735,9360.034585,3127.291895,57.64781707,2262.982988,806.6610901,0.473983591,0.394282298,0.131734111,0.002428358,0.095325944,0.033979809,-0.05531864,0.042678791,0.012639849,-0.001247147,0.010274222,0.003612773
IDN,2,1997,wiodo,24200.94922,11816.04207,9015.584453,3369.322693,78.30415677,2444.51501,846.5035266,0.48824705,0.3725302,0.13922275,0.003235582,0.101009055,0.034978113,0.014263459,-0.021752098,0.007488639,0.000807224,0.005683111,0.000998304
IDN,2,1998,wiodo,14795.43848,2707.992603,8686.526403,3400.919474,-3.977426641,2552.257416,852.639484,0.183028885,0.587108413,0.229862703,-0.000268828,0.172502993,0.057628538,-0.305218165,0.214578213,0.090639953,-0.00350441,0.071493938,0.022650425
IDN,2,1999,wiodo,17940.36517,4346.29941,9915.752945,3678.312814,-7.836436712,2809.44225,876.7070005,0.242263709,0.552706305,0.205029986,-0.000436805,0.156598945,0.048867846,0.059234824,-0.034402108,-0.024832717,-0.000167977,-0.015904048,-0.008760692
IDN,2,2000,wiodo,26696.76563,8777.146899,12860.2138,5059.404929,0.260267805,3879.012775,1180.131887,0.32877192,0.481714301,0.189513779,9.75E-06,0.145298978,0.044205051,0.086508211,-0.070992004,-0.015516207,0.000446555,-0.011299967,-0.004662795
IDN,2,2001,wiodo,24050.74805,7255.604734,11682.69089,5112.452428,6.036177613,3768.544085,1337.872165,0.301678963,0.485751664,0.212569373,0.000250977,0.156691346,0.05562705,-0.027092957,0.004037363,0.023055594,0.000241227,0.011392368,0.011421999
IDN,2,2002,wiodo,24562.34961,7999.363873,11304.52711,5258.45863,6.198708095,3855.50744,1396.752482,0.325675841,0.460238018,0.214086141,0.000252366,0.156968185,0.056865589,0.023996878,-0.025513646,0.001516768,1.389E-06,0.000276839,0.001238539
IDN,2,2003,wiodo,28160.08398,8375.217567,13207.65033,6577.216083,-5.393716655,4839.486918,1743.122881,0.29741451,0.469020275,0.233565215,-0.000191538,0.171856267,0.061900486,-0.028261331,0.008782257,0.019479074,-0.000443904,0.014888082,0.005034897
IDN,2,2004,wiodo,32044.06679,9813.615659,14089.68388,8140.76725,-3.201309225,5904.52846,2239.4401,0.306253751,0.43969712,0.254049129,-9.99E-05,0.184262769,0.069886264,0.008839241,-0.029323155,0.020483914,0.000091638,0.012406502,0.007985778
IDN,2,2005,wiodo,43689.0389,13837.95154,18230.57839,11620.50898,5.569869106,8476.661247,3138.277859,0.316737376,0.417280372,0.265982252,0.000127489,0.194022608,0.071832156,0.010483625,-0.022416748,0.011933123,0.000227389,0.009759839,0.001945892
IDN,2,2006,wiodo,56497.45068,18786.91056,22632.02261,15078.51751,3.969545459,11151.06451,3923.483461,0.332526695,0.400584846,0.266888458,7.03E-05,0.197372879,0.069445319,0.015789319,-0.016695526,0.000906206,-0.000057189,0.003350271,-0.002386837
IDN,2,2007,wiodo,67262.32885,25530.11165,25174.78712,16557.43009,4.472561567,12324.45518,4228.502344,0.379560329,0.374277661,0.24616201,6.65E-05,0.183229683,0.062865833,0.047033634,-0.026307185,-0.020726448,-0.0000038,-0.014143196,-0.006579486
IDN,2,2008,wiodo,80386.57907,29894.86963,29806.18544,20685.524,15.92541431,15509.51669,5160.081892,0.371888815,0.370785594,0.257325591,0.00019811,0.192936643,0.064190838,-0.007671514,-0.003492067,0.011163581,0.00013161,0.00970696,0.001325005
IDN,2,2009,wiodo,79598.82607,31695.72159,30486.36361,17416.74087,-2.749238965,13142.16339,4277.326719,0.39819333,0.383000166,0.218806504,-3.45E-05,0.16510499,0.053736053,0.026304515,0.012214572,-0.038519087,-0.00023261,-0.027831653,-0.010454785
IDN,2,2010,wiodo,108501.3466,42978.34918,40946.26723,24576.73021,7.553330834,18617.44134,5951.735541,0.396108901,0.377380268,0.226510831,6.96E-05,0.171587192,0.054854025,-0.002084429,-0.005619898,0.007704327,0.0001041,0.006482202,0.001117972
IDN,2,2011,wiodo,140221.0263,53208.94966,54269.72655,32742.35007,21.84049865,24702.42204,8018.087528,0.379464843,0.387029877,0.23350528,0.000155758,0.176167745,0.057181778,-0.016644058,0.009649609,0.006994449,0.000086158,0.004580553,0.002327753
IDN,6,1995,wiodo,18712.78319,10641.4398,6392.496203,1678.847183,14.50455287,297.5906151,1366.752015,0.568672212,0.341611194,0.089716595,0.000775115,0.015903065,0.073038414,,,,,,
IDN,6,1996,wiodo,21966.20313,13072.96061,7133.19966,1760.042857,20.37807764,302.1633855,1437.501394,0.595139749,0.324735213,0.080125038,0.000927701,0.013755831,0.065441505,0.026467537,-0.016875981,-0.009591557,0.000152586,-0.002147234,-0.007596909
IDN,6,1997,wiodo,19456.03711,10966.73596,6779.7567,1709.544448,27.82985567,285.3717394,1396.342853,0.563667508,0.348465449,0.087867043,0.001430397,0.014667516,0.07176913,-0.031472241,0.023730236,0.007742005,0.000502696,0.000911685,0.006327625
IDN,6,1998,wiodo,6393.95166,1594.242435,3534.804381,1264.904843,16.78124807,211.3318357,1036.791759,0.249336016,0.552835644,0.19782834,0.00262455,0.033051835,0.162151955,-0.314331492,0.204370195,0.109961297,0.001194153,0.018384319,0.090382825
IDN,6,1999,wiodo,7264.929061,2552.25707,3654.913947,1057.758044,9.261657644,193.3045369,855.1918494,0.351312043,0.503090108,0.145597849,0.001274845,0.026607904,0.1177151,0.101976027,-0.049745536,-0.052230491,-0.001349705,-0.006443931,-0.044436855
IDN,6,2000,wiodo,7024.70703,1944.607556,3776.013801,1304.085673,17.07747953,231.5739174,1055.434276,0.276824008,0.537533279,0.185642713,0.002431059,0.032965634,0.15024602,-0.074488035,0.034443171,0.040044864,0.001156214,0.00635773,0.03253092
IDN,6,2001,wiodo,7452.34961,2237.18369,3873.376969,1341.788952,19.74361851,241.8972397,1080.148093,0.300198435,0.51975245,0.180049115,0.002649315,0.032459191,0.144940609,0.023374427,-0.017780829,-0.005593598,0.000218256,-0.000506443,-0.005305411
IDN,6,2002,wiodo,8330.98242,3079.801877,3988.837012,1262.343531,15.22561327,250.7592111,996.3587067,0.369680516,0.478795514,0.15152397,0.001827589,0.030099597,0.119596784,0.069482081,-0.040956936,-0.028525145,-0.000821726,-0.002359594,-0.025343825
IDN,6,2003,wiodo,8839.02246,3652.765114,3903.593242,1282.664104,11.11146731,286.0625974,985.4900391,0.413254422,0.441631782,0.145113796,0.001257092,0.032363601,0.111493103,0.043573906,-0.037163732,-0.006410174,-0.000570497,0.002264004,-0.008103681
IDN,6,2004,wiodo,8128.531864,3258.990958,3561.862539,1307.678366,11.90579021,287.9605703,1007.812006,0.400932298,0.438192603,0.160875099,0.001464691,0.035425902,0.123984506,-0.012322124,-0.003439179,0.015761303,0.000207599,0.003062301,0.012491403
IDN,6,2005,wiodo,7998.8918,3449.740097,3232.292725,1316.858978,14.04745187,302.8979148,999.9136115,0.431277255,0.404092568,0.164630178,0.001756175,0.037867485,0.125006518,0.030344957,-0.034100035,0.003755079,0.000291484,0.002441583,0.001022012
IDN,6,2006,wiodo,11134.08041,5857.72551,3801.15848,1475.19642,15.5919544,339.1389812,1120.465485,0.526107707,0.341398512,0.132493782,0.001400381,0.030459541,0.10063386,0.094830452,-0.062694056,-0.032136396,-0.000355794,-0.007407944,-0.024372658
IDN,6,2007,wiodo,13699.83747,8187.980096,3971.249239,1540.608135,15.06900504,351.718033,1173.821097,0.597669871,0.289875646,0.112454483,0.00109994,0.025673154,0.085681389,0.071562164,-0.051522866,-0.020039299,-0.000300441,-0.004786387,-0.014952471
IDN,6,2008,wiodo,17247.4722,11382.02781,4159.848794,1705.595592,15.58803248,351.7546882,1338.252872,0.659924404,0.241185998,0.098889598,0.000903786,0.020394565,0.077591247,0.062254533,-0.048689648,-0.013564885,-0.000196154,-0.005278589,-0.008090142
IDN,6,2009,wiodo,17613.72178,12950.75328,3536.739177,1126.229321,9.050144411,233.2627725,883.9164044,0.735265008,0.200794541,0.063940451,0.000513812,0.013243242,0.050183398,0.075340604,-0.040391457,-0.034949147,-0.000389974,-0.007151323,-0.027407849
IDN,6,2010,wiodo,20095.06396,14596.61417,4060.587108,1437.862677,11.43103211,294.2894756,1132.142169,0.72637809,0.202068882,0.071553028,0.000568848,0.014644864,0.056339317,-0.008886918,0.001274341,0.007612577,5.5036E-05,0.001401622,0.006155919
IDN,6,2011,wiodo,21853.6918,15561.20025,4636.550012,1655.94154,14.03704179,306.8753096,1335.029189,0.712062767,0.212163238,0.075773995,0.000642319,0.014042264,0.061089412,-0.014315323,0.010094356,0.004220967,0.000073471,-0.0006026,0.004750095
IDN,10,1995,wiodo,6643.873532,2449.767755,2660.152289,1533.953487,193.1720149,276.6979643,1064.083508,0.368725826,0.400391771,0.230882403,0.02907521,0.041647085,0.160160109,,,,,,
IDN,10,1996,wiodo,7577.36523,2943.731146,2943.544998,1690.089086,188.5445488,312.7944938,1188.750043,0.38849007,0.388465503,0.223044427,0.0248826,0.041280113,0.156881714,0.019764244,-0.011926268,-0.007837976,-0.00419261,-0.000366972,-0.003278395
IDN,10,1997,wiodo,7013.71729,2553.162779,2792.733367,1667.821143,186.5189948,310.2615166,1171.040632,0.364024193,0.398181628,0.237794179,0.026593458,0.044236388,0.166964333,-0.024465877,0.009716125,0.014749752,0.001710858,0.002956275,0.010082619
IDN,10,1998,wiodo,2643.05103,232.1838428,1237.973079,1172.894108,120.125796,217.4496927,835.318619,0.087846901,0.468387884,0.443765215,0.04544967,0.082272226,0.316043319,-0.276177292,0.070206256,0.205971036,0.018856212,0.038035838,0.149078986
IDN,10,1999,wiodo,4528.875268,1528.905654,1820.227076,1179.742538,126.6223597,235.3766481,817.7435301,0.337590586,0.401915921,0.260493493,0.027958898,0.051972429,0.180562166,0.249743685,-0.066471963,-0.183271722,-0.017490772,-0.030299797,-0.135481153
IDN,10,2000,wiodo,4922.6748,1476.12544,1955.185826,1491.363533,154.1553689,312.5875133,1024.620651,0.299862473,0.397179563,0.302957964,0.031315367,0.063499525,0.208143071,-0.037728113,-0.004736358,0.042464471,0.003356469,0.011527096,0.027580905
IDN,10,2001,wiodo,4729.03467,1274.080505,1888.015879,1566.938286,166.9469624,311.0646519,1088.926672,0.269416613,0.399239171,0.331344216,0.035302546,0.065777621,0.230264049,-0.03044586,0.002059608,0.028386252,0.003987179,0.002278096,0.022120978
IDN,10,2002,wiodo,5982.60059,1963.226935,2263.939169,1755.434487,185.2184408,352.3152433,1217.900803,0.32815611,0.378420577,0.293423313,0.03095952,0.058889982,0.203573811,0.058739497,-0.020818594,-0.037920903,-0.004343026,-0.006887639,-0.026690238
IDN,10,2003,wiodo,4994.35352,1021.709556,2067.002455,1905.641509,164.0306632,411.2535819,1330.357264,0.204572935,0.41386787,0.381559195,0.032843222,0.082343707,0.266372266,-0.123583175,0.035447293,0.088135882,0.001883702,0.023453725,0.062798455
IDN,10,2004,wiodo,8099.32372,2430.515385,2911.718836,2757.089499,290.0771174,522.9539364,1944.058445,0.300088683,0.359501477,0.340409841,0.03581498,0.064567605,0.240027256,0.095515748,-0.054366393,-0.041149354,0.002971758,-0.017776102,-0.02634501
IDN,10,2005,wiodo,7716.45261,1952.972752,2885.876779,2877.603079,320.7906623,545.6724367,2011.13998,0.253092043,0.373990086,0.372917871,0.041572297,0.070715452,0.260630121,-0.04699664,0.014488609,0.03250803,0.005757317,0.006147847,0.020602865
IDN,10,2006,wiodo,10448.99776,3228.029133,3723.166152,3497.802475,352.2406434,683.0894527,2462.472379,0.308931938,0.356318016,0.334750045,0.033710472,0.065373682,0.235665892,0.055839895,-0.01767207,-0.038167826,-0.007861825,-0.00534177,-0.024964229
IDN,10,2007,wiodo,10949.76617,3331.223438,3894.852057,3723.690675,340.137073,765.9720163,2617.581586,0.304227815,0.355701848,0.340070337,0.03106341,0.069953276,0.239053652,-0.004704123,-0.000616168,0.005320292,-0.002647062,0.004579594,0.00338776
IDN,10,2008,wiodo,12352.30524,3768.568455,4348.27548,4235.461305,453.0892631,838.5643575,2943.807685,0.305090295,0.352021375,0.342888329,0.036680543,0.067887276,0.23832051,0.00086248,-0.003680473,0.002817992,0.005617133,-0.002066,-0.000733142
IDN,10,2009,wiodo,12958.09672,4553.794966,4778.484561,3625.817191,260.1937116,753.564641,2612.058839,0.351424678,0.368764385,0.279810938,0.020079624,0.05815396,0.201577353,0.046334383,0.01674301,-0.063077391,-0.016600919,-0.009733316,-0.036743157
IDN,10,2010,wiodo,15925.49907,5648.782636,5670.228421,4606.488017,368.8119812,949.4116456,3288.26439,0.35470051,0.356047141,0.289252349,0.023158582,0.059615817,0.206477949,0.003275832,-0.012717244,0.009441411,0.003078958,0.001461857,0.004900596
IDN,10,2011,wiodo,17775.36394,5492.271085,6642.156275,5640.936579,468.8347627,1113.430609,4058.671208,0.308982202,0.373672027,0.317345771,0.026375537,0.062638977,0.228331258,-0.045718308,0.017624886,0.028093422,0.003216955,0.00302316,0.021853309
IDN,19,1995,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
IDN,19,1996,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,1997,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,1998,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,1999,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2000,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2001,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2002,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2003,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2004,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2005,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2006,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2007,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2008,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2009,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2010,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IDN,19,2011,wiodo,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
IND,1,1995,wiodo,119343.8906,107396.9934,10274.78369,1672.1135,389.0111272,677.3163794,605.7859934,0.899895193,0.086093923,0.014010885,0.003259581,0.005675333,0.00507597,,,,,,
IND,1,1996,wiodo,127146.9453,115031.0063,10333.638,1782.300999,373.2946807,816.9731795,592.0331385,0.904709162,0.081273191,0.014017647,0.002935931,0.006425425,0.004656291,0.004813969,-0.004820732,6.762E-06,-0.00032365,0.000750092,-0.000419679
