country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
CAN,2,2009,wiodo,147384.8083,46591.66441,73067.10776,27726.03617,255.6061012,16117.69249,11352.73757,0.18812,0.0017343,0.1093579,0.0770279,0.3161226,0.4957574,-0.1044532,0.0003437,-0.0690507,-0.0357462,0.1889847,-0.0845314
CAN,2,2010,wiodo,124695.0504,22349.17827,70390.48953,31955.38256,133.2169921,19225.96396,12596.20161,0.2562683,0.0010683,0.1541839,0.1010161,0.1792307,0.5645011,0.0681483,-0.000666,0.044826,0.0239882,-0.1368919,0.0687437
CAN,2,2011,wiodo,140528.2814,19973.4207,80972.8814,39581.97934,155.6114422,23984.6185,15441.7494,0.2816656,0.0011073,0.1706747,0.1098836,0.142131,0.5762035,0.0253973,3.9E-05,0.0164908,0.0088675,-0.0370997,0.0117024
CAN,6,1995,wiodo,16068.19334,3563.2303,9857.564206,2647.398836,26.78735786,400.1049077,2220.50657,0.1647602,0.0016671,0.0249004,0.1381927,0.2217567,0.613483,,,,,,
CAN,6,1996,wiodo,17143.69727,3344.576664,10941.08702,2858.03359,25.67796068,423.0629781,2409.292651,0.1667105,0.0014978,0.0246775,0.1405352,0.1950907,0.6381988,0.0019503,-0.0001693,-0.0002229,0.0023425,-0.026666,0.0247158
CAN,6,1997,wiodo,19140.5918,4004.074209,11806.02795,3330.489646,34.12252988,486.767702,2809.599414,0.1740014,0.0017827,0.0254312,0.1467875,0.2091928,0.6168058,0.0072909,0.0002849,0.0007537,0.0062523,0.0141021,-0.021393
CAN,6,1998,wiodo,17848.32227,3542.021285,11158.21874,3148.082242,32.13019486,426.2371129,2689.714934,0.1763797,0.0018002,0.0238811,0.1506985,0.1984512,0.6251691,0.0023783,1.75E-05,-0.0015501,0.003911,-0.0107416,0.0083633
CAN,6,1999,wiodo,20785.51719,3467.801979,13706.04753,3611.667681,18.72103751,581.6904052,3011.256238,0.1737589,0.0009007,0.0279854,0.1448728,0.1668374,0.6594037,-0.0026208,-0.0008995,0.0041043,-0.0058257,-0.0316138,0.0342346
CAN,6,2000,wiodo,22607.63477,4652.511692,13849.0214,4106.101674,39.78618721,617.2740742,3449.041412,0.1816246,0.0017599,0.0273038,0.1525609,0.2057938,0.6125816,0.0078657,0.0008592,-0.0006816,0.0076881,0.0389564,-0.0468221
CAN,6,2001,wiodo,20314.58789,3954.797551,12679.099,3680.691336,14.71542731,532.1154555,3133.860453,0.1811846,0.0007244,0.0261938,0.1542665,0.1946777,0.6241376,-0.00044,-0.0010355,-0.00111,0.0017056,-0.0111161,0.011556
CAN,6,2002,wiodo,21417.23047,5143.761241,12735.97952,3537.489707,20.45154509,516.163743,3000.874419,0.1651703,0.0009549,0.0241004,0.140115,0.2401693,0.5946604,-0.0160143,0.0002305,-0.0020934,-0.0141515,0.0454916,-0.0294772
CAN,6,2003,wiodo,23602.07227,6298.857671,13535.37194,3767.842655,26.54353176,549.1010777,3192.198046,0.1596403,0.0011246,0.023265,0.1352508,0.2668773,0.5734824,-0.00553,0.0001697,-0.0008354,-0.0048642,0.026708,-0.021178
CAN,6,2004,wiodo,28559.69254,7139.648232,17044.40543,4375.638874,22.43350608,707.7377575,3645.467611,0.1532103,0.0007855,0.024781,0.1276438,0.2499904,0.5967993,-0.00643,-0.0003391,0.001516,-0.007607,-0.0168869,0.0233169
CAN,6,2005,wiodo,29401.64608,8182.620439,16723.83902,4495.186622,29.05659735,657.4587729,3808.671252,0.1528889,0.0009883,0.0223613,0.1295394,0.2783048,0.5688062,-0.0003214,0.0002028,-0.0024197,0.0018956,0.0283144,-0.0279931
CAN,6,2006,wiodo,29106.0204,9267.530862,15472.90889,4365.580648,31.39635659,615.7998327,3718.384459,0.1499889,0.0010787,0.0211571,0.1277531,0.318406,0.5316051,-0.0029,0.0000904,-0.0012042,-0.0017863,0.0401012,-0.0372011
CAN,6,2007,wiodo,30930.02428,12512.0215,14172.17308,4245.829704,38.86170154,666.9829908,3539.985012,0.1372721,0.0012564,0.0215643,0.1144514,0.4045267,0.4582012,-0.0127168,0.0001777,0.0004072,-0.0133017,0.0861207,-0.0734039
CAN,6,2008,wiodo,32895.44279,16401.14101,12415.1924,4079.109377,52.22711064,629.1824767,3397.699789,0.1240023,0.0015877,0.0191267,0.1032879,0.498584,0.3774137,-0.0132698,0.0003313,-0.0024376,-0.0111635,0.0940573,-0.0807875
CAN,6,2009,wiodo,29176.83164,16209.72835,10023.6203,2943.48299,39.19631174,434.0654741,2470.221204,0.1008843,0.0013434,0.0148771,0.0846638,0.5555685,0.3435473,-0.023118,-0.0002443,-0.0042496,-0.0186241,0.0569845,-0.0338664
CAN,6,2010,wiodo,40151.89393,22987.3568,13154.67753,4009.859603,53.56755039,660.2811488,3296.010904,0.0998673,0.0013341,0.0164446,0.0820886,0.5725099,0.3276228,-0.001017,-9.3E-06,0.0015675,-0.0025752,0.0169414,-0.0159245
CAN,6,2011,wiodo,43197.66056,24852.34726,13894.10457,4451.20872,62.24112073,741.1740674,3647.793532,0.1030428,0.0014408,0.0171577,0.0844442,0.575317,0.3216402,0.0031755,0.0001067,0.0007131,0.0023556,0.0028071,-0.0059826
CAN,10,1995,wiodo,11053.78318,2517.708813,5753.869639,2782.204727,484.3086415,368.8481005,1929.047985,0.2516971,0.0438138,0.0333685,0.1745147,0.227769,0.520534,,,,,,
CAN,10,1996,wiodo,12074.2627,2716.557253,6328.456849,3029.248598,520.0358148,436.6730048,2072.539778,0.2508848,0.0430698,0.0361656,0.1716494,0.2249874,0.5241278,-0.0008123,-0.000744,0.0027971,-0.0028653,-0.0027816,0.0035938
CAN,10,1997,wiodo,12850.25879,2717.541212,6681.048885,3451.668693,591.4114524,489.481859,2370.775382,0.2686069,0.0460233,0.0380912,0.1844924,0.2114775,0.5199155,0.0177221,0.0029535,0.0019256,0.012843,-0.0135099,-0.0042123
CAN,10,1998,wiodo,12502.83008,2210.268923,6707.241131,3585.320026,627.8150467,492.5537705,2464.951209,0.2867607,0.0502138,0.0393954,0.1971515,0.1767815,0.5364578,0.0181538,0.0041905,0.0013042,0.0126591,-0.034696,0.0165423
CAN,10,1999,wiodo,13568.95637,1789.655804,7522.866628,4256.433939,833.6992716,563.9236791,2858.810989,0.3136891,0.0614417,0.0415598,0.2106876,0.1318934,0.5544175,0.0269284,0.0112279,0.0021644,0.0135361,-0.0448881,0.0179597
CAN,10,2000,wiodo,16250.56445,2324.120771,8694.587601,5231.856078,1058.090503,659.7928466,3513.972728,0.3219492,0.065111,0.0406012,0.216237,0.1430178,0.535033,0.0082601,0.0036693,-0.0009586,0.0055494,0.0111244,-0.0193845
CAN,10,2001,wiodo,15693.2334,2068.826329,8737.061943,4887.345128,999.6943362,643.7729292,3243.877862,0.3114301,0.0637023,0.0410223,0.2067055,0.1318292,0.5567407,-0.0105191,-0.0014087,0.0004211,-0.0095315,-0.0111886,0.0217077
CAN,10,2002,wiodo,16594.67578,2441.647457,9171.101471,4981.926852,962.6003168,630.3128407,3389.013695,0.3002124,0.0580066,0.0379828,0.204223,0.1471344,0.5526532,-0.0112177,-0.0056957,-0.0030395,-0.0024825,0.0153052,-0.0040875
CAN,10,2003,wiodo,19102.23438,3354.507428,10395.56313,5352.163822,1126.965398,670.2710563,3554.927368,0.2801852,0.0589965,0.0350886,0.1861001,0.1756081,0.5442067,-0.0200272,0.0009899,-0.0028942,-0.0181229,0.0284737,-0.0084465
CAN,10,2004,wiodo,20885.60542,3635.424305,11281.50111,5968.680008,1160.303595,768.8772646,4039.499148,0.2857796,0.0555552,0.0368137,0.1934107,0.1740636,0.5401568,0.0055944,-0.0034413,0.0017251,0.0073106,-0.0015445,-0.0040499
CAN,10,2005,wiodo,23299.70483,4307.388413,12232.08992,6760.226502,1387.104367,839.9749573,4533.147178,0.2901422,0.0595331,0.0360509,0.1945581,0.1848688,0.5249891,0.0043626,0.0039779,-0.0007628,0.0011474,0.0108052,-0.0151677
CAN,10,2006,wiodo,23923.71312,4578.15833,12300.35238,7045.202407,1394.914733,895.4812485,4754.806426,0.2944862,0.0583068,0.0374307,0.1987487,0.1913649,0.514149,0.004344,-0.0012263,0.0013798,0.0041906,0.0064961,-0.0108401
CAN,10,2007,wiodo,25422.95613,5498.46974,12616.5439,7307.942489,1383.046432,991.9450466,4932.95101,0.2874545,0.0544015,0.0390177,0.1940353,0.2162797,0.4962658,-0.0070317,-0.0039053,0.001587,-0.0047134,0.0249148,-0.0178832
CAN,10,2008,wiodo,27038.43301,6869.932502,12233.2118,7935.288709,1371.906984,1028.10747,5535.274255,0.2934818,0.0507391,0.0380239,0.2047188,0.2540803,0.4524379,0.0060273,-0.0036624,-0.0009938,0.0106835,0.0378006,-0.0438279
CAN,10,2009,wiodo,23981.91713,7298.422004,10645.24376,6038.251365,988.0243193,748.3634049,4301.863641,0.2517835,0.0411987,0.0312053,0.1793795,0.3043302,0.4438863,-0.0416983,-0.0095404,-0.0068186,-0.0253393,0.0502499,-0.0085516
CAN,10,2010,wiodo,35985.90746,13591.38351,14933.94679,7460.577154,1004.632808,1061.147502,5394.796843,0.2073194,0.0279174,0.0294879,0.1499142,0.3776863,0.4149943,-0.0444641,-0.0132813,-0.0017174,-0.0294653,0.0733561,-0.028892
CAN,10,2011,wiodo,40859.06685,15395.43,16781.45226,8682.184589,1159.77652,1237.900752,6284.507317,0.212491,0.0283848,0.0302968,0.1538094,0.3767935,0.4107155,0.0051716,0.0004674,0.0008089,0.0038952,-0.0008928,-0.0042788
CHN,1,1995,wiodo,236256.5156,193240.2658,36260.61902,6755.630734,1320.205596,1787.857286,3647.567852,0.0285945,0.005588,0.0075674,0.015439,0.8179257,0.1534799,,,,,,
CHN,1,1996,wiodo,278059.4063,234267.5805,36911.29445,6880.531303,1390.717351,1763.497596,3726.316357,0.0247448,0.0050015,0.0063422,0.0134012,0.8425091,0.1327461,-0.0038497,-0.0005865,-0.0012252,-0.0020378,0.0245834,-0.0207338
CHN,1,1997,wiodo,291492.7188,244876.0573,38879.43989,7737.221595,1544.09108,1940.240705,4252.88981,0.0265434,0.0052972,0.0066562,0.01459,0.8400761,0.1333805,0.0017986,0.0002957,0.000314,0.0011888,-0.002433,0.0006344
CHN,1,1998,wiodo,301093.2188,257656.7233,36223.25196,7213.243457,1366.12135,1953.13434,3893.987766,0.0239568,0.0045372,0.0064868,0.0129328,0.8557374,0.1203058,-0.0025866,-0.00076,-0.0001694,-0.0016572,0.0156613,-0.0130747
CHN,1,1999,wiodo,301765.8099,258634.6222,35643.00352,7488.184129,1517.255864,1923.344176,4047.58409,0.0248146,0.0050279,0.0063736,0.013413,0.8570707,0.1181148,0.0008578,0.0004907,-0.0001132,0.0004802,0.0013333,-0.002191
CHN,1,2000,wiodo,306943.5,258282.2035,39088.49872,9572.797736,2061.153086,2321.095605,5190.549045,0.0311875,0.0067151,0.007562,0.0169104,0.841465,0.1273475,0.0063729,0.0016872,0.0011884,0.0034974,-0.0156057,0.0092327
CHN,1,2001,wiodo,325931.25,276653.5515,39776.33656,9501.361928,2011.862719,2328.347497,5161.151712,0.0291514,0.0061727,0.0071437,0.0158351,0.8488095,0.122039,-0.0020361,-0.0005424,-0.0004183,-0.0010753,0.0073445,-0.0053085
CHN,1,2002,wiodo,343348.1875,287825.1614,44734.27752,10788.74863,2190.416055,2631.650248,5966.682324,0.0314222,0.0063796,0.0076647,0.0173779,0.8382894,0.1302884,0.0022708,0.0002069,0.000521,0.0015428,-0.0105201,0.0082494
CHN,1,2003,wiodo,360423.375,289972.8801,56034.85286,14415.64208,2599.551709,3604.110568,8211.979805,0.0399964,0.0072125,0.0099997,0.0227843,0.8045341,0.1554695,0.0085742,0.0008329,0.002335,0.0054064,-0.0337553,0.0251811
CHN,1,2004,wiodo,443439.4558,348467.303,74421.74089,20550.41197,3642.482513,5055.735865,11852.19359,0.0463432,0.0082142,0.0114012,0.0267279,0.7858284,0.1678284,0.0063468,0.0010017,0.0014015,0.0039436,-0.0187057,0.0123589
CHN,1,2005,wiodo,468422.8434,354333.0555,89338.77243,24751.01553,3557.180358,6656.674596,14537.16058,0.052839,0.007594,0.0142108,0.0310343,0.7564385,0.1907225,0.0064958,-0.0006202,0.0028096,0.0043064,-0.0293899,0.0228941
CHN,1,2006,wiodo,515514.7716,379738.02,106365.9097,29410.84186,3533.10107,8353.489078,17524.25171,0.0570514,0.0068535,0.0162042,0.0339937,0.7366191,0.2063295,0.0042124,-0.0007405,0.0019934,0.0029594,-0.0198194,0.015607
CHN,1,2007,wiodo,642707.9016,473761.994,132852.7416,36093.16598,4042.833677,10504.49105,21545.84125,0.056158,0.0062903,0.0163441,0.0335235,0.7371342,0.2067078,-0.0008934,-0.0005632,0.0001399,-0.0004702,0.0005151,0.0003783
CHN,1,2008,wiodo,828462.2509,627413.2508,156443.6617,44605.33841,5279.472289,13048.10374,26277.76239,0.0538411,0.0063726,0.0157498,0.0317187,0.7573227,0.1888362,-0.0023169,8.23E-05,-0.0005943,-0.0018048,0.0201885,-0.0178716
CHN,1,2009,wiodo,880438.4989,693794.8639,150100.6071,36543.02792,4002.006228,11178.98388,21362.03781,0.0415055,0.0045455,0.0126971,0.024263,0.7880106,0.1704839,-0.0123356,-0.0018271,-0.0030527,-0.0074557,0.0306879,-0.0183523
CHN,1,2010,wiodo,1022349.767,792733.5561,182173.9817,47442.22876,5516.292814,14070.29792,27855.63803,0.0464051,0.0053957,0.0137627,0.0272467,0.7754035,0.1781914,0.0048996,0.0008502,0.0010656,0.0029837,-0.0126071,0.0077075
CHN,1,2011,wiodo,1261050.291,980911.9596,221616.0738,58522.25735,7003.133651,17060.59006,34458.53364,0.0464076,0.0055534,0.0135289,0.0273253,0.7778532,0.1757393,2.5E-06,0.0001577,-0.0002338,7.86E-05,0.0024497,-0.0024521
CHN,2,1995,wiodo,58773.10544,39582.22543,14762.95208,4427.927924,75.72062971,1246.396958,3105.810336,0.0753394,0.0012884,0.0212069,0.0528441,0.6734751,0.2511855,,,,,,
CHN,2,1996,wiodo,65660.60156,46149.89687,15021.32088,4489.383814,59.48195209,1337.402471,3092.499391,0.0683726,0.0009059,0.0203684,0.0470982,0.7028552,0.2287722,-0.0069668,-0.0003825,-0.0008385,-0.0057459,0.0293801,-0.0224133
CHN,2,1997,wiodo,72976.89063,49963.18715,17514.54444,5499.159046,41.44789644,1690.815181,3766.895968,0.0753548,0.000568,0.0231692,0.0516177,0.684644,0.2400012,0.0069822,-0.0003379,0.0028008,0.0045195,-0.0182112,0.011229
CHN,2,1998,wiodo,70432.9375,50537.5573,15225.49924,4669.880966,57.97734251,1565.655574,3046.24805,0.0663025,0.0008232,0.022229,0.0432503,0.7175273,0.2161702,-0.0090523,0.0002552,-0.0009402,-0.0083674,0.0328833,-0.023831
CHN,2,1999,wiodo,74261.05399,53598.87587,15679.94908,4982.229041,68.72192982,1666.017779,3247.489332,0.0670907,0.0009254,0.0224346,0.0437307,0.7217629,0.2111463,0.0007882,0.0001022,0.0002056,0.0004804,0.0042356,-0.0050239
CHN,2,2000,wiodo,91538.09375,61634.0739,21855.93083,8048.089022,104.152285,2762.15412,5181.782618,0.0879207,0.0011378,0.0301749,0.0566079,0.6733161,0.2387632,0.02083,0.0002124,0.0077403,0.0128772,-0.0484468,0.0276169
CHN,2,2001,wiodo,89710.92188,60472.83925,21139.40319,8098.67944,101.7323743,3001.604198,4995.342867,0.0902753,0.001134,0.0334586,0.0556827,0.6740856,0.2356391,0.0023546,-3.8E-06,0.0032837,-0.0009252,0.0007695,-0.0031241
CHN,2,2002,wiodo,90842.28906,58963.41377,22721.18995,9157.685337,135.7660574,3530.138794,5491.780486,0.1008086,0.0014945,0.0388601,0.060454,0.6490745,0.2501169,0.0105333,0.0003605,0.0054015,0.0047713,-0.0250111,0.0144778
CHN,2,2003,wiodo,112204.2813,68420.99349,30452.36696,13330.9208,157.3678827,4662.345026,8511.207889,0.1188094,0.0014025,0.0415523,0.0758546,0.6097895,0.2714011,0.0180008,-9.2E-05,0.0026922,0.0154006,-0.039285,0.0212842
CHN,2,2004,wiodo,174992.789,101180.2492,49609.7852,24202.75462,288.9151171,7708.191443,16205.64806,0.1383072,0.001651,0.0440486,0.0926075,0.5781967,0.2834962,0.0194978,0.0002485,0.0024963,0.0167529,-0.0315928,0.0120951
CHN,2,2005,wiodo,218707.7913,121722.0902,65081.32974,31904.37143,290.0353552,9592.00716,22022.32892,0.1458767,0.0013261,0.0438576,0.1006929,0.5565512,0.2975721,0.0075695,-0.0003249,-0.000191,0.0080854,-0.0216455,0.0140759
CHN,2,2006,wiodo,271015.1019,147394.3715,82060.1375,41560.59287,332.3062501,11819.27981,29409.0068,0.1533516,0.0012262,0.0436111,0.1085143,0.5438604,0.3027881,0.0074749,-0.0000999,-0.0002465,0.0078214,-0.0126908,0.005216
CHN,2,2007,wiodo,342147.3203,185707.6397,103968.3816,52471.29896,317.1584624,14189.02978,37965.11072,0.1533588,0.000927,0.0414705,0.1109613,0.542771,0.3038702,7.2E-06,-0.0002992,-0.0021406,0.002447,-0.0010894,0.0010821
CHN,2,2008,wiodo,441473.8123,248485.0126,129268.2517,63720.54797,473.6107759,17603.85947,45643.07772,0.144336,0.0010728,0.0398752,0.103388,0.5628533,0.2928107,-0.0090228,0.0001458,-0.0015953,-0.0075733,0.0200823,-0.0110595
CHN,2,2009,wiodo,466033.0499,301342.5897,117695.1934,46995.26674,271.3876432,12569.75102,34154.12808,0.1008411,0.0005823,0.0269718,0.0732869,0.6466121,0.2525469,-0.0434949,-0.0004905,-0.0129034,-0.0301011,0.0837588,-0.0402638
CHN,2,2010,wiodo,558902.8437,346074.4431,147902.8677,64925.53297,409.8901502,17301.39602,47214.2468,0.116166,0.0007334,0.030956,0.0844767,0.6192032,0.2646307,0.0153249,0.0001511,0.0039842,0.0111898,-0.0274089,0.0120838
CHN,2,2011,wiodo,687159.2754,424684.4555,181104.3965,81370.42341,579.5678271,20952.3144,59838.54118,0.1184157,0.0008434,0.0304912,0.087081,0.6180291,0.2635552,0.0022497,0.00011,-0.0004648,0.0026043,-0.0011741,-0.0010755
CHN,6,1995,wiodo,20098.71092,11795.23019,6457.017275,1846.463451,320.7249415,152.4892365,1373.249273,0.0918697,0.0159575,0.007587,0.0683252,0.586865,0.3212652,,,,,,
CHN,6,1996,wiodo,25094.75781,16460.17872,6875.805404,1758.773685,273.2253917,168.3711651,1317.177128,0.0700853,0.0108877,0.0067094,0.0524881,0.655921,0.2739937,-0.0217844,-0.0050698,-0.0008776,-0.0158371,0.069056,-0.0472715
CHN,6,1997,wiodo,28754.1582,19027.95796,7785.864633,1940.335611,282.4377445,215.1136616,1442.784205,0.0674802,0.0098225,0.0074811,0.0501765,0.6617463,0.2707735,-0.0026051,-0.0010652,0.0007717,-0.0023116,0.0058253,-0.0032202
CHN,6,1998,wiodo,29627.94922,20874.49329,7039.743989,1713.711945,187.8721768,193.9368145,1331.902954,0.0578411,0.006341,0.0065457,0.0449543,0.7045541,0.2376048,-0.0096391,-0.0034815,-0.0009354,-0.0052222,0.0428078,-0.0331687
CHN,6,1999,wiodo,31534.79435,22280.6991,7342.019193,1912.076054,180.0400939,196.0359227,1536.000037,0.0606339,0.0057093,0.0062165,0.0487081,0.7065433,0.2328228,0.0027928,-0.0006317,-0.0003292,0.0037538,0.0019892,-0.004782
CHN,6,2000,wiodo,35377.94141,24206.52384,8600.86719,2570.55038,204.9366907,252.5201049,2113.093585,0.0726597,0.0057928,0.0071378,0.0597291,0.6842265,0.2431138,0.0120258,8.35E-05,0.0009213,0.011021,-0.0223168,0.010291
CHN,6,2001,wiodo,40593.125,28524.76795,9372.046449,2696.310601,167.124455,270.8661736,2258.319972,0.0664228,0.0041171,0.0066727,0.0556331,0.7026995,0.2308777,-0.0062369,-0.0016757,-0.0004651,-0.004096,0.018473,-0.0122361
CHN,6,2002,wiodo,43015.33594,29129.69866,10715.53014,3170.107135,166.4892632,305.3876681,2698.230204,0.0736971,0.0038705,0.0070995,0.0627272,0.6771933,0.2491095,0.0072743,-0.0002466,0.0004268,0.0070941,-0.0255062,0.0182318
CHN,6,2003,wiodo,49214.96094,31257.42573,13535.11502,4422.420194,213.1688121,414.1685457,3795.082836,0.0898593,0.0043314,0.0084155,0.0771124,0.6351204,0.2750203,0.0161622,0.0004609,0.001316,0.0143852,-0.0420729,0.0259108
CHN,6,2004,wiodo,55552.71898,32851.49531,16535.68189,6165.541778,286.6579567,590.0148596,5288.868962,0.1109854,0.0051601,0.0106208,0.0952045,0.5913571,0.2976575,0.0211261,0.0008287,0.0022053,0.0180921,-0.0437633,0.0226372
CHN,6,2005,wiodo,69334.85942,39294.35342,21621.99611,8418.50989,336.8959331,808.1999701,7273.413987,0.1214181,0.004859,0.0116565,0.1049027,0.566733,0.3118488,0.0104327,-0.0003011,0.0010357,0.0096982,-0.0246241,0.0141913
CHN,6,2006,wiodo,96764.0575,52891.23915,31160.77789,12712.04046,381.5379175,1255.249648,11075.25289,0.1313715,0.003943,0.0129723,0.1144563,0.5466001,0.3220284,0.0099534,-0.000916,0.0013158,0.0095536,-0.0201329,0.0101796
CHN,6,2007,wiodo,130241.9614,70772.85965,41988.50165,17480.60012,477.7640504,1706.27374,15296.56233,0.1342163,0.0036683,0.0131008,0.1174473,0.5433952,0.3223884,0.0028448,-0.0002747,0.0001285,0.002991,-0.0032049,0.00036
CHN,6,2008,wiodo,168051.6253,97732.42225,50068.24921,20250.95388,485.773774,2062.507637,17702.67247,0.1205044,0.0028906,0.0122731,0.1053407,0.5815619,0.2979337,-0.0137119,-0.0007777,-0.0008277,-0.0121066,0.0381667,-0.0244547
CHN,6,2009,wiodo,177400.3708,116399.7591,45584.51206,15416.09964,331.7811594,1570.195266,13514.12321,0.0869,0.0018702,0.0088511,0.0761787,0.6561416,0.2569584,-0.0336044,-0.0010204,-0.003422,-0.029162,0.0745797,-0.0409753
CHN,6,2010,wiodo,212752.2068,134381.6351,57009.88317,21360.6885,463.2366307,2146.133149,18751.31872,0.1004017,0.0021774,0.0100875,0.0881369,0.6316345,0.2679638,0.0135017,0.0003072,0.0012364,0.0119582,-0.0245071,0.0110054
CHN,6,2011,wiodo,261574.3646,164985.0561,70095.66044,26493.6481,564.6090141,2563.35209,23365.687,0.1012853,0.0021585,0.0097997,0.0893271,0.6307386,0.267976,0.0008836,-1.89E-05,-0.0002878,0.0011902,-0.0008959,1.22E-05
CHN,10,1995,wiodo,42507.72261,21905.82724,14920.32507,5681.570297,678.1969668,563.8778869,4439.495443,0.1336597,0.0159547,0.0132653,0.1044397,0.5153376,0.3510027,,,,,,
CHN,10,1996,wiodo,55268.90234,30422.85953,18155.18821,6690.854594,755.1903589,679.8488408,5255.815395,0.12106,0.0136639,0.0123007,0.0950953,0.5504517,0.3284883,-0.0125997,-0.0022908,-0.0009646,-0.0093444,0.0351141,-0.0225144
CHN,10,1997,wiodo,63542.53906,33908.55125,21431.70901,8202.2788,942.7576387,833.1643712,6426.35679,0.1290833,0.0148366,0.0131119,0.1011347,0.5336354,0.3372813,0.0080233,0.0011727,0.0008112,0.0060394,-0.0168163,0.008793
CHN,10,1998,wiodo,67398.03125,37027.60919,22135.27356,8235.148498,819.6066673,914.6490365,6500.892794,0.1221868,0.0121607,0.0135709,0.0964552,0.5493871,0.3284261,-0.0068965,-0.0026759,0.000459,-0.0046795,0.0157517,-0.0088552
CHN,10,1999,wiodo,68313.61501,36898.44767,22477.99028,8937.177062,862.8584054,1001.316451,7073.002205,0.1308257,0.0126308,0.0146576,0.1035372,0.5401331,0.3290411,0.0086389,0.0004701,0.0010867,0.007082,-0.009254,0.000615
CHN,10,2000,wiodo,73854.15625,36661.90815,25257.37575,11934.87235,1026.908982,1401.293233,9506.670139,0.1616006,0.0139046,0.0189738,0.1287222,0.4964095,0.3419899,0.0307749,0.0012738,0.0043162,0.025185,-0.0437236,0.0129488
CHN,10,2001,wiodo,80914.67188,41832.21809,26944.61117,12137.84262,997.5624771,1467.744532,9672.535608,0.1500079,0.0123286,0.0181394,0.1195399,0.5169918,0.3330003,-0.0115927,-0.001576,-0.0008344,-0.0091823,0.0205823,-0.0089896
CHN,10,2002,wiodo,85991.03125,42125.34868,29988.73028,13876.95229,1129.290725,1652.629148,11095.03242,0.1613767,0.0131327,0.0192186,0.1290255,0.4898807,0.3487425,0.0113688,0.0008041,0.0010792,0.0094856,-0.0271111,0.0157422
CHN,10,2003,wiodo,101143.8828,44777.0196,37136.12096,19230.74225,1541.13947,2034.26091,15655.34187,0.1901325,0.0152371,0.0201125,0.1547829,0.4427062,0.3671613,0.0287558,0.0021044,0.0008939,0.0257574,-0.0471745,0.0184188
CHN,10,2004,wiodo,114056.2998,44239.75583,43472.30739,26344.23662,2139.307086,2610.548786,21594.38075,0.2309757,0.0187566,0.0228882,0.1893309,0.3878765,0.3811478,0.0408432,0.0035195,0.0027757,0.034548,-0.0548297,0.0139865
CHN,10,2005,wiodo,145287.6056,52204.70005,57523.38881,35559.51674,2885.35763,3279.294638,29394.86447,0.2447526,0.0198596,0.0225711,0.2023219,0.3593197,0.3959277,0.0137769,0.001103,-0.0003171,0.012991,-0.0285568,0.0147799
